frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
6560,"Jun  5, 2025 00:33:14.779770298 CEST",f2:42:89:7e:73:bd,1086,458,-68.0,
3448,"Jun  5, 2025 00:32:34.948171251 CEST",f2:42:89:7e:73:bd,688,458,-69.0,
4483,"Jun  5, 2025 00:32:46.824902782 CEST",f2:42:89:7e:73:bd,809,458,-69.0,
4207,"Jun  5, 2025 00:32:42.831358352 CEST",f2:42:89:7e:73:bd,768,458,-68.0,
2626,"Jun  5, 2025 00:32:25.730766090 CEST",f2:42:89:7e:73:bd,587,458,-67.0,
3101,"Jun  5, 2025 00:32:30.953100160 CEST",f2:42:89:7e:73:bd,644,458,-68.0,
67,"Jun  5, 2025 00:31:54.601749613 CEST",f2:42:89:7e:73:bd,269,458,-70.0,
1360,"Jun  5, 2025 00:32:10.985324997 CEST",f2:42:89:7e:73:bd,433,458,-68.0,
4895,"Jun  5, 2025 00:32:51.740076912 CEST",f2:42:89:7e:73:bd,858,458,-69.0,
3810,"Jun  5, 2025 00:32:38.837814550 CEST",f2:42:89:7e:73:bd,726,458,-69.0,
4767,"Jun  5, 2025 00:32:50.408851621 CEST",f2:42:89:7e:73:bd,844,458,-68.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.99346532652342,
6701,"Jun  5, 2025 00:33:16.521547517 CEST",f2:42:89:7e:73:bd,1103,458,-69.0,
5082,"Jun  5, 2025 00:32:54.709791217 CEST",f2:42:89:7e:73:bd,888,458,-68.0,
4114,"Jun  5, 2025 00:32:42.114573976 CEST",f2:42:89:7e:73:bd,761,458,-69.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
5582,"Jun  5, 2025 00:33:01.160746747 CEST",f2:42:89:7e:73:bd,953,458,-69.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
4068,"Jun  5, 2025 00:32:41.397771371 CEST",f2:42:89:7e:73:bd,752,458,-69.0,
3992,"Jun  5, 2025 00:32:40.783374457 CEST",f2:42:89:7e:73:bd,746,458,-69.0,
2023,"Jun  5, 2025 00:32:18.466250190 CEST",f2:42:89:7e:73:bd,513,458,-69.0,
4333,"Jun  5, 2025 00:32:44.674541413 CEST",f2:42:89:7e:73:bd,788,458,-69.0,
6310,"Jun  5, 2025 00:33:11.400641919 CEST",f2:42:89:7e:73:bd,1053,458,-69.0,
1874,"Jun  5, 2025 00:32:16.822223460 CEST",f2:42:89:7e:73:bd,496,458,-68.0,
726,"Jun  5, 2025 00:32:02.795860052 CEST",f2:42:89:7e:73:bd,352,458,-68.0,
1290,"Jun  5, 2025 00:32:10.268545091 CEST",f2:42:89:7e:73:bd,426,458,-68.0,
2696,"Jun  5, 2025 00:32:26.345155043 CEST",f2:42:89:7e:73:bd,593,458,-68.0,
2736,"Jun  5, 2025 00:32:26.857349017 CEST",f2:42:89:7e:73:bd,598,458,-68.0,
5243,"Jun  5, 2025 00:32:56.860048732 CEST",f2:42:89:7e:73:bd,909,458,-69.0,
7144,"Jun  5, 2025 00:33:22.562071874 CEST",f2:42:89:7e:73:bd,1163,458,-68.0,
6652,"Jun  5, 2025 00:33:16.213348828 CEST",f2:42:89:7e:73:bd,1100,458,-68.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
1165,"Jun  5, 2025 00:32:08.732559125 CEST",f2:42:89:7e:73:bd,411,458,-69.0,
4969,"Jun  5, 2025 00:32:52.866436416 CEST",f2:42:89:7e:73:bd,869,458,-67.0,
5370,"Jun  5, 2025 00:32:58.907978151 CEST",f2:42:89:7e:73:bd,929,458,-68.0,
4097,"Jun  5, 2025 00:32:41.704965603 CEST",f2:42:89:7e:73:bd,755,458,-67.0,
9,"Jun  5, 2025 00:31:53.782358474 CEST",f2:42:89:7e:73:bd,261,458,-69.0,
6115,"Jun  5, 2025 00:33:09.048293760 CEST",f2:42:89:7e:73:bd,1030,458,-67.0,
4928,"Jun  5, 2025 00:32:52.456842501 CEST",f2:42:89:7e:73:bd,865,458,-69.0,
2891,"Jun  5, 2025 00:32:28.495520323 CEST",f2:42:89:7e:73:bd,620,458,-69.0,
5461,"Jun  5, 2025 00:32:59.932134086 CEST",f2:42:89:7e:73:bd,941,458,-69.0,
4270,"Jun  5, 2025 00:32:43.650566158 CEST",f2:42:89:7e:73:bd,778,459,-69.0,
5432,"Jun  5, 2025 00:32:59.522596393 CEST",f2:42:89:7e:73:bd,937,458,-69.0,
1546,"Jun  5, 2025 00:32:12.726101949 CEST",f2:42:89:7e:73:bd,453,458,-68.0,
1091,"Jun  5, 2025 00:32:07.811184137 CEST",f2:42:89:7e:73:bd,402,458,-68.0,
3340,"Jun  5, 2025 00:32:33.922677227 CEST",f2:42:89:7e:73:bd,676,458,-69.0,
4950,"Jun  5, 2025 00:32:52.661647804 CEST",f2:42:89:7e:73:bd,867,458,-69.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
805,"Jun  5, 2025 00:32:03.919811708 CEST",f2:42:89:7e:73:bd,364,458,-67.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
1627,"Jun  5, 2025 00:32:13.647721312 CEST",f2:42:89:7e:73:bd,465,458,-69.0,
2457,"Jun  5, 2025 00:32:23.273184578 CEST",f2:42:89:7e:73:bd,563,458,-68.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.87027665294526,
604,"Jun  5, 2025 00:32:01.669276427 CEST",f2:42:89:7e:73:bd,340,458,-69.0,
2602,"Jun  5, 2025 00:32:25.218785551 CEST",f2:42:89:7e:73:bd,582,458,-67.0,
1148,"Jun  5, 2025 00:32:08.527759199 CEST",f2:42:89:7e:73:bd,409,458,-69.0,
2668,"Jun  5, 2025 00:32:26.140366222 CEST",f2:42:89:7e:73:bd,591,458,-69.0,
6848,"Jun  5, 2025 00:33:18.568533939 CEST",f2:42:89:7e:73:bd,1123,458,-68.0,
2930,"Jun  5, 2025 00:32:29.007508405 CEST",f2:42:89:7e:73:bd,625,458,-68.0,
1276,"Jun  5, 2025 00:32:09.858946845 CEST",f2:42:89:7e:73:bd,422,458,-68.0,
5316,"Jun  5, 2025 00:32:58.191267807 CEST",f2:42:89:7e:73:bd,922,458,-69.0,
1187,"Jun  5, 2025 00:32:08.944112284 CEST",f2:42:89:7e:73:bd,413,458,-68.0,
3457,"Jun  5, 2025 00:32:35.049051048 CEST",f2:42:89:7e:73:bd,689,458,-68.0,
1449,"Jun  5, 2025 00:32:11.906917750 CEST",f2:42:89:7e:73:bd,445,458,-68.0,
281,"Jun  5, 2025 00:31:57.161525336 CEST",f2:42:89:7e:73:bd,296,459,-68.0,
5063,"Jun  5, 2025 00:32:54.301489505 CEST",f2:42:89:7e:73:bd,884,458,-69.0,
1711,"Jun  5, 2025 00:32:14.876492582 CEST",f2:42:89:7e:73:bd,477,458,-68.0,
5851,"Jun  5, 2025 00:33:05.461679499 CEST",f2:42:89:7e:73:bd,995,458,-68.0,
5658,"Jun  5, 2025 00:33:02.184736390 CEST",f2:42:89:7e:73:bd,963,458,-70.0,
1508,"Jun  5, 2025 00:32:12.418910721 CEST",f2:42:89:7e:73:bd,450,458,-68.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
1240,"Jun  5, 2025 00:32:09.449351044 CEST",f2:42:89:7e:73:bd,418,458,-68.0,
1565,"Jun  5, 2025 00:32:12.828525938 CEST",f2:42:89:7e:73:bd,454,458,-69.0,
65,"Jun  5, 2025 00:31:54.501472127 CEST",f2:42:89:7e:73:bd,268,458,-70.0,
5695,"Jun  5, 2025 00:33:02.594924585 CEST",f2:42:89:7e:73:bd,967,458,-69.0,
4273,"Jun  5, 2025 00:32:43.753876292 CEST",f2:42:89:7e:73:bd,779,458,-68.0,
629,"Jun  5, 2025 00:32:02.076905777 CEST",f2:42:89:7e:73:bd,344,458,-69.0,
5955,"Jun  5, 2025 00:33:06.691425753 CEST",f2:42:89:7e:73:bd,1007,458,-68.0,
3501,"Jun  5, 2025 00:32:35.765839056 CEST",f2:42:89:7e:73:bd,696,458,-68.0,
2114,"Jun  5, 2025 00:32:19.484424359 CEST",f2:42:89:7e:73:bd,524,458,-68.0,
1280,"Jun  5, 2025 00:32:09.961347437 CEST",f2:42:89:7e:73:bd,423,458,-69.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.62151248104344,
2069,"Jun  5, 2025 00:32:19.074843015 CEST",f2:42:89:7e:73:bd,520,458,-69.0,
1950,"Jun  5, 2025 00:32:17.641253869 CEST",f2:42:89:7e:73:bd,504,458,-68.0,
4252,"Jun  5, 2025 00:32:43.445743882 CEST",f2:42:89:7e:73:bd,774,458,-68.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
1156,"Jun  5, 2025 00:32:08.630159791 CEST",f2:42:89:7e:73:bd,410,458,-69.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
6388,"Jun  5, 2025 00:33:12.527000026 CEST",f2:42:89:7e:73:bd,1064,458,-69.0,
1642,"Jun  5, 2025 00:32:14.058369412 CEST",f2:42:89:7e:73:bd,469,458,-68.0,
376,"Jun  5, 2025 00:31:58.492679040 CEST",f2:42:89:7e:73:bd,309,458,-68.0,
5394,"Jun  5, 2025 00:32:59.215261431 CEST",f2:42:89:7e:73:bd,932,458,-69.0,
955,"Jun  5, 2025 00:32:06.070703871 CEST",f2:42:89:7e:73:bd,385,458,-69.0,
4721,"Jun  5, 2025 00:32:49.698050059 CEST",f2:42:89:7e:73:bd,837,458,-69.0,
495,"Jun  5, 2025 00:32:00.233993351 CEST",f2:42:89:7e:73:bd,326,458,-69.0,
5723,"Jun  5, 2025 00:33:03.004120196 CEST",f2:42:89:7e:73:bd,971,458,-70.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
5067,"Jun  5, 2025 00:32:54.402411487 CEST",f2:42:89:7e:73:bd,885,458,-68.0,
239,"Jun  5, 2025 00:31:56.751975770 CEST",f2:42:89:7e:73:bd,292,458,-69.0,
6328,"Jun  5, 2025 00:33:11.503002212 CEST",f2:42:89:7e:73:bd,1054,458,-69.0,
4786,"Jun  5, 2025 00:32:50.716169961 CEST",f2:42:89:7e:73:bd,847,458,-68.0,
5480,"Jun  5, 2025 00:33:00.034346176 CEST",f2:42:89:7e:73:bd,942,458,-69.0,
6619,"Jun  5, 2025 00:33:15.803755960 CEST",f2:42:89:7e:73:bd,1096,458,-68.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
3036,"Jun  5, 2025 00:32:30.338699962 CEST",f2:42:89:7e:73:bd,638,458,-68.0,
475,"Jun  5, 2025 00:31:59.621791548 CEST",f2:42:89:7e:73:bd,320,458,-68.0,
4471,"Jun  5, 2025 00:32:46.722522864 CEST",f2:42:89:7e:73:bd,808,458,-69.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.94816394364462,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
5643,"Jun  5, 2025 00:33:01.674814563 CEST",f2:42:89:7e:73:bd,958,458,-68.0,
2339,"Jun  5, 2025 00:32:22.249198148 CEST",f2:42:89:7e:73:bd,553,458,-68.0,
4867,"Jun  5, 2025 00:32:51.333724191 CEST",f2:42:89:7e:73:bd,853,458,-68.0,
5949,"Jun  5, 2025 00:33:06.589767226 CEST",f2:42:89:7e:73:bd,1006,458,-69.0,
4622,"Jun  5, 2025 00:32:48.565690490 CEST",f2:42:89:7e:73:bd,826,458,-69.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-87.4519762177943,
139,"Jun  5, 2025 00:31:55.727913422 CEST",f2:42:89:7e:73:bd,281,458,-69.0,
6206,"Jun  5, 2025 00:33:10.071061181 CEST",f2:42:89:7e:73:bd,1040,458,-69.0,
7072,"Jun  5, 2025 00:33:21.436704116 CEST",f2:42:89:7e:73:bd,1152,458,-69.0,
3681,"Jun  5, 2025 00:32:37.711410626 CEST",f2:42:89:7e:73:bd,715,458,-69.0,
3332,"Jun  5, 2025 00:32:33.615468538 CEST",f2:42:89:7e:73:bd,673,458,-68.0,
761,"Jun  5, 2025 00:32:03.203520202 CEST",f2:42:89:7e:73:bd,356,458,-69.0,
523,"Jun  5, 2025 00:32:00.847871065 CEST",f2:42:89:7e:73:bd,332,458,-69.0,
3740,"Jun  5, 2025 00:32:38.428236628 CEST",f2:42:89:7e:73:bd,722,458,-69.0,
2436,"Jun  5, 2025 00:32:23.068400296 CEST",f2:42:89:7e:73:bd,561,458,-69.0,
2546,"Jun  5, 2025 00:32:24.604389894 CEST",f2:42:89:7e:73:bd,576,458,-68.0,
3300,"Jun  5, 2025 00:32:32.898655038 CEST",f2:42:89:7e:73:bd,665,458,-68.0,
3218,"Jun  5, 2025 00:32:32.181873874 CEST",f2:42:89:7e:73:bd,658,458,-68.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
2481,"Jun  5, 2025 00:32:23.785221060 CEST",f2:42:89:7e:73:bd,568,458,-68.0,
103,"Jun  5, 2025 00:31:55.113527333 CEST",f2:42:89:7e:73:bd,275,458,-70.0,
1630,"Jun  5, 2025 00:32:13.753109434 CEST",f2:42:89:7e:73:bd,466,458,-68.0,
3335,"Jun  5, 2025 00:32:33.717860259 CEST",f2:42:89:7e:73:bd,674,458,-68.0,
4368,"Jun  5, 2025 00:32:45.186538714 CEST",f2:42:89:7e:73:bd,793,458,-69.0,
5447,"Jun  5, 2025 00:32:59.730690802 CEST",f2:42:89:7e:73:bd,939,458,-69.0,
1980,"Jun  5, 2025 00:32:17.948446146 CEST",f2:42:89:7e:73:bd,507,458,-68.0,
5113,"Jun  5, 2025 00:32:55.324010874 CEST",f2:42:89:7e:73:bd,894,458,-68.0,
6871,"Jun  5, 2025 00:33:18.875734177 CEST",f2:42:89:7e:73:bd,1126,458,-69.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
4901,"Jun  5, 2025 00:32:52.047277010 CEST",f2:42:89:7e:73:bd,861,458,-68.0,
5188,"Jun  5, 2025 00:32:56.348002822 CEST",f2:42:89:7e:73:bd,904,458,-68.0,
5382,"Jun  5, 2025 00:32:59.112760128 CEST",f2:42:89:7e:73:bd,931,458,-69.0,
1584,"Jun  5, 2025 00:32:13.135698240 CEST",f2:42:89:7e:73:bd,457,458,-68.0,
6632,"Jun  5, 2025 00:33:16.008550019 CEST",f2:42:89:7e:73:bd,1098,458,-69.0,
5561,"Jun  5, 2025 00:33:00.956021342 CEST",f2:42:89:7e:73:bd,951,458,-68.0,
5224,"Jun  5, 2025 00:32:56.655245943 CEST",f2:42:89:7e:73:bd,907,458,-69.0,
4677,"Jun  5, 2025 00:32:49.180100884 CEST",f2:42:89:7e:73:bd,832,458,-68.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
1442,"Jun  5, 2025 00:32:11.804671438 CEST",f2:42:89:7e:73:bd,443,458,-68.0,
2184,"Jun  5, 2025 00:32:20.510040256 CEST",f2:42:89:7e:73:bd,534,458,-68.0,
5649,"Jun  5, 2025 00:33:01.878529016 CEST",f2:42:89:7e:73:bd,960,458,-69.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-89.71138601938819,
5849,"Jun  5, 2025 00:33:05.359079021 CEST",f2:42:89:7e:73:bd,994,458,-68.0,
3415,"Jun  5, 2025 00:32:34.434687937 CEST",f2:42:89:7e:73:bd,683,458,-69.0,
3817,"Jun  5, 2025 00:32:38.940245033 CEST",f2:42:89:7e:73:bd,727,458,-69.0,
635,"Jun  5, 2025 00:32:02.180139924 CEST",f2:42:89:7e:73:bd,345,458,-69.0,
1003,"Jun  5, 2025 00:32:06.582212632 CEST",f2:42:89:7e:73:bd,390,458,-69.0,
5105,"Jun  5, 2025 00:32:55.016928668 CEST",f2:42:89:7e:73:bd,891,458,-69.0,
5040,"Jun  5, 2025 00:32:54.095220607 CEST",f2:42:89:7e:73:bd,882,458,-68.0,
3509,"Jun  5, 2025 00:32:35.971373992 CEST",f2:42:89:7e:73:bd,698,458,-69.0,
908,"Jun  5, 2025 00:32:05.558194494 CEST",f2:42:89:7e:73:bd,380,458,-69.0,
1008,"Jun  5, 2025 00:32:06.686790735 CEST",f2:42:89:7e:73:bd,391,458,-68.0,
3891,"Jun  5, 2025 00:32:39.657001473 CEST",f2:42:89:7e:73:bd,735,458,-68.0,
6086,"Jun  5, 2025 00:33:08.740044715 CEST",f2:42:89:7e:73:bd,1027,458,-68.0,
3756,"Jun  5, 2025 00:32:38.530618851 CEST",f2:42:89:7e:73:bd,723,458,-69.0,
819,"Jun  5, 2025 00:32:04.125641374 CEST",f2:42:89:7e:73:bd,366,458,-69.0,
5075,"Jun  5, 2025 00:32:54.504811869 CEST",f2:42:89:7e:73:bd,886,458,-69.0,
800,"Jun  5, 2025 00:32:03.817634189 CEST",f2:42:89:7e:73:bd,362,458,-70.0,
3024,"Jun  5, 2025 00:32:30.031498956 CEST",f2:42:89:7e:73:bd,635,458,-69.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
5362,"Jun  5, 2025 00:32:58.805580004 CEST",f2:42:89:7e:73:bd,928,458,-68.0,
5278,"Jun  5, 2025 00:32:57.474580022 CEST",f2:42:89:7e:73:bd,915,458,-69.0,
5402,"Jun  5, 2025 00:32:59.320499464 CEST",f2:42:89:7e:73:bd,933,458,-68.0,
845,"Jun  5, 2025 00:32:04.329405833 CEST",f2:42:89:7e:73:bd,368,458,-68.0,
93,"Jun  5, 2025 00:31:55.011116615 CEST",f2:42:89:7e:73:bd,273,458,-70.0,
3589,"Jun  5, 2025 00:32:36.585992653 CEST",f2:42:89:7e:73:bd,704,458,-69.0,
4807,"Jun  5, 2025 00:32:50.920885309 CEST",f2:42:89:7e:73:bd,849,458,-69.0,
389,"Jun  5, 2025 00:31:58.703398922 CEST",f2:42:89:7e:73:bd,311,458,-68.0,
387,"Jun  5, 2025 00:31:58.595079072 CEST",f2:42:89:7e:73:bd,310,458,-69.0,
2973,"Jun  5, 2025 00:32:29.314719539 CEST",f2:42:89:7e:73:bd,628,458,-68.0,
1482,"Jun  5, 2025 00:32:12.214114636 CEST",f2:42:89:7e:73:bd,448,458,-69.0,
4395,"Jun  5, 2025 00:32:45.698520300 CEST",f2:42:89:7e:73:bd,798,458,-67.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-88.08821726168472,
5311,"Jun  5, 2025 00:32:57.986453703 CEST",f2:42:89:7e:73:bd,920,458,-69.0,
6488,"Jun  5, 2025 00:33:14.063791262 CEST",f2:42:89:7e:73:bd,1079,458,-68.0,
883,"Jun  5, 2025 00:32:05.046198171 CEST",f2:42:89:7e:73:bd,375,458,-69.0,
4008,"Jun  5, 2025 00:32:40.988182903 CEST",f2:42:89:7e:73:bd,748,458,-68.0,
1598,"Jun  5, 2025 00:32:13.340485734 CEST",f2:42:89:7e:73:bd,459,458,-67.0,
4238,"Jun  5, 2025 00:32:43.343347900 CEST",f2:42:89:7e:73:bd,773,459,-68.0,
3880,"Jun  5, 2025 00:32:39.556534856 CEST",f2:42:89:7e:73:bd,733,458,-69.0,
5734,"Jun  5, 2025 00:33:03.208710039 CEST",f2:42:89:7e:73:bd,973,458,-69.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.70888481572341,
7184,"Jun  5, 2025 00:33:23.176519284 CEST",f2:42:89:7e:73:bd,1169,458,-69.0,
1592,"Jun  5, 2025 00:32:13.238104768 CEST",f2:42:89:7e:73:bd,458,458,-68.0,
3585,"Jun  5, 2025 00:32:36.482642778 CEST",f2:42:89:7e:73:bd,703,459,-69.0,
5925,"Jun  5, 2025 00:33:06.384796887 CEST",f2:42:89:7e:73:bd,1004,458,-68.0,
6816,"Jun  5, 2025 00:33:18.056544949 CEST",f2:42:89:7e:73:bd,1118,458,-68.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
5969,"Jun  5, 2025 00:33:06.793681564 CEST",f2:42:89:7e:73:bd,1008,458,-68.0,
3473,"Jun  5, 2025 00:32:35.253842943 CEST",f2:42:89:7e:73:bd,691,458,-69.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
2296,"Jun  5, 2025 00:32:21.532440731 CEST",f2:42:89:7e:73:bd,545,458,-68.0,
4880,"Jun  5, 2025 00:32:51.432914528 CEST",f2:42:89:7e:73:bd,854,458,-68.0,
3020,"Jun  5, 2025 00:32:29.929105209 CEST",f2:42:89:7e:73:bd,634,458,-69.0,
5441,"Jun  5, 2025 00:32:59.624748839 CEST",f2:42:89:7e:73:bd,938,458,-69.0,
120,"Jun  5, 2025 00:31:55.424155172 CEST",f2:42:89:7e:73:bd,278,459,-68.0,
46,"Jun  5, 2025 00:31:54.192899507 CEST",f2:42:89:7e:73:bd,265,458,-70.0,
5419,"Jun  5, 2025 00:32:59.420506805 CEST",f2:42:89:7e:73:bd,934,458,-69.0,
2279,"Jun  5, 2025 00:32:21.430009688 CEST",f2:42:89:7e:73:bd,544,458,-67.0,
4912,"Jun  5, 2025 00:32:52.252040829 CEST",f2:42:89:7e:73:bd,863,458,-68.0,
7174,"Jun  5, 2025 00:33:22.972028336 CEST",f2:42:89:7e:73:bd,1167,458,-69.0,
6129,"Jun  5, 2025 00:33:09.148860110 CEST",f2:42:89:7e:73:bd,1031,458,-69.0,
4651,"Jun  5, 2025 00:32:48.975298863 CEST",f2:42:89:7e:73:bd,830,458,-69.0,
3557,"Jun  5, 2025 00:32:36.277881405 CEST",f2:42:89:7e:73:bd,701,458,-69.0,
1969,"Jun  5, 2025 00:32:17.846060849 CEST",f2:42:89:7e:73:bd,506,458,-68.0,
1605,"Jun  5, 2025 00:32:13.442912097 CEST",f2:42:89:7e:73:bd,461,458,-69.0,
2580,"Jun  5, 2025 00:32:25.013962857 CEST",f2:42:89:7e:73:bd,580,458,-68.0,
5201,"Jun  5, 2025 00:32:56.450618525 CEST",f2:42:89:7e:73:bd,905,458,-70.0,
2916,"Jun  5, 2025 00:32:28.802708759 CEST",f2:42:89:7e:73:bd,623,458,-68.0,
5259,"Jun  5, 2025 00:32:57.168606895 CEST",f2:42:89:7e:73:bd,912,458,-68.0,
79,"Jun  5, 2025 00:31:54.807596949 CEST",f2:42:89:7e:73:bd,271,458,-70.0,
2191,"Jun  5, 2025 00:32:20.612388118 CEST",f2:42:89:7e:73:bd,535,458,-68.0,
234,"Jun  5, 2025 00:31:56.548062758 CEST",f2:42:89:7e:73:bd,290,458,-67.0,
3255,"Jun  5, 2025 00:32:32.489071110 CEST",f2:42:89:7e:73:bd,661,458,-69.0,
1958,"Jun  5, 2025 00:32:17.743665985 CEST",f2:42:89:7e:73:bd,505,459,-68.0,
5839,"Jun  5, 2025 00:33:05.058655134 CEST",f2:42:89:7e:73:bd,991,458,-69.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.98175926063642,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
6851,"Jun  5, 2025 00:33:18.670943121 CEST",f2:42:89:7e:73:bd,1124,458,-69.0,
3059,"Jun  5, 2025 00:32:30.545193749 CEST",f2:42:89:7e:73:bd,640,458,-68.0,
4100,"Jun  5, 2025 00:32:41.809702665 CEST",f2:42:89:7e:73:bd,756,458,-68.0,
4977,"Jun  5, 2025 00:32:52.968831839 CEST",f2:42:89:7e:73:bd,870,458,-69.0,
7112,"Jun  5, 2025 00:33:22.254883858 CEST",f2:42:89:7e:73:bd,1160,458,-68.0,
6498,"Jun  5, 2025 00:33:14.165399085 CEST",f2:42:89:7e:73:bd,1080,458,-69.0,
1779,"Jun  5, 2025 00:32:15.900490955 CEST",f2:42:89:7e:73:bd,487,458,-68.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
830,"Jun  5, 2025 00:32:04.227021864 CEST",f2:42:89:7e:73:bd,367,458,-67.0,
5034,"Jun  5, 2025 00:32:53.890410624 CEST",f2:42:89:7e:73:bd,880,458,-70.0,
602,"Jun  5, 2025 00:32:01.577955177 CEST",f2:42:89:7e:73:bd,339,458,-68.0,
5534,"Jun  5, 2025 00:33:00.443968168 CEST",f2:42:89:7e:73:bd,946,459,-70.0,
2540,"Jun  5, 2025 00:32:24.501967652 CEST",f2:42:89:7e:73:bd,575,458,-68.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
4119,"Jun  5, 2025 00:32:42.216958294 CEST",f2:42:89:7e:73:bd,762,458,-69.0,
1342,"Jun  5, 2025 00:32:10.780548887 CEST",f2:42:89:7e:73:bd,431,458,-69.0,
659,"Jun  5, 2025 00:32:02.281733151 CEST",f2:42:89:7e:73:bd,346,458,-68.0,
6336,"Jun  5, 2025 00:33:11.606424302 CEST",f2:42:89:7e:73:bd,1055,458,-69.0,
4263,"Jun  5, 2025 00:32:43.548308391 CEST",f2:42:89:7e:73:bd,776,458,-68.0,
1674,"Jun  5, 2025 00:32:14.364516653 CEST",f2:42:89:7e:73:bd,472,458,-67.0,
2428,"Jun  5, 2025 00:32:22.965999775 CEST",f2:42:89:7e:73:bd,560,458,-68.0,
2087,"Jun  5, 2025 00:32:19.279797570 CEST",f2:42:89:7e:73:bd,522,458,-69.0,
4545,"Jun  5, 2025 00:32:47.746489459 CEST",f2:42:89:7e:73:bd,818,458,-69.0,
1029,"Jun  5, 2025 00:32:06.991778960 CEST",f2:42:89:7e:73:bd,394,458,-68.0,
6978,"Jun  5, 2025 00:33:20.616810958 CEST",f2:42:89:7e:73:bd,1143,458,-69.0,
4762,"Jun  5, 2025 00:32:50.306439017 CEST",f2:42:89:7e:73:bd,843,458,-68.0,
4991,"Jun  5, 2025 00:32:53.173643569 CEST",f2:42:89:7e:73:bd,873,459,-69.0,
5261,"Jun  5, 2025 00:32:57.269580210 CEST",f2:42:89:7e:73:bd,913,458,-69.0,
1094,"Jun  5, 2025 00:32:07.913368989 CEST",f2:42:89:7e:73:bd,403,458,-69.0,
1025,"Jun  5, 2025 00:32:06.889379416 CEST",f2:42:89:7e:73:bd,393,458,-69.0,
4448,"Jun  5, 2025 00:32:46.312919869 CEST",f2:42:89:7e:73:bd,804,458,-68.0,
6028,"Jun  5, 2025 00:33:07.714452215 CEST",f2:42:89:7e:73:bd,1017,458,-70.0,
498,"Jun  5, 2025 00:32:00.338065314 CEST",f2:42:89:7e:73:bd,327,458,-69.0,
5859,"Jun  5, 2025 00:33:05.768683972 CEST",f2:42:89:7e:73:bd,998,458,-69.0,
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
3337,"Jun  5, 2025 00:32:33.820286273 CEST",f2:42:89:7e:73:bd,675,458,-68.0,
