frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
1155,"Apr 13, 2021 15:31:41.659175584 CEST",f2:42:89:7e:73:bd,1685,458,-68
1117,"Apr 13, 2021 15:31:40.428467056 CEST",f2:42:89:7e:73:bd,1673,458,-67
13,"Apr 13, 2021 15:30:57.994741859 CEST",3a:07:16:cb:a7:f4,1251,384,-77
2258,"Apr 13, 2021 15:32:20.907525533 CEST",40:ee:dd:0e:38:54,60,305,-80
405,"Apr 13, 2021 15:31:13.090724945 CEST",f2:42:89:7e:73:bd,1392,458,-66
935,"Apr 13, 2021 15:31:33.362955234 CEST",f2:42:89:7e:73:bd,1600,458,-67
2165,"Apr 13, 2021 15:32:18.316015816 CEST",f2:42:89:7e:73:bd,2071,458,-67
1652,"Apr 13, 2021 15:31:59.577033924 CEST",f2:42:89:7e:73:bd,1870,458,-66
1329,"Apr 13, 2021 15:31:48.192992490 CEST",40:ee:dd:0e:38:54,3825,305,-80
1759,"Apr 13, 2021 15:32:04.184982603 CEST",f2:42:89:7e:73:bd,1915,458,-67
449,"Apr 13, 2021 15:31:15.545552336 CEST",f2:42:89:7e:73:bd,1417,458,-67
1146,"Apr 13, 2021 15:31:41.247667948 CEST",f2:42:89:7e:73:bd,1681,458,-68
1371,"Apr 13, 2021 15:31:49.604050279 CEST",3a:07:16:cb:a7:f4,1671,384,-80
327,"Apr 13, 2021 15:31:09.256650374 CEST",40:ee:dd:0e:38:54,3421,305,-80
1456,"Apr 13, 2021 15:31:52.615864700 CEST",c4:ea:1d:53:75:c3,605,243,-86
1391,"Apr 13, 2021 15:31:50.053954139 CEST",f2:42:89:7e:73:bd,1770,458,-66
131,"Apr 13, 2021 15:31:01.830654373 CEST",40:ee:dd:0e:38:54,3347,305,-79
666,"Apr 13, 2021 15:31:23.205491495 CEST",40:ee:dd:0e:38:54,3563,305,-79
864,"Apr 13, 2021 15:31:30.393853786 CEST",f2:42:89:7e:73:bd,1571,458,-67
320,"Apr 13, 2021 15:31:08.992039141 CEST",f2:42:89:7e:73:bd,1352,458,-68
1088,"Apr 13, 2021 15:31:39.609269448 CEST",f2:42:89:7e:73:bd,1665,458,-68
869,"Apr 13, 2021 15:31:30.499900581 CEST",f2:42:89:7e:73:bd,1572,458,-66
1418,"Apr 13, 2021 15:31:50.975530758 CEST",f2:42:89:7e:73:bd,1779,458,-65
1685,"Apr 13, 2021 15:32:00.908242104 CEST",f2:42:89:7e:73:bd,1883,458,-66
442,"Apr 13, 2021 15:31:15.340754645 CEST",f2:42:89:7e:73:bd,1414,458,-67
1330,"Apr 13, 2021 15:31:48.210767795 CEST",f2:42:89:7e:73:bd,1752,458,-67
1422,"Apr 13, 2021 15:31:51.180356595 CEST",f2:42:89:7e:73:bd,1781,459,-66
1556,"Apr 13, 2021 15:31:56.421793163 CEST",40:ee:dd:0e:38:54,3907,305,-80
1024,"Apr 13, 2021 15:31:36.844496078 CEST",f2:42:89:7e:73:bd,1637,458,-67
1351,"Apr 13, 2021 15:31:49.029973086 CEST",f2:42:89:7e:73:bd,1760,458,-66
1561,"Apr 13, 2021 15:31:56.607470197 CEST",f2:42:89:7e:73:bd,1836,458,-66
720,"Apr 13, 2021 15:31:25.613946159 CEST",40:ee:dd:0e:38:54,3588,305,-80
1783,"Apr 13, 2021 15:32:05.208967287 CEST",f2:42:89:7e:73:bd,1925,458,-66
907,"Apr 13, 2021 15:31:31.724564905 CEST",f2:42:89:7e:73:bd,1584,458,-67
1052,"Apr 13, 2021 15:31:38.175688473 CEST",f2:42:89:7e:73:bd,1651,458,-65
906,"Apr 13, 2021 15:31:31.622159145 CEST",f2:42:89:7e:73:bd,1583,458,-67
1974,"Apr 13, 2021 15:32:13.191100979 CEST",c4:ea:1d:53:75:c3,823,243,-85
1372,"Apr 13, 2021 15:31:49.644353099 CEST",f2:42:89:7e:73:bd,1766,458,-66
2337,"Apr 13, 2021 15:32:23.395868569 CEST",3a:07:16:cb:a7:f4,1946,384,-79
2074,"Apr 13, 2021 15:32:16.391744091 CEST",3a:07:16:cb:a7:f4,1889,384,-79
1813,"Apr 13, 2021 15:32:06.540173301 CEST",f2:42:89:7e:73:bd,1938,458,-66
322,"Apr 13, 2021 15:31:09.058406380 CEST",40:ee:dd:0e:38:54,3419,305,-80
1766,"Apr 13, 2021 15:32:04.550234148 CEST",40:ee:dd:0e:38:54,3988,305,-79
502,"Apr 13, 2021 15:31:17.593521145 CEST",f2:42:89:7e:73:bd,1437,458,-66
837,"Apr 13, 2021 15:31:29.267044434 CEST",f2:42:89:7e:73:bd,1558,458,-67
426,"Apr 13, 2021 15:31:14.274238644 CEST",40:ee:dd:0e:38:54,3471,305,-80
665,"Apr 13, 2021 15:31:23.184999783 CEST",3a:07:16:cb:a7:f4,1456,384,-81
857,"Apr 13, 2021 15:31:30.086176462 CEST",f2:42:89:7e:73:bd,1568,458,-67
2032,"Apr 13, 2021 15:32:15.034286624 CEST",c4:ea:1d:53:75:c3,842,243,-86
2038,"Apr 13, 2021 15:32:15.162952427 CEST",3a:07:16:cb:a7:f4,1879,384,-80
1310,"Apr 13, 2021 15:31:47.596374372 CEST",f2:42:89:7e:73:bd,1746,458,-66
1009,"Apr 13, 2021 15:31:36.251179777 CEST",40:ee:dd:0e:38:54,3702,305,-80
298,"Apr 13, 2021 15:31:08.172835037 CEST",f2:42:89:7e:73:bd,1344,458,-70
2162,"Apr 13, 2021 15:32:18.213624723 CEST",f2:42:89:7e:73:bd,2070,458,-67
1054,"Apr 13, 2021 15:31:38.299155780 CEST",3a:07:16:cb:a7:f4,1579,384,-81
2080,"Apr 13, 2021 15:32:16.677646160 CEST",f2:42:89:7e:73:bd,2043,459,-67
1569,"Apr 13, 2021 15:31:56.914675184 CEST",f2:42:89:7e:73:bd,1839,458,-66
2482,"Apr 13, 2021 15:32:27.224700084 CEST",f2:42:89:7e:73:bd,2161,458,-68
2002,"Apr 13, 2021 15:32:14.015585224 CEST",f2:42:89:7e:73:bd,2017,458,-67
842,"Apr 13, 2021 15:31:29.574191244 CEST",f2:42:89:7e:73:bd,1561,458,-67
832,"Apr 13, 2021 15:31:29.062209238 CEST",f2:42:89:7e:73:bd,1556,459,-67
1904,"Apr 13, 2021 15:32:10.431315674 CEST",f2:42:89:7e:73:bd,1982,458,-67
550,"Apr 13, 2021 15:31:19.021851382 CEST",c4:ea:1d:53:75:c3,261,243,-87
1949,"Apr 13, 2021 15:32:12.172094372 CEST",f2:42:89:7e:73:bd,1999,458,-67
758,"Apr 13, 2021 15:31:26.707023847 CEST",f2:42:89:7e:73:bd,1527,459,-67
946,"Apr 13, 2021 15:31:33.874939544 CEST",f2:42:89:7e:73:bd,1605,458,-67
985,"Apr 13, 2021 15:31:35.718118136 CEST",f2:42:89:7e:73:bd,1623,458,-66
208,"Apr 13, 2021 15:31:04.998492546 CEST",f2:42:89:7e:73:bd,1309,458,-68
2243,"Apr 13, 2021 15:32:20.323879456 CEST",3a:07:16:cb:a7:f4,1921,384,-79
287,"Apr 13, 2021 15:31:07.757931578 CEST",c4:ea:1d:53:75:c3,139,243,-87
1116,"Apr 13, 2021 15:31:40.326054452 CEST",f2:42:89:7e:73:bd,1672,458,-67
253,"Apr 13, 2021 15:31:06.747865563 CEST",40:ee:dd:0e:38:54,3396,305,-79
1309,"Apr 13, 2021 15:31:47.590863965 CEST",40:ee:dd:0e:38:54,3819,305,-80
1225,"Apr 13, 2021 15:31:44.626805616 CEST",f2:42:89:7e:73:bd,1714,458,-66
963,"Apr 13, 2021 15:31:34.796531459 CEST",f2:42:89:7e:73:bd,1614,458,-67
1631,"Apr 13, 2021 15:31:58.860237885 CEST",f2:42:89:7e:73:bd,1863,458,-66
1242,"Apr 13, 2021 15:31:45.138799984 CEST",f2:42:89:7e:73:bd,1721,458,-67
1666,"Apr 13, 2021 15:32:00.048792868 CEST",3a:07:16:cb:a7:f4,1756,384,-81
1546,"Apr 13, 2021 15:31:56.090529251 CEST",c4:ea:1d:53:75:c3,640,243,-86
1324,"Apr 13, 2021 15:31:48.006002231 CEST",f2:42:89:7e:73:bd,1750,458,-67
1075,"Apr 13, 2021 15:31:39.159308946 CEST",3a:07:16:cb:a7:f4,1586,384,-80
1097,"Apr 13, 2021 15:31:39.916487286 CEST",f2:42:89:7e:73:bd,1668,458,-67
2405,"Apr 13, 2021 15:32:24.665010057 CEST",f2:42:89:7e:73:bd,2136,458,-67
847,"Apr 13, 2021 15:31:29.829370970 CEST",40:ee:dd:0e:38:54,3631,305,-79
949,"Apr 13, 2021 15:31:33.977349425 CEST",f2:42:89:7e:73:bd,1606,458,-66
1755,"Apr 13, 2021 15:32:03.877778593 CEST",f2:42:89:7e:73:bd,1912,458,-67
925,"Apr 13, 2021 15:31:32.953341134 CEST",f2:42:89:7e:73:bd,1596,458,-66
2008,"Apr 13, 2021 15:32:14.185173409 CEST",40:ee:dd:0e:38:54,4085,305,-81
285,"Apr 13, 2021 15:31:07.660840949 CEST",f2:42:89:7e:73:bd,1339,458,-68
394,"Apr 13, 2021 15:31:12.374456766 CEST",f2:42:89:7e:73:bd,1385,458,-67
1848,"Apr 13, 2021 15:32:07.421563316 CEST",3a:07:16:cb:a7:f4,1816,384,-80
2302,"Apr 13, 2021 15:32:21.997483201 CEST",c4:ea:1d:53:75:c3,914,243,-86
487,"Apr 13, 2021 15:31:16.876741938 CEST",f2:42:89:7e:73:bd,1430,458,-67
1655,"Apr 13, 2021 15:31:59.679430395 CEST",f2:42:89:7e:73:bd,1871,458,-67
736,"Apr 13, 2021 15:31:26.092641460 CEST",f2:42:89:7e:73:bd,1521,459,-66
1868,"Apr 13, 2021 15:32:08.280940825 CEST",f2:42:89:7e:73:bd,1961,458,-66
1902,"Apr 13, 2021 15:32:10.328907050 CEST",f2:42:89:7e:73:bd,1981,458,-66
509,"Apr 13, 2021 15:31:17.778326420 CEST",3a:07:16:cb:a7:f4,1412,384,-78
2480,"Apr 13, 2021 15:32:27.129289488 CEST",40:ee:dd:0e:38:54,122,305,-79
960,"Apr 13, 2021 15:31:34.493568491 CEST",f2:42:89:7e:73:bd,1611,458,-66
1040,"Apr 13, 2021 15:31:37.458905634 CEST",f2:42:89:7e:73:bd,1644,458,-68
410,"Apr 13, 2021 15:31:13.395170713 CEST",f2:42:89:7e:73:bd,1395,458,-67
849,"Apr 13, 2021 15:31:29.881824777 CEST",f2:42:89:7e:73:bd,1564,458,-66
194,"Apr 13, 2021 15:31:04.387058089 CEST",3a:07:16:cb:a7:f4,1303,384,-81
510,"Apr 13, 2021 15:31:17.786526695 CEST",40:ee:dd:0e:38:54,3508,305,-80
419,"Apr 13, 2021 15:31:13.702370951 CEST",f2:42:89:7e:73:bd,1398,458,-67
1986,"Apr 13, 2021 15:32:13.581866243 CEST",40:ee:dd:0e:38:54,4078,305,-80
1889,"Apr 13, 2021 15:32:09.633398564 CEST",3a:07:16:cb:a7:f4,1834,384,-80
2467,"Apr 13, 2021 15:32:26.712735539 CEST",f2:42:89:7e:73:bd,2156,459,-67
414,"Apr 13, 2021 15:31:13.498340187 CEST",f2:42:89:7e:73:bd,1396,458,-67
1470,"Apr 13, 2021 15:31:53.290436445 CEST",3a:07:16:cb:a7:f4,1701,384,-81
2023,"Apr 13, 2021 15:32:14.685720371 CEST",40:ee:dd:0e:38:54,4090,305,-81
639,"Apr 13, 2021 15:31:22.305931711 CEST",f2:42:89:7e:73:bd,1483,458,-67
1567,"Apr 13, 2021 15:31:56.812953939 CEST",f2:42:89:7e:73:bd,1838,458,-66
797,"Apr 13, 2021 15:31:27.731005109 CEST",f2:42:89:7e:73:bd,1542,458,-67
938,"Apr 13, 2021 15:31:33.465362879 CEST",f2:42:89:7e:73:bd,1601,459,-67
2455,"Apr 13, 2021 15:32:26.400636354 CEST",c4:ea:1d:53:75:c3,960,243,-86
940,"Apr 13, 2021 15:31:33.670144437 CEST",f2:42:89:7e:73:bd,1603,458,-66
1213,"Apr 13, 2021 15:31:44.079404093 CEST",40:ee:dd:0e:38:54,3782,305,-79
241,"Apr 13, 2021 15:31:06.230238775 CEST",3a:07:16:cb:a7:f4,1318,384,-81
2348,"Apr 13, 2021 15:32:23.717707261 CEST",40:ee:dd:0e:38:54,88,305,-79
479,"Apr 13, 2021 15:31:16.582295207 CEST",40:ee:dd:0e:38:54,3494,305,-81
2290,"Apr 13, 2021 15:32:21.675559093 CEST",3a:07:16:cb:a7:f4,1932,384,-79
2459,"Apr 13, 2021 15:32:26.503014806 CEST",c4:ea:1d:53:75:c3,961,243,-85
1177,"Apr 13, 2021 15:31:42.886055623 CEST",f2:42:89:7e:73:bd,1697,458,-66
2507,"Apr 13, 2021 15:32:28.146294932 CEST",f2:42:89:7e:73:bd,2171,458,-68
2448,"Apr 13, 2021 15:32:26.200744803 CEST",f2:42:89:7e:73:bd,2151,459,-67
801,"Apr 13, 2021 15:31:27.822129965 CEST",40:ee:dd:0e:38:54,3611,305,-81
2088,"Apr 13, 2021 15:32:16.882424505 CEST",f2:42:89:7e:73:bd,2045,458,-66
1727,"Apr 13, 2021 15:32:02.752973057 CEST",f2:42:89:7e:73:bd,1901,458,-66
911,"Apr 13, 2021 15:31:31.835725968 CEST",40:ee:dd:0e:38:54,3655,305,-81
1670,"Apr 13, 2021 15:32:00.294876605 CEST",f2:42:89:7e:73:bd,1877,458,-66
1255,"Apr 13, 2021 15:31:45.548393899 CEST",f2:42:89:7e:73:bd,1725,458,-66
927,"Apr 13, 2021 15:31:33.039936783 CEST",40:ee:dd:0e:38:54,3668,305,-80
2077,"Apr 13, 2021 15:32:16.575235721 CEST",f2:42:89:7e:73:bd,2042,458,-67
933,"Apr 13, 2021 15:31:33.260547868 CEST",f2:42:89:7e:73:bd,1599,458,-67
2152,"Apr 13, 2021 15:32:17.804177265 CEST",f2:42:89:7e:73:bd,2066,458,-66
1718,"Apr 13, 2021 15:32:02.234376314 CEST",c4:ea:1d:53:75:c3,704,243,-86
1977,"Apr 13, 2021 15:32:13.298495292 CEST",f2:42:89:7e:73:bd,2010,458,-67
2081,"Apr 13, 2021 15:32:16.692761560 CEST",40:ee:dd:0e:38:54,14,305,-80
1778,"Apr 13, 2021 15:32:05.004190199 CEST",f2:42:89:7e:73:bd,1923,458,-66
140,"Apr 13, 2021 15:31:02.233714776 CEST",f2:42:89:7e:73:bd,1282,458,-68
103,"Apr 13, 2021 15:31:01.004931982 CEST",f2:42:89:7e:73:bd,1270,458,-66
690,"Apr 13, 2021 15:31:24.249442056 CEST",f2:42:89:7e:73:bd,1503,458,-67
2483,"Apr 13, 2021 15:32:27.229660212 CEST",40:ee:dd:0e:38:54,123,305,-79
902,"Apr 13, 2021 15:31:31.534658842 CEST",40:ee:dd:0e:38:54,3651,305,-80
406,"Apr 13, 2021 15:31:13.190395650 CEST",f2:42:89:7e:73:bd,1393,459,-67
910,"Apr 13, 2021 15:31:31.826979046 CEST",f2:42:89:7e:73:bd,1585,458,-67
726,"Apr 13, 2021 15:31:25.765473948 CEST",3a:07:16:cb:a7:f4,1477,384,-79
2499,"Apr 13, 2021 15:32:27.839465202 CEST",f2:42:89:7e:73:bd,2168,458,-67
1250,"Apr 13, 2021 15:31:45.343609199 CEST",f2:42:89:7e:73:bd,1723,458,-68
1583,"Apr 13, 2021 15:31:57.591207584 CEST",3a:07:16:cb:a7:f4,1736,384,-80
2275,"Apr 13, 2021 15:32:21.280658736 CEST",c4:ea:1d:53:75:c3,907,243,-86
93,"Apr 13, 2021 15:31:00.575224684 CEST",3a:07:16:cb:a7:f4,1272,384,-80
11,"Apr 13, 2021 15:30:57.932944824 CEST",f2:42:89:7e:73:bd,1240,458,-67
355,"Apr 13, 2021 15:31:10.528022663 CEST",f2:42:89:7e:73:bd,1367,458,-67
2159,"Apr 13, 2021 15:32:18.111574665 CEST",f2:42:89:7e:73:bd,2069,459,-68
1258,"Apr 13, 2021 15:31:45.676297734 CEST",3a:07:16:cb:a7:f4,1639,384,-80
1483,"Apr 13, 2021 15:31:53.812665075 CEST",40:ee:dd:0e:38:54,3881,305,-79
1764,"Apr 13, 2021 15:32:04.449907563 CEST",40:ee:dd:0e:38:54,3987,305,-80
669,"Apr 13, 2021 15:31:23.306460340 CEST",40:ee:dd:0e:38:54,3564,305,-80
1092,"Apr 13, 2021 15:31:39.817635889 CEST",f2:42:89:7e:73:bd,1667,458,-67
1709,"Apr 13, 2021 15:32:01.829818165 CEST",f2:42:89:7e:73:bd,1892,458,-66
207,"Apr 13, 2021 15:31:04.941558211 CEST",40:ee:dd:0e:38:54,3378,305,-79
919,"Apr 13, 2021 15:31:32.342800297 CEST",f2:42:89:7e:73:bd,1590,458,-68
1286,"Apr 13, 2021 15:31:46.674788324 CEST",f2:42:89:7e:73:bd,1737,458,-67
141,"Apr 13, 2021 15:31:02.295525709 CEST",3a:07:16:cb:a7:f4,1286,384,-79
928,"Apr 13, 2021 15:31:33.055768405 CEST",f2:42:89:7e:73:bd,1597,458,-66
1233,"Apr 13, 2021 15:31:44.781019012 CEST",40:ee:dd:0e:38:54,3789,305,-79
1994,"Apr 13, 2021 15:32:13.787476049 CEST",40:ee:dd:0e:38:54,4081,305,-80
21,"Apr 13, 2021 15:30:58.137753341 CEST",f2:42:89:7e:73:bd,1242,458,-67
330,"Apr 13, 2021 15:31:09.401658549 CEST",f2:42:89:7e:73:bd,1356,458,-68
1239,"Apr 13, 2021 15:31:45.036408681 CEST",f2:42:89:7e:73:bd,1720,458,-66
2066,"Apr 13, 2021 15:32:16.160680141 CEST",c4:ea:1d:53:75:c3,853,243,-86
1802,"Apr 13, 2021 15:32:06.130564719 CEST",f2:42:89:7e:73:bd,1934,458,-67
796,"Apr 13, 2021 15:31:27.725822816 CEST",c4:ea:1d:53:75:c3,351,243,-85
2037,"Apr 13, 2021 15:32:15.141651674 CEST",f2:42:89:7e:73:bd,2028,458,-67
1237,"Apr 13, 2021 15:31:44.934012629 CEST",f2:42:89:7e:73:bd,1719,458,-66
1641,"Apr 13, 2021 15:31:59.266522720 CEST",c4:ea:1d:53:75:c3,672,243,-86
748,"Apr 13, 2021 15:31:26.394613729 CEST",c4:ea:1d:53:75:c3,336,243,-86
1747,"Apr 13, 2021 15:32:03.570613555 CEST",f2:42:89:7e:73:bd,1909,458,-67
1770,"Apr 13, 2021 15:32:04.696973408 CEST",f2:42:89:7e:73:bd,1920,458,-67
648,"Apr 13, 2021 15:31:22.713463842 CEST",f2:42:89:7e:73:bd,1487,458,-67
1442,"Apr 13, 2021 15:31:52.101941316 CEST",f2:42:89:7e:73:bd,1790,458,-67
1840,"Apr 13, 2021 15:32:07.256940985 CEST",f2:42:89:7e:73:bd,1949,458,-67
2318,"Apr 13, 2021 15:32:22.617205444 CEST",f2:42:89:7e:73:bd,2114,458,-67
1975,"Apr 13, 2021 15:32:13.196074726 CEST",f2:42:89:7e:73:bd,2009,458,-66
230,"Apr 13, 2021 15:31:05.817673742 CEST",f2:42:89:7e:73:bd,1317,458,-67
2034,"Apr 13, 2021 15:32:15.042577204 CEST",3a:07:16:cb:a7:f4,1878,384,-79
231,"Apr 13, 2021 15:31:05.920079781 CEST",f2:42:89:7e:73:bd,1318,458,-67
2335,"Apr 13, 2021 15:32:23.333549820 CEST",f2:42:89:7e:73:bd,2121,458,-67
604,"Apr 13, 2021 15:31:20.976766669 CEST",f2:42:89:7e:73:bd,1470,458,-67
39,"Apr 13, 2021 15:30:58.855814905 CEST",f2:42:89:7e:73:bd,1249,458,-66
1208,"Apr 13, 2021 15:31:43.828723891 CEST",3a:07:16:cb:a7:f4,1624,384,-79
1559,"Apr 13, 2021 15:31:56.522128548 CEST",40:ee:dd:0e:38:54,3908,305,-80
870,"Apr 13, 2021 15:31:30.700575542 CEST",f2:42:89:7e:73:bd,1574,458,-67
1624,"Apr 13, 2021 15:31:58.655451089 CEST",f2:42:89:7e:73:bd,1861,459,-65
858,"Apr 13, 2021 15:31:30.129751277 CEST",40:ee:dd:0e:38:54,3634,305,-80
1744,"Apr 13, 2021 15:32:03.368761280 CEST",3a:07:16:cb:a7:f4,1783,384,-81
1845,"Apr 13, 2021 15:32:07.364005717 CEST",40:ee:dd:0e:38:54,4016,305,-81
1983,"Apr 13, 2021 15:32:13.503272589 CEST",f2:42:89:7e:73:bd,2012,458,-67
2091,"Apr 13, 2021 15:32:17.087233162 CEST",f2:42:89:7e:73:bd,2047,458,-67
573,"Apr 13, 2021 15:31:19.841059188 CEST",c4:ea:1d:53:75:c3,269,243,-86
1474,"Apr 13, 2021 15:31:53.433123166 CEST",f2:42:89:7e:73:bd,1803,458,-67
1622,"Apr 13, 2021 15:31:58.574241111 CEST",3a:07:16:cb:a7:f4,1744,384,-80
983,"Apr 13, 2021 15:31:35.595879127 CEST",3a:07:16:cb:a7:f4,1557,384,-79
807,"Apr 13, 2021 15:31:28.040637640 CEST",c4:ea:1d:53:75:c3,354,243,-85
2404,"Apr 13, 2021 15:32:24.624796074 CEST",3a:07:16:cb:a7:f4,1956,384,-81
1451,"Apr 13, 2021 15:31:52.409142602 CEST",f2:42:89:7e:73:bd,1793,459,-67
1979,"Apr 13, 2021 15:32:13.400877026 CEST",f2:42:89:7e:73:bd,2011,458,-67
1327,"Apr 13, 2021 15:31:48.129497684 CEST",3a:07:16:cb:a7:f4,1659,384,-80
787,"Apr 13, 2021 15:31:27.630842652 CEST",f2:42:89:7e:73:bd,1539,458,-68
609,"Apr 13, 2021 15:31:21.098403575 CEST",40:ee:dd:0e:38:54,3541,305,-80
1053,"Apr 13, 2021 15:31:38.278088995 CEST",f2:42:89:7e:73:bd,1652,459,-68
679,"Apr 13, 2021 15:31:23.737452926 CEST",f2:42:89:7e:73:bd,1498,458,-66
2063,"Apr 13, 2021 15:32:16.023100425 CEST",3a:07:16:cb:a7:f4,1886,384,-79
1618,"Apr 13, 2021 15:31:58.450649487 CEST",f2:42:89:7e:73:bd,1859,458,-66
9,"Apr 13, 2021 15:30:57.830558131 CEST",f2:42:89:7e:73:bd,1239,458,-68
23,"Apr 13, 2021 15:30:58.240151977 CEST",f2:42:89:7e:73:bd,1243,458,-68
1078,"Apr 13, 2021 15:31:39.199692224 CEST",f2:42:89:7e:73:bd,1661,458,-66
916,"Apr 13, 2021 15:31:32.035658795 CEST",f2:42:89:7e:73:bd,1587,458,-67
2506,"Apr 13, 2021 15:32:28.141428182 CEST",c4:ea:1d:53:75:c3,980,243,-85
2475,"Apr 13, 2021 15:32:27.019928584 CEST",f2:42:89:7e:73:bd,2159,458,-67
1735,"Apr 13, 2021 15:32:03.058592997 CEST",f2:42:89:7e:73:bd,1904,458,-67
2183,"Apr 13, 2021 15:32:19.032834345 CEST",f2:42:89:7e:73:bd,2078,459,-67
1982,"Apr 13, 2021 15:32:13.498983636 CEST",c4:ea:1d:53:75:c3,826,243,-86
617,"Apr 13, 2021 15:31:21.382286742 CEST",f2:42:89:7e:73:bd,1474,458,-67
1543,"Apr 13, 2021 15:31:55.890676811 CEST",f2:42:89:7e:73:bd,1829,458,-67
2488,"Apr 13, 2021 15:32:27.429527388 CEST",f2:42:89:7e:73:bd,2163,458,-67
94,"Apr 13, 2021 15:31:00.595316625 CEST",f2:42:89:7e:73:bd,1266,458,-67
734,"Apr 13, 2021 15:31:26.015329603 CEST",40:ee:dd:0e:38:54,3592,305,-79
1107,"Apr 13, 2021 15:31:40.218532469 CEST",c4:ea:1d:53:75:c3,477,243,-85
1530,"Apr 13, 2021 15:31:55.378687542 CEST",f2:42:89:7e:73:bd,1824,458,-67
2353,"Apr 13, 2021 15:32:23.764500152 CEST",3a:07:16:cb:a7:f4,1949,384,-79
1206,"Apr 13, 2021 15:31:43.777509906 CEST",40:ee:dd:0e:38:54,3779,305,-79
1715,"Apr 13, 2021 15:32:02.034605449 CEST",f2:42:89:7e:73:bd,1894,458,-66
1712,"Apr 13, 2021 15:32:01.932577042 CEST",f2:42:89:7e:73:bd,1893,458,-67
1516,"Apr 13, 2021 15:31:54.918474969 CEST",40:ee:dd:0e:38:54,3892,305,-80
1462,"Apr 13, 2021 15:31:52.924093142 CEST",3a:07:16:cb:a7:f4,1698,384,-81
2176,"Apr 13, 2021 15:32:18.725637179 CEST",f2:42:89:7e:73:bd,2075,459,-67
723,"Apr 13, 2021 15:31:25.683044262 CEST",f2:42:89:7e:73:bd,1517,458,-66
84,"Apr 13, 2021 15:31:00.390594921 CEST",f2:42:89:7e:73:bd,1264,458,-67
968,"Apr 13, 2021 15:31:35.103712561 CEST",f2:42:89:7e:73:bd,1617,458,-68
165,"Apr 13, 2021 15:31:03.360094953 CEST",f2:42:89:7e:73:bd,1293,458,-69
344,"Apr 13, 2021 15:31:10.016033952 CEST",f2:42:89:7e:73:bd,1362,458,-68
1506,"Apr 13, 2021 15:31:54.515116902 CEST",40:ee:dd:0e:38:54,3888,305,-79
197,"Apr 13, 2021 15:31:04.486498038 CEST",f2:42:89:7e:73:bd,1304,458,-69
695,"Apr 13, 2021 15:31:24.413793612 CEST",3a:07:16:cb:a7:f4,1466,384,-80
612,"Apr 13, 2021 15:31:21.177480181 CEST",f2:42:89:7e:73:bd,1472,458,-66
380,"Apr 13, 2021 15:31:11.449615066 CEST",f2:42:89:7e:73:bd,1376,458,-65
1965,"Apr 13, 2021 15:32:12.786484163 CEST",f2:42:89:7e:73:bd,2005,458,-67
1677,"Apr 13, 2021 15:32:00.601031389 CEST",f2:42:89:7e:73:bd,1880,458,-67
244,"Apr 13, 2021 15:31:06.432071494 CEST",f2:42:89:7e:73:bd,1323,458,-68
223,"Apr 13, 2021 15:31:05.543655656 CEST",40:ee:dd:0e:38:54,3384,305,-79
158,"Apr 13, 2021 15:31:03.052895623 CEST",f2:42:89:7e:73:bd,1290,458,-69
1284,"Apr 13, 2021 15:31:46.587372459 CEST",40:ee:dd:0e:38:54,3807,305,-79
1534,"Apr 13, 2021 15:31:55.481101055 CEST",f2:42:89:7e:73:bd,1825,458,-66
1963,"Apr 13, 2021 15:32:12.684090625 CEST",f2:42:89:7e:73:bd,2004,458,-67
1946,"Apr 13, 2021 15:32:12.069687495 CEST",f2:42:89:7e:73:bd,1998,458,-67
1863,"Apr 13, 2021 15:32:07.962180876 CEST",40:ee:dd:0e:38:54,4022,305,-81
1558,"Apr 13, 2021 15:31:56.505088951 CEST",f2:42:89:7e:73:bd,1835,458,-67
1364,"Apr 13, 2021 15:31:49.439573427 CEST",f2:42:89:7e:73:bd,1764,458,-67
2233,"Apr 13, 2021 15:32:19.954407053 CEST",f2:42:89:7e:73:bd,2088,459,-68
1120,"Apr 13, 2021 15:31:40.510985790 CEST",3a:07:16:cb:a7:f4,1597,384,-81
1298,"Apr 13, 2021 15:31:47.189450768 CEST",40:ee:dd:0e:38:54,3813,305,-79
211,"Apr 13, 2021 15:31:05.100878331 CEST",f2:42:89:7e:73:bd,1310,458,-68
310,"Apr 13, 2021 15:31:08.582440267 CEST",f2:42:89:7e:73:bd,1348,458,-69
1586,"Apr 13, 2021 15:31:57.733873981 CEST",f2:42:89:7e:73:bd,1848,458,-66
