frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"733","Jun 12, 2025 21:03:00.681167850 CEST","c4:ea:1d:53:75:c3","3673","243","-72"
"735","Jun 12, 2025 21:03:00.744985742 CEST","40:ee:dd:0e:38:54","4050","305","-67"
"736","Jun 12, 2025 21:03:00.782624677 CEST","c4:ea:1d:53:75:c3","3674","243","-63"
"737","Jun 12, 2025 21:03:00.786271649 CEST","3a:07:16:cb:a7:f4","1527","384","-64"
"738","Jun 12, 2025 21:03:00.809523139 CEST","26:59:43:64:4c:4a","509","453","-63"
"739","Jun 12, 2025 21:03:00.828658044 CEST","38:e3:c5:3d:c4:e1","1208","295","-74"
"740","Jun 12, 2025 21:03:00.885049294 CEST","c4:ea:1d:53:75:c3","3675","243","-64"
"741","Jun 12, 2025 21:03:00.945696322 CEST","40:ee:dd:0e:38:54","4052","305","-66"
"742","Jun 12, 2025 21:03:01.046038830 CEST","40:ee:dd:0e:38:54","4053","305","-67"
"746","Jun 12, 2025 21:03:01.146379732 CEST","40:ee:dd:0e:38:54","4054","305","-66"
"747","Jun 12, 2025 21:03:01.154908052 CEST","3a:07:16:cb:a7:f4","1530","384","-63"
"748","Jun 12, 2025 21:03:01.192232630 CEST","c4:ea:1d:53:75:c3","3678","243","-62"
"749","Jun 12, 2025 21:03:01.246719866 CEST","40:ee:dd:0e:38:54","4055","305","-67"
"751","Jun 12, 2025 21:03:01.400680157 CEST","3a:07:16:cb:a7:f4","1532","384","-63"
"755","Jun 12, 2025 21:03:01.447436592 CEST","40:ee:dd:0e:38:54","4057","305","-65"
"759","Jun 12, 2025 21:03:01.500062418 CEST","c4:ea:1d:53:75:c3","3683","243","-62"
"760","Jun 12, 2025 21:03:01.515650364 CEST","f2:42:89:7e:73:bd","1077","458","-67"
"761","Jun 12, 2025 21:03:01.523547457 CEST","3a:07:16:cb:a7:f4","1533","384","-65"
"762","Jun 12, 2025 21:03:01.543906820 CEST","38:e3:c5:3d:c4:e1","1216","295","-74"
"763","Jun 12, 2025 21:03:01.547773373 CEST","40:ee:dd:0e:38:54","4058","305","-67"
"764","Jun 12, 2025 21:03:01.601811321 CEST","c4:ea:1d:53:75:c3","3684","243","-62"
"765","Jun 12, 2025 21:03:01.618035521 CEST","f2:42:89:7e:73:bd","1078","458","-68"
"766","Jun 12, 2025 21:03:01.720454899 CEST","f2:42:89:7e:73:bd","1079","458","-67"
"767","Jun 12, 2025 21:03:01.769309576 CEST","3a:07:16:cb:a7:f4","1535","384","-64"
"768","Jun 12, 2025 21:03:01.806618091 CEST","c4:ea:1d:53:75:c3","3686","243","-63"
"769","Jun 12, 2025 21:03:01.822850881 CEST","f2:42:89:7e:73:bd","1080","458","-66"
"770","Jun 12, 2025 21:03:01.909025178 CEST","c4:ea:1d:53:75:c3","3687","243","-62"
"771","Jun 12, 2025 21:03:01.949193833 CEST","40:ee:dd:0e:38:54","4062","305","-67"
"772","Jun 12, 2025 21:03:02.015074278 CEST","3a:07:16:cb:a7:f4","1537","384","-66"
"773","Jun 12, 2025 21:03:02.114134361 CEST","c4:ea:1d:53:75:c3","3689","243","-63"
"778","Jun 12, 2025 21:03:02.149903924 CEST","40:ee:dd:0e:38:54","4064","305","-66"
"782","Jun 12, 2025 21:03:02.318636833 CEST","c4:ea:1d:53:75:c3","3699","243","-62"
"783","Jun 12, 2025 21:03:02.421008301 CEST","c4:ea:1d:53:75:c3","3700","243","-62"
"784","Jun 12, 2025 21:03:02.444151677 CEST","62:cc:21:34:f8:99","2277","453","-76"
"785","Jun 12, 2025 21:03:02.447952928 CEST","26:59:43:64:4c:4a","526","453","-63"
"786","Jun 12, 2025 21:03:02.506617022 CEST","3a:07:16:cb:a7:f4","1541","384","-65"
"787","Jun 12, 2025 21:03:02.625850481 CEST","c4:ea:1d:53:75:c3","3702","243","-61"
"788","Jun 12, 2025 21:03:02.629461624 CEST","3a:07:16:cb:a7:f4","1542","384","-63"
"791","Jun 12, 2025 21:03:02.728222437 CEST","c4:ea:1d:53:75:c3","3703","243","-64"
"792","Jun 12, 2025 21:03:02.744424568 CEST","f2:42:89:7e:73:bd","1089","458","-69"
"793","Jun 12, 2025 21:03:02.774504789 CEST","38:e3:c5:3d:c4:e1","1231","295","-74"
"794","Jun 12, 2025 21:03:02.830608362 CEST","c4:ea:1d:53:75:c3","3704","243","-63"
"795","Jun 12, 2025 21:03:02.846839547 CEST","f2:42:89:7e:73:bd","1090","458","-66"
"796","Jun 12, 2025 21:03:02.855293275 CEST","40:ee:dd:0e:38:54","4071","305","-67"
"797","Jun 12, 2025 21:03:02.933079494 CEST","c4:ea:1d:53:75:c3","3705","243","-62"
"798","Jun 12, 2025 21:03:02.949242722 CEST","f2:42:89:7e:73:bd","1091","458","-67"
"799","Jun 12, 2025 21:03:02.998129386 CEST","3a:07:16:cb:a7:f4","1545","384","-63"
"800","Jun 12, 2025 21:03:03.035433501 CEST","c4:ea:1d:53:75:c3","3706","243","-62"
"801","Jun 12, 2025 21:03:03.051623619 CEST","f2:42:89:7e:73:bd","1092","458","-67"
"802","Jun 12, 2025 21:03:03.137826061 CEST","c4:ea:1d:53:75:c3","3707","243","-62"
"803","Jun 12, 2025 21:03:03.154023861 CEST","f2:42:89:7e:73:bd","1093","458","-68"
"804","Jun 12, 2025 21:03:03.160682110 CEST","40:ee:dd:0e:38:54","4074","305","-66"
"805","Jun 12, 2025 21:03:03.240209891 CEST","c4:ea:1d:53:75:c3","3708","243","-62"
"806","Jun 12, 2025 21:03:03.243857422 CEST","3a:07:16:cb:a7:f4","1547","384","-65"
"807","Jun 12, 2025 21:03:03.253745481 CEST","40:ee:dd:0e:38:54","4075","305","-65"
"808","Jun 12, 2025 21:03:03.342635276 CEST","c4:ea:1d:53:75:c3","3709","243","-62"
"809","Jun 12, 2025 21:03:03.354104123 CEST","40:ee:dd:0e:38:54","4076","305","-67"
"810","Jun 12, 2025 21:03:03.445018547 CEST","c4:ea:1d:53:75:c3","3710","243","-64"
"811","Jun 12, 2025 21:03:03.489631622 CEST","3a:07:16:cb:a7:f4","1549","384","-63"
"813","Jun 12, 2025 21:03:03.548398034 CEST","c4:ea:1d:53:75:c3","3711","243","-63"
"814","Jun 12, 2025 21:03:03.554804575 CEST","40:ee:dd:0e:38:54","4078","305","-68"
"815","Jun 12, 2025 21:03:03.612508631 CEST","3a:07:16:cb:a7:f4","1550","384","-64"
"816","Jun 12, 2025 21:03:03.655153928 CEST","40:ee:dd:0e:38:54","4079","305","-67"
"817","Jun 12, 2025 21:03:03.735375512 CEST","3a:07:16:cb:a7:f4","1551","384","-65"
"818","Jun 12, 2025 21:03:03.752218995 CEST","c4:ea:1d:53:75:c3","3713","243","-62"
"819","Jun 12, 2025 21:03:03.755498602 CEST","40:ee:dd:0e:38:54","4080","305","-67"
"820","Jun 12, 2025 21:03:03.768423639 CEST","f2:42:89:7e:73:bd","1099","458","-66"
"821","Jun 12, 2025 21:03:03.855888952 CEST","40:ee:dd:0e:38:54","4081","305","-66"
"822","Jun 12, 2025 21:03:03.900665037 CEST","38:e3:c5:3d:c4:e1","1247","295","-74"
"824","Jun 12, 2025 21:03:03.956198844 CEST","40:ee:dd:0e:38:54","4082","305","-65"
"825","Jun 12, 2025 21:03:03.981130646 CEST","3a:07:16:cb:a7:f4","1553","384","-63"
"826","Jun 12, 2025 21:03:04.056561258 CEST","40:ee:dd:0e:38:54","4083","305","-66"
"827","Jun 12, 2025 21:03:04.104021413 CEST","3a:07:16:cb:a7:f4","1554","384","-65"
"830","Jun 12, 2025 21:03:04.226895139 CEST","3a:07:16:cb:a7:f4","1555","384","-65"
"831","Jun 12, 2025 21:03:04.257273583 CEST","40:ee:dd:0e:38:54","4085","305","-66"
"832","Jun 12, 2025 21:03:04.264199533 CEST","c4:ea:1d:53:75:c3","3719","243","-62"
"833","Jun 12, 2025 21:03:04.357629012 CEST","40:ee:dd:0e:38:54","4086","305","-66"
"835","Jun 12, 2025 21:03:04.457974943 CEST","40:ee:dd:0e:38:54","4087","305","-67"
"836","Jun 12, 2025 21:03:04.469024393 CEST","c4:ea:1d:53:75:c3","3721","243","-63"
"837","Jun 12, 2025 21:03:04.472720184 CEST","3a:07:16:cb:a7:f4","1557","384","-65"
"838","Jun 12, 2025 21:03:04.485211367 CEST","f2:42:89:7e:73:bd","1107","458","-67"
"839","Jun 12, 2025 21:03:04.575141030 CEST","c4:ea:1d:53:75:c3","3722","243","-62"
"840","Jun 12, 2025 21:03:04.658663173 CEST","40:ee:dd:0e:38:54","4089","305","-66"
"841","Jun 12, 2025 21:03:04.718412880 CEST","3a:07:16:cb:a7:f4","1559","384","-65"
"842","Jun 12, 2025 21:03:04.759021326 CEST","40:ee:dd:0e:38:54","4090","305","-68"
"843","Jun 12, 2025 21:03:04.776207241 CEST","c4:ea:1d:53:75:c3","3724","243","-62"
"844","Jun 12, 2025 21:03:04.792400641 CEST","f2:42:89:7e:73:bd","1110","458","-68"
"846","Jun 12, 2025 21:03:04.841290377 CEST","3a:07:16:cb:a7:f4","1560","384","-65"
"847","Jun 12, 2025 21:03:04.859382133 CEST","40:ee:dd:0e:38:54","4091","305","-67"
"848","Jun 12, 2025 21:03:04.878615864 CEST","c4:ea:1d:53:75:c3","3725","243","-62"
"849","Jun 12, 2025 21:03:04.894793899 CEST","f2:42:89:7e:73:bd","1111","458","-65"
"850","Jun 12, 2025 21:03:04.961325544 CEST","40:ee:dd:0e:38:54","4093","305","-67"
"851","Jun 12, 2025 21:03:04.981092792 CEST","c4:ea:1d:53:75:c3","3726","243","-63"
"852","Jun 12, 2025 21:03:04.997198541 CEST","f2:42:89:7e:73:bd","1112","458","-68"
"853","Jun 12, 2025 21:03:05.025540833 CEST","38:e3:c5:3d:c4:e1","1260","295","-75"
"854","Jun 12, 2025 21:03:05.060106611 CEST","40:ee:dd:0e:38:54","4095","305","-66"
"855","Jun 12, 2025 21:03:05.083414114 CEST","c4:ea:1d:53:75:c3","3727","243","-62"
"856","Jun 12, 2025 21:03:05.087048026 CEST","3a:07:16:cb:a7:f4","1562","384","-64"
"857","Jun 12, 2025 21:03:05.106397134 CEST","62:cc:21:34:f8:99","2309","453","-76"
"858","Jun 12, 2025 21:03:05.160445627 CEST","40:ee:dd:0e:38:54","0","305","-66"
"859","Jun 12, 2025 21:03:05.185796477 CEST","c4:ea:1d:53:75:c3","3728","243","-64"
"860","Jun 12, 2025 21:03:05.202004543 CEST","f2:42:89:7e:73:bd","1114","458","-68"
"861","Jun 12, 2025 21:03:05.288221862 CEST","c4:ea:1d:53:75:c3","3729","243","-63"
"862","Jun 12, 2025 21:03:05.304397732 CEST","f2:42:89:7e:73:bd","1115","458","-66"
"863","Jun 12, 2025 21:03:05.332805953 CEST","3a:07:16:cb:a7:f4","1564","384","-63"
"864","Jun 12, 2025 21:03:05.361142727 CEST","40:ee:dd:0e:38:54","2","305","-66"
"865","Jun 12, 2025 21:03:05.390591584 CEST","c4:ea:1d:53:75:c3","3730","243","-64"
"866","Jun 12, 2025 21:03:05.455689387 CEST","3a:07:16:cb:a7:f4","1565","384","-65"
"867","Jun 12, 2025 21:03:05.461478391 CEST","40:ee:dd:0e:38:54","3","305","-66"
"868","Jun 12, 2025 21:03:05.495000950 CEST","c4:ea:1d:53:75:c3","3731","243","-64"
"869","Jun 12, 2025 21:03:05.509204223 CEST","f2:42:89:7e:73:bd","1117","458","-66"
"871","Jun 12, 2025 21:03:05.578584624 CEST","3a:07:16:cb:a7:f4","1566","384","-64"
"872","Jun 12, 2025 21:03:05.611604326 CEST","f2:42:89:7e:73:bd","1118","458","-68"
"873","Jun 12, 2025 21:03:05.698085155 CEST","c4:ea:1d:53:75:c3","3733","243","-63"
"874","Jun 12, 2025 21:03:05.701444381 CEST","3a:07:16:cb:a7:f4","1567","384","-64"
"875","Jun 12, 2025 21:03:05.713991298 CEST","f2:42:89:7e:73:bd","1119","458","-69"
"877","Jun 12, 2025 21:03:05.844723635 CEST","38:e3:c5:3d:c4:e1","1268","295","-75"
"878","Jun 12, 2025 21:03:05.862876293 CEST","40:ee:dd:0e:38:54","6","305","-66"
"879","Jun 12, 2025 21:03:05.902587278 CEST","c4:ea:1d:53:75:c3","3736","243","-62"
"881","Jun 12, 2025 21:03:05.918784659 CEST","f2:42:89:7e:73:bd","1121","458","-67"
"882","Jun 12, 2025 21:03:05.947202449 CEST","3a:07:16:cb:a7:f4","1569","384","-63"
"883","Jun 12, 2025 21:03:05.963235912 CEST","40:ee:dd:0e:38:54","7","305","-67"
"884","Jun 12, 2025 21:03:06.007114467 CEST","c4:ea:1d:53:75:c3","3737","243","-64"
"885","Jun 12, 2025 21:03:06.021188533 CEST","f2:42:89:7e:73:bd","1122","458","-68"
"886","Jun 12, 2025 21:03:06.047809377 CEST","3a:07:16:c6:72:54","1252","384","-70"
"887","Jun 12, 2025 21:03:06.063607545 CEST","40:ee:dd:0e:38:54","8","305","-65"
"888","Jun 12, 2025 21:03:06.108403884 CEST","c4:ea:1d:53:75:c3","3738","243","-71"
"889","Jun 12, 2025 21:03:06.163952987 CEST","40:ee:dd:0e:38:54","9","305","-67"
"890","Jun 12, 2025 21:03:06.192955488 CEST","3a:07:16:cb:a7:f4","1571","384","-63"
"891","Jun 12, 2025 21:03:06.264309673 CEST","40:ee:dd:0e:38:54","10","305","-66"
"892","Jun 12, 2025 21:03:06.312191111 CEST","c4:ea:1d:53:75:c3","3741","243","-62"
"895","Jun 12, 2025 21:03:06.364647922 CEST","40:ee:dd:0e:38:54","11","305","-67"
"896","Jun 12, 2025 21:03:06.414585976 CEST","c4:ea:1d:53:75:c3","3745","243","-63"
"897","Jun 12, 2025 21:03:06.431698068 CEST","f2:42:89:7e:73:bd","1126","458","-71"
"898","Jun 12, 2025 21:03:06.438719771 CEST","3a:07:16:cb:a7:f4","1573","384","-64"
"899","Jun 12, 2025 21:03:06.460694074 CEST","38:e3:c5:3d:c4:e1","1274","295","-74"
"900","Jun 12, 2025 21:03:06.479639709 CEST","40:ee:dd:0e:38:54","12","305","-67"
"901","Jun 12, 2025 21:03:06.533198336 CEST","f2:42:89:7e:73:bd","1127","458","-70"
"902","Jun 12, 2025 21:03:06.565375752 CEST","40:ee:dd:0e:38:54","13","305","-66"
"903","Jun 12, 2025 21:03:06.619393864 CEST","c4:ea:1d:53:75:c3","3749","243","-63"
"904","Jun 12, 2025 21:03:06.665700171 CEST","40:ee:dd:0e:38:54","14","305","-66"
"905","Jun 12, 2025 21:03:06.684467642 CEST","3a:07:16:cb:a7:f4","1575","384","-64"
"906","Jun 12, 2025 21:03:06.773991945 CEST","40:ee:dd:0e:38:54","15","305","-67"
"907","Jun 12, 2025 21:03:06.807357710 CEST","3a:07:16:cb:a7:f4","1576","384","-65"
"908","Jun 12, 2025 21:03:06.930241703 CEST","3a:07:16:cb:a7:f4","1577","384","-63"
"909","Jun 12, 2025 21:03:07.033163171 CEST","c4:ea:1d:53:75:c3","3753","243","-63"
"910","Jun 12, 2025 21:03:07.131638263 CEST","c4:ea:1d:53:75:c3","3754","243","-63"
"911","Jun 12, 2025 21:03:07.167442607 CEST","40:ee:dd:0e:38:54","19","305","-66"
"912","Jun 12, 2025 21:03:07.176026100 CEST","3a:07:16:cb:a7:f4","1579","384","-63"
"913","Jun 12, 2025 21:03:07.249990045 CEST","f2:42:89:7e:73:bd","1134","458","-68"
"914","Jun 12, 2025 21:03:07.260745044 CEST","26:59:43:64:4c:4a","575","453","-64"
"915","Jun 12, 2025 21:03:07.267801318 CEST","40:ee:dd:0e:38:54","20","305","-67"
"916","Jun 12, 2025 21:03:07.298874544 CEST","3a:07:16:cb:a7:f4","1580","384","-64"
"919","Jun 12, 2025 21:03:07.368166106 CEST","40:ee:dd:0e:38:54","21","305","-67"
"920","Jun 12, 2025 21:03:07.421755253 CEST","3a:07:16:cb:a7:f4","1581","384","-63"
"921","Jun 12, 2025 21:03:07.438675631 CEST","c4:ea:1d:53:75:c3","3757","243","-63"
"922","Jun 12, 2025 21:03:07.483219564 CEST","38:e3:c5:3d:c4:e1","1284","295","-74"
"926","Jun 12, 2025 21:03:07.544633728 CEST","3a:07:16:cb:a7:f4","1582","384","-63"
"927","Jun 12, 2025 21:03:07.643399710 CEST","c4:ea:1d:53:75:c3","3760","243","-61"
"929","Jun 12, 2025 21:03:07.745800232 CEST","c4:ea:1d:53:75:c3","3761","243","-62"
"930","Jun 12, 2025 21:03:07.770450503 CEST","40:ee:dd:0e:38:54","25","305","-67"
"931","Jun 12, 2025 21:03:07.848176937 CEST","c4:ea:1d:53:75:c3","3762","243","-63"
"932","Jun 12, 2025 21:03:07.869902885 CEST","40:ee:dd:0e:38:54","26","305","-66"
"933","Jun 12, 2025 21:03:07.913275998 CEST","3a:07:16:cb:a7:f4","1585","384","-65"
"934","Jun 12, 2025 21:03:07.950716932 CEST","c4:ea:1d:53:75:c3","3763","243","-63"
"935","Jun 12, 2025 21:03:07.966762618 CEST","f2:42:89:7e:73:bd","1143","458","-69"
"936","Jun 12, 2025 21:03:07.970280314 CEST","40:ee:dd:0e:38:54","27","305","-67"
"937","Jun 12, 2025 21:03:08.036156428 CEST","3a:07:16:cb:a7:f4","1586","384","-63"
"939","Jun 12, 2025 21:03:08.052975536 CEST","c4:ea:1d:53:75:c3","3764","243","-62"
"943","Jun 12, 2025 21:03:08.155398617 CEST","c4:ea:1d:53:75:c3","3766","243","-62"
"944","Jun 12, 2025 21:03:08.159033646 CEST","3a:07:16:cb:a7:f4","1587","384","-65"
"945","Jun 12, 2025 21:03:08.177015402 CEST","62:cc:21:34:f8:99","2342","453","-76"
"947","Jun 12, 2025 21:03:08.257790269 CEST","c4:ea:1d:53:75:c3","3767","243","-63"
"948","Jun 12, 2025 21:03:08.360178429 CEST","c4:ea:1d:53:75:c3","3768","243","-63"
"949","Jun 12, 2025 21:03:08.371662012 CEST","40:ee:dd:0e:38:54","31","305","-66"
"954","Jun 12, 2025 21:03:08.472023308 CEST","40:ee:dd:0e:38:54","32","305","-67"
"955","Jun 12, 2025 21:03:08.527667255 CEST","3a:07:16:cb:a7:f4","1590","384","-64"
"957","Jun 12, 2025 21:03:08.572398712 CEST","40:ee:dd:0e:38:54","33","305","-67"
"959","Jun 12, 2025 21:03:08.650551737 CEST","3a:07:16:cb:a7:f4","1591","384","-66"
"960","Jun 12, 2025 21:03:08.669068896 CEST","c4:ea:1d:53:75:c3","3772","243","-72"
"961","Jun 12, 2025 21:03:08.672735982 CEST","40:ee:dd:0e:38:54","34","305","-67"
"962","Jun 12, 2025 21:03:08.751142531 CEST","3a:07:16:c6:72:54","1274","384","-71"
"963","Jun 12, 2025 21:03:08.769781563 CEST","c4:ea:1d:53:75:c3","3773","243","-63"
"964","Jun 12, 2025 21:03:08.773439920 CEST","3a:07:16:cb:a7:f4","1592","384","-64"
"965","Jun 12, 2025 21:03:08.785947027 CEST","f2:42:89:7e:73:bd","1152","458","-71"
"966","Jun 12, 2025 21:03:08.872183202 CEST","c4:ea:1d:53:75:c3","3774","243","-63"
"967","Jun 12, 2025 21:03:08.896300725 CEST","3a:07:16:cb:a7:f4","1593","384","-64"
"970","Jun 12, 2025 21:03:08.973785857 CEST","40:ee:dd:0e:38:54","37","305","-66"
"971","Jun 12, 2025 21:03:08.975720182 CEST","c4:ea:1d:53:75:c3","3775","243","-61"
"973","Jun 12, 2025 21:03:09.074163287 CEST","40:ee:dd:0e:38:54","38","305","-68"
"974","Jun 12, 2025 21:03:09.076992348 CEST","c4:ea:1d:53:75:c3","3776","243","-62"
"975","Jun 12, 2025 21:03:09.093172687 CEST","f2:42:89:7e:73:bd","1155","458","-68"
"976","Jun 12, 2025 21:03:09.142065148 CEST","3a:07:16:cb:a7:f4","1595","384","-64"
"977","Jun 12, 2025 21:03:09.274874564 CEST","40:ee:dd:0e:38:54","40","305","-67"
"978","Jun 12, 2025 21:03:09.281762940 CEST","c4:ea:1d:53:75:c3","3778","243","-62"
"979","Jun 12, 2025 21:03:09.375208343 CEST","40:ee:dd:0e:38:54","41","305","-67"
"980","Jun 12, 2025 21:03:09.384180433 CEST","c4:ea:1d:53:75:c3","3779","243","-62"
"981","Jun 12, 2025 21:03:09.387821260 CEST","3a:07:16:cb:a7:f4","1597","384","-63"
"983","Jun 12, 2025 21:03:09.486565031 CEST","c4:ea:1d:53:75:c3","3780","243","-62"
"984","Jun 12, 2025 21:03:09.502745650 CEST","f2:42:89:7e:73:bd","1159","458","-69"
"987","Jun 12, 2025 21:03:09.510701760 CEST","3a:07:16:cb:a7:f4","1598","384","-63"
"989","Jun 12, 2025 21:03:09.575885189 CEST","40:ee:dd:0e:38:54","43","305","-66"
"990","Jun 12, 2025 21:03:09.588998309 CEST","c4:ea:1d:53:75:c3","3781","243","-62"
"991","Jun 12, 2025 21:03:09.605138839 CEST","f2:42:89:7e:73:bd","1160","458","-66"
"992","Jun 12, 2025 21:03:09.679670453 CEST","40:ee:dd:0e:38:54","44","305","-66"
"993","Jun 12, 2025 21:03:09.691378437 CEST","c4:ea:1d:53:75:c3","3782","243","-62"
"994","Jun 12, 2025 21:03:09.707537265 CEST","f2:42:89:7e:73:bd","1161","458","-69"
"995","Jun 12, 2025 21:03:09.773809589 CEST","3a:07:16:cb:a7:f4","1600","384","-63"
"996","Jun 12, 2025 21:03:09.777226295 CEST","40:ee:dd:0e:38:54","45","305","-65"
"997","Jun 12, 2025 21:03:09.793796489 CEST","c4:ea:1d:53:75:c3","3783","243","-62"
"998","Jun 12, 2025 21:03:09.820760951 CEST","26:59:43:64:4c:4a","601","453","-64"
"999","Jun 12, 2025 21:03:09.876927451 CEST","40:ee:dd:0e:38:54","46","305","-66"
"1000","Jun 12, 2025 21:03:09.896184509 CEST","c4:ea:1d:53:75:c3","3784","243","-62"
"1001","Jun 12, 2025 21:03:09.912332722 CEST","f2:42:89:7e:73:bd","1163","458","-69"
"1002","Jun 12, 2025 21:03:09.977307185 CEST","40:ee:dd:0e:38:54","47","305","-67"
"1005","Jun 12, 2025 21:03:10.077655072 CEST","40:ee:dd:0e:38:54","48","305","-67"
"1006","Jun 12, 2025 21:03:10.100970816 CEST","c4:ea:1d:53:75:c3","3786","243","-62"
"1008","Jun 12, 2025 21:03:10.117184609 CEST","f2:42:89:7e:73:bd","1165","458","-69"
"1010","Jun 12, 2025 21:03:10.177991853 CEST","40:ee:dd:0e:38:54","49","305","-66"
"1014","Jun 12, 2025 21:03:10.219533728 CEST","f2:42:89:7e:73:bd","1166","458","-66"
"1015","Jun 12, 2025 21:03:10.247977708 CEST","3a:07:16:cb:a7:f4","1604","384","-63"
"1016","Jun 12, 2025 21:03:10.321939488 CEST","f2:42:89:7e:73:bd","1167","458","-67"
"1017","Jun 12, 2025 21:03:10.351880586 CEST","38:e3:c5:3d:c4:e1","1321","295","-76"
"1018","Jun 12, 2025 21:03:10.374746343 CEST","3a:07:16:cb:a7:f4","1605","384","-64"
"1019","Jun 12, 2025 21:03:10.408326451 CEST","c4:ea:1d:53:75:c3","3792","243","-63"
"1020","Jun 12, 2025 21:03:10.424344549 CEST","f2:42:89:7e:73:bd","1168","458","-67"
"1021","Jun 12, 2025 21:03:10.479051506 CEST","40:ee:dd:0e:38:54","52","305","-67"
"1022","Jun 12, 2025 21:03:10.526732430 CEST","f2:42:89:7e:73:bd","1169","458","-67"
"1024","Jun 12, 2025 21:03:10.579414967 CEST","40:ee:dd:0e:38:54","53","305","-67"
"1025","Jun 12, 2025 21:03:10.616620117 CEST","3a:07:16:cb:a7:f4","1607","384","-64"
"1026","Jun 12, 2025 21:03:10.634613607 CEST","62:cc:21:34:f8:99","2366","453","-77"
"1027","Jun 12, 2025 21:03:10.679748047 CEST","40:ee:dd:0e:38:54","54","305","-67"
"1028","Jun 12, 2025 21:03:10.715559026 CEST","c4:ea:1d:53:75:c3","3795","243","-64"
"1029","Jun 12, 2025 21:03:10.780121426 CEST","40:ee:dd:0e:38:54","55","305","-67"
"1030","Jun 12, 2025 21:03:10.817867497 CEST","c4:ea:1d:53:75:c3","3796","243","-61"
"1031","Jun 12, 2025 21:03:10.920181066 CEST","c4:ea:1d:53:75:c3","3798","243","-63"
"1032","Jun 12, 2025 21:03:10.936314612 CEST","f2:42:89:7e:73:bd","1173","458","-68"
"1034","Jun 12, 2025 21:03:11.068682073 CEST","38:e3:c5:3d:c4:e1","1329","295","-75"
"1036","Jun 12, 2025 21:03:11.108137998 CEST","3a:07:16:cb:a7:f4","1611","384","-63"
"1037","Jun 12, 2025 21:03:11.124963043 CEST","c4:ea:1d:53:75:c3","3800","243","-63"
"1038","Jun 12, 2025 21:03:11.171079242 CEST","38:e3:c5:3d:c4:e1","1331","295","-75"
"1039","Jun 12, 2025 21:03:11.231015356 CEST","3a:07:16:cb:a7:f4","1612","384","-64"
"1041","Jun 12, 2025 21:03:11.281854712 CEST","40:ee:dd:0e:38:54","60","305","-67"
"1042","Jun 12, 2025 21:03:11.329767928 CEST","c4:ea:1d:53:75:c3","3802","243","-62"
"1043","Jun 12, 2025 21:03:11.345913975 CEST","f2:42:89:7e:73:bd","1179","458","-67"
"1044","Jun 12, 2025 21:03:11.374364171 CEST","38:e3:c5:3d:c4:e1","1333","295","-74"
"1047","Jun 12, 2025 21:03:11.476793817 CEST","3a:07:16:cb:a7:f4","1614","384","-63"
"1048","Jun 12, 2025 21:03:11.482549297 CEST","40:ee:dd:0e:38:54","62","305","-67"
"1051","Jun 12, 2025 21:03:11.553079845 CEST","f2:42:89:7e:73:bd","1181","458","-70"
"1052","Jun 12, 2025 21:03:11.584722276 CEST","40:ee:dd:0e:38:54","63","305","-66"
"1056","Jun 12, 2025 21:03:11.639947246 CEST","c4:ea:1d:53:75:c3","3811","243","-64"
"1057","Jun 12, 2025 21:03:11.653147737 CEST","f2:42:89:7e:73:bd","1182","458","-71"
"1058","Jun 12, 2025 21:03:11.683254569 CEST","40:ee:dd:0e:38:54","64","305","-66"
"1059","Jun 12, 2025 21:03:11.722532608 CEST","3a:07:16:cb:a7:f4","1616","384","-66"
"1060","Jun 12, 2025 21:03:11.755517040 CEST","f2:42:89:7e:73:bd","1183","458","-69"
"1061","Jun 12, 2025 21:03:11.845410315 CEST","3a:07:16:cb:a7:f4","1617","384","-64"
"1062","Jun 12, 2025 21:03:11.883968919 CEST","40:ee:dd:0e:38:54","66","305","-67"
"1063","Jun 12, 2025 21:03:11.984506145 CEST","40:ee:dd:0e:38:54","67","305","-67"
"1064","Jun 12, 2025 21:03:12.062728732 CEST","f2:42:89:7e:73:bd","1186","458","-71"
"1065","Jun 12, 2025 21:03:12.165106975 CEST","f2:42:89:7e:73:bd","1187","458","-67"
"1066","Jun 12, 2025 21:03:12.185027664 CEST","40:ee:dd:0e:38:54","69","305","-67"
"1067","Jun 12, 2025 21:03:12.214048394 CEST","3a:07:16:cb:a7:f4","1620","384","-63"
"1068","Jun 12, 2025 21:03:12.267521465 CEST","f2:42:89:7e:73:bd","1188","458","-67"
"1069","Jun 12, 2025 21:03:12.285358928 CEST","40:ee:dd:0e:38:54","70","305","-68"
"1070","Jun 12, 2025 21:03:12.336926100 CEST","3a:07:16:cb:a7:f4","1621","384","-65"
"1071","Jun 12, 2025 21:03:12.369907948 CEST","f2:42:89:7e:73:bd","1189","458","-65"
"1072","Jun 12, 2025 21:03:12.376729276 CEST","62:cc:21:34:f8:99","2383","453","-77"
"1073","Jun 12, 2025 21:03:12.385713659 CEST","40:ee:dd:0e:38:54","71","305","-67"
"1074","Jun 12, 2025 21:03:12.437514031 CEST","3a:07:16:c6:72:54","1304","384","-68"
"1075","Jun 12, 2025 21:03:12.472315873 CEST","f2:42:89:7e:73:bd","1190","458","-65"
