frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
2098,"Jun  5, 2025 00:35:12.231176866 CEST",f2:42:89:7e:73:bd,2279,458,-68.0,
2102,"Jun  5, 2025 00:35:12.333553921 CEST",f2:42:89:7e:73:bd,2280,458,-69.0,
2105,"Jun  5, 2025 00:35:12.435962894 CEST",f2:42:89:7e:73:bd,2281,458,-68.0,
2120,"Jun  5, 2025 00:35:12.538825276 CEST",f2:42:89:7e:73:bd,2282,458,-68.0,
2136,"Jun  5, 2025 00:35:12.640759677 CEST",f2:42:89:7e:73:bd,2283,458,-68.0,
2142,"Jun  5, 2025 00:35:12.743169837 CEST",f2:42:89:7e:73:bd,2284,458,-68.0,
2166,"Jun  5, 2025 00:35:12.845681965 CEST",f2:42:89:7e:73:bd,2285,458,-68.0,
2175,"Jun  5, 2025 00:35:12.948289217 CEST",f2:42:89:7e:73:bd,2286,458,-69.0,
2184,"Jun  5, 2025 00:35:13.050354011 CEST",f2:42:89:7e:73:bd,2287,458,-68.0,
2187,"Jun  5, 2025 00:35:13.152770736 CEST",f2:42:89:7e:73:bd,2288,458,-68.0,
2191,"Jun  5, 2025 00:35:13.255161830 CEST",f2:42:89:7e:73:bd,2289,458,-68.0,
2193,"Jun  5, 2025 00:35:13.357640643 CEST",f2:42:89:7e:73:bd,2290,458,-68.0,
2199,"Jun  5, 2025 00:35:13.461500219 CEST",f2:42:89:7e:73:bd,2291,458,-69.0,
2201,"Jun  5, 2025 00:35:13.562349776 CEST",f2:42:89:7e:73:bd,2292,458,-68.0,
2203,"Jun  5, 2025 00:35:13.664765104 CEST",f2:42:89:7e:73:bd,2293,458,-68.0,
2205,"Jun  5, 2025 00:35:13.767144464 CEST",f2:42:89:7e:73:bd,2294,458,-68.0,
2208,"Jun  5, 2025 00:35:13.870698205 CEST",f2:42:89:7e:73:bd,2295,458,-68.0,
2210,"Jun  5, 2025 00:35:13.972305888 CEST",f2:42:89:7e:73:bd,2296,458,-68.0,
2212,"Jun  5, 2025 00:35:14.074349242 CEST",f2:42:89:7e:73:bd,2297,458,-68.0,
2221,"Jun  5, 2025 00:35:14.176738309 CEST",f2:42:89:7e:73:bd,2298,458,-68.0,
2234,"Jun  5, 2025 00:35:14.280964971 CEST",f2:42:89:7e:73:bd,2299,458,-68.0,
2239,"Jun  5, 2025 00:35:14.381549550 CEST",f2:42:89:7e:73:bd,2300,458,-68.0,
2245,"Jun  5, 2025 00:35:14.484825881 CEST",f2:42:89:7e:73:bd,2301,458,-69.0,
2247,"Jun  5, 2025 00:35:14.591648055 CEST",f2:42:89:7e:73:bd,2302,458,-68.0,
2249,"Jun  5, 2025 00:35:14.688750626 CEST",f2:42:89:7e:73:bd,2303,459,-68.0,
2259,"Jun  5, 2025 00:35:14.794587688 CEST",f2:42:89:7e:73:bd,2304,458,-67.0,
2268,"Jun  5, 2025 00:35:14.893562565 CEST",f2:42:89:7e:73:bd,2305,458,-69.0,
2275,"Jun  5, 2025 00:35:14.995937804 CEST",f2:42:89:7e:73:bd,2306,459,-69.0,
2279,"Jun  5, 2025 00:35:15.098335532 CEST",f2:42:89:7e:73:bd,2307,458,-68.0,
2284,"Jun  5, 2025 00:35:15.201289057 CEST",f2:42:89:7e:73:bd,2308,458,-69.0,
2290,"Jun  5, 2025 00:35:15.303137344 CEST",f2:42:89:7e:73:bd,2309,459,-68.0,
2294,"Jun  5, 2025 00:35:15.405553789 CEST",f2:42:89:7e:73:bd,2310,458,-68.0,
2297,"Jun  5, 2025 00:35:15.507922324 CEST",f2:42:89:7e:73:bd,2311,458,-68.0,
2299,"Jun  5, 2025 00:35:15.610333112 CEST",f2:42:89:7e:73:bd,2312,459,-69.0,
2302,"Jun  5, 2025 00:35:15.712855228 CEST",f2:42:89:7e:73:bd,2313,458,-68.0,
2308,"Jun  5, 2025 00:35:15.815121305 CEST",f2:42:89:7e:73:bd,2314,458,-70.0,
2310,"Jun  5, 2025 00:35:15.917540684 CEST",f2:42:89:7e:73:bd,2315,458,-68.0,
2329,"Jun  5, 2025 00:35:16.122435804 CEST",f2:42:89:7e:73:bd,2317,458,-69.0,
2333,"Jun  5, 2025 00:35:16.229382364 CEST",f2:42:89:7e:73:bd,2318,458,-68.0,
2361,"Jun  5, 2025 00:35:16.430071782 CEST",f2:42:89:7e:73:bd,2321,458,-69.0,
2376,"Jun  5, 2025 00:35:16.532879548 CEST",f2:42:89:7e:73:bd,2322,458,-69.0,
2386,"Jun  5, 2025 00:35:16.736707632 CEST",f2:42:89:7e:73:bd,2324,458,-68.0,
2399,"Jun  5, 2025 00:35:16.839112484 CEST",f2:42:89:7e:73:bd,2325,458,-68.0,
2406,"Jun  5, 2025 00:35:16.941667635 CEST",f2:42:89:7e:73:bd,2326,458,-69.0,
2411,"Jun  5, 2025 00:35:17.043922677 CEST",f2:42:89:7e:73:bd,2327,458,-68.0,
2413,"Jun  5, 2025 00:35:17.146423910 CEST",f2:42:89:7e:73:bd,2328,458,-70.0,
2416,"Jun  5, 2025 00:35:17.248709962 CEST",f2:42:89:7e:73:bd,2329,458,-68.0,
2420,"Jun  5, 2025 00:35:17.351103709 CEST",f2:42:89:7e:73:bd,2330,458,-68.0,
2423,"Jun  5, 2025 00:35:17.453501158 CEST",f2:42:89:7e:73:bd,2331,458,-67.0,
2443,"Jun  5, 2025 00:35:17.658315611 CEST",f2:42:89:7e:73:bd,2333,458,-68.0,
2452,"Jun  5, 2025 00:35:17.760698253 CEST",f2:42:89:7e:73:bd,2334,458,-69.0,
2454,"Jun  5, 2025 00:35:17.863086064 CEST",f2:42:89:7e:73:bd,2335,458,-68.0,
2460,"Jun  5, 2025 00:35:17.965703931 CEST",f2:42:89:7e:73:bd,2336,458,-68.0,
2462,"Jun  5, 2025 00:35:18.070389520 CEST",f2:42:89:7e:73:bd,2337,458,-68.0,
2466,"Jun  5, 2025 00:35:18.272701979 CEST",f2:42:89:7e:73:bd,2339,458,-69.0,
2493,"Jun  5, 2025 00:35:18.477488915 CEST",f2:42:89:7e:73:bd,2341,458,-68.0,
2497,"Jun  5, 2025 00:35:18.579887900 CEST",f2:42:89:7e:73:bd,2342,458,-67.0,
2502,"Jun  5, 2025 00:35:18.682301482 CEST",f2:42:89:7e:73:bd,2343,458,-68.0,
2513,"Jun  5, 2025 00:35:18.786329725 CEST",f2:42:89:7e:73:bd,2344,458,-68.0,
2520,"Jun  5, 2025 00:35:18.887093656 CEST",f2:42:89:7e:73:bd,2345,459,-68.0,
2530,"Jun  5, 2025 00:35:18.989591816 CEST",f2:42:89:7e:73:bd,2346,458,-68.0,
2532,"Jun  5, 2025 00:35:19.092923182 CEST",f2:42:89:7e:73:bd,2347,458,-67.0,
2548,"Jun  5, 2025 00:35:19.194296688 CEST",f2:42:89:7e:73:bd,2348,459,-68.0,
2557,"Jun  5, 2025 00:35:19.298468105 CEST",f2:42:89:7e:73:bd,2349,458,-68.0,
2563,"Jun  5, 2025 00:35:19.399094798 CEST",f2:42:89:7e:73:bd,2350,458,-69.0,
2577,"Jun  5, 2025 00:35:19.501478767 CEST",f2:42:89:7e:73:bd,2352,459,-67.0,
2583,"Jun  5, 2025 00:35:19.606742712 CEST",f2:42:89:7e:73:bd,2353,458,-68.0,
2587,"Jun  5, 2025 00:35:19.706256553 CEST",f2:42:89:7e:73:bd,2354,458,-68.0,
2590,"Jun  5, 2025 00:35:19.808711272 CEST",f2:42:89:7e:73:bd,2355,458,-68.0,
2593,"Jun  5, 2025 00:35:19.911081832 CEST",f2:42:89:7e:73:bd,2356,458,-67.0,
2598,"Jun  5, 2025 00:35:20.014649052 CEST",f2:42:89:7e:73:bd,2357,458,-67.0,
2600,"Jun  5, 2025 00:35:20.116795561 CEST",f2:42:89:7e:73:bd,2358,458,-68.0,
2603,"Jun  5, 2025 00:35:20.218515689 CEST",f2:42:89:7e:73:bd,2359,458,-68.0,
2605,"Jun  5, 2025 00:35:20.320667785 CEST",f2:42:89:7e:73:bd,2360,458,-68.0,
2608,"Jun  5, 2025 00:35:20.427375419 CEST",f2:42:89:7e:73:bd,2361,458,-67.0,
2611,"Jun  5, 2025 00:35:20.627867465 CEST",f2:42:89:7e:73:bd,2363,458,-68.0,
2614,"Jun  5, 2025 00:35:20.730262679 CEST",f2:42:89:7e:73:bd,2364,458,-68.0,
2626,"Jun  5, 2025 00:35:20.832643086 CEST",f2:42:89:7e:73:bd,2365,458,-69.0,
2633,"Jun  5, 2025 00:35:20.935796218 CEST",f2:42:89:7e:73:bd,2366,458,-69.0,
2643,"Jun  5, 2025 00:35:21.042241318 CEST",f2:42:89:7e:73:bd,2367,458,-68.0,
2659,"Jun  5, 2025 00:35:21.139844512 CEST",f2:42:89:7e:73:bd,2368,458,-68.0,
2668,"Jun  5, 2025 00:35:21.246960577 CEST",f2:42:89:7e:73:bd,2369,458,-69.0,
2678,"Jun  5, 2025 00:35:21.345294171 CEST",f2:42:89:7e:73:bd,2370,458,-68.0,
2692,"Jun  5, 2025 00:35:21.447663614 CEST",f2:42:89:7e:73:bd,2371,458,-68.0,
2706,"Jun  5, 2025 00:35:21.549516580 CEST",f2:42:89:7e:73:bd,2372,458,-68.0,
2713,"Jun  5, 2025 00:35:21.654523788 CEST",f2:42:89:7e:73:bd,2373,458,-67.0,
2720,"Jun  5, 2025 00:35:21.754247572 CEST",f2:42:89:7e:73:bd,2374,458,-68.0,
2724,"Jun  5, 2025 00:35:21.959044495 CEST",f2:42:89:7e:73:bd,2376,458,-68.0,
2726,"Jun  5, 2025 00:35:22.061455773 CEST",f2:42:89:7e:73:bd,2377,458,-68.0,
2733,"Jun  5, 2025 00:35:22.163857971 CEST",f2:42:89:7e:73:bd,2378,458,-68.0,
2738,"Jun  5, 2025 00:35:22.266336365 CEST",f2:42:89:7e:73:bd,2379,458,-69.0,
2765,"Jun  5, 2025 00:35:22.675858065 CEST",f2:42:89:7e:73:bd,2383,458,-68.0,
2782,"Jun  5, 2025 00:35:22.778314739 CEST",f2:42:89:7e:73:bd,2384,458,-67.0,
2793,"Jun  5, 2025 00:35:22.880638575 CEST",f2:42:89:7e:73:bd,2385,458,-68.0,
2799,"Jun  5, 2025 00:35:22.983027713 CEST",f2:42:89:7e:73:bd,2386,458,-68.0,
2801,"Jun  5, 2025 00:35:23.085456590 CEST",f2:42:89:7e:73:bd,2387,459,-67.0,
2805,"Jun  5, 2025 00:35:23.187854667 CEST",f2:42:89:7e:73:bd,2388,458,-68.0,
2807,"Jun  5, 2025 00:35:23.290427907 CEST",f2:42:89:7e:73:bd,2389,458,-68.0,
2809,"Jun  5, 2025 00:35:23.392630498 CEST",f2:42:89:7e:73:bd,2390,458,-68.0,
2820,"Jun  5, 2025 00:35:23.495035280 CEST",f2:42:89:7e:73:bd,2391,458,-69.0,
2822,"Jun  5, 2025 00:35:23.597442856 CEST",f2:42:89:7e:73:bd,2392,458,-69.0,
2827,"Jun  5, 2025 00:35:23.701000229 CEST",f2:42:89:7e:73:bd,2393,459,-67.0,
2829,"Jun  5, 2025 00:35:23.802358509 CEST",f2:42:89:7e:73:bd,2394,458,-68.0,
2831,"Jun  5, 2025 00:35:23.904642605 CEST",f2:42:89:7e:73:bd,2395,458,-68.0,
2835,"Jun  5, 2025 00:35:24.007024270 CEST",f2:42:89:7e:73:bd,2396,459,-67.0,
2837,"Jun  5, 2025 00:35:24.109442461 CEST",f2:42:89:7e:73:bd,2397,458,-68.0,
2854,"Jun  5, 2025 00:35:24.211820913 CEST",f2:42:89:7e:73:bd,2398,458,-68.0,
2859,"Jun  5, 2025 00:35:24.314288203 CEST",f2:42:89:7e:73:bd,2399,458,-69.0,
2863,"Jun  5, 2025 00:35:24.416619303 CEST",f2:42:89:7e:73:bd,2400,458,-68.0,
2872,"Jun  5, 2025 00:35:24.519762936 CEST",f2:42:89:7e:73:bd,2401,458,-69.0,
2875,"Jun  5, 2025 00:35:24.622994918 CEST",f2:42:89:7e:73:bd,2402,458,-68.0,
2877,"Jun  5, 2025 00:35:24.723832462 CEST",f2:42:89:7e:73:bd,2403,458,-68.0,
2890,"Jun  5, 2025 00:35:24.826266158 CEST",f2:42:89:7e:73:bd,2404,458,-68.0,
2896,"Jun  5, 2025 00:35:24.928626242 CEST",f2:42:89:7e:73:bd,2405,458,-69.0,
2908,"Jun  5, 2025 00:35:25.133428752 CEST",f2:42:89:7e:73:bd,2407,458,-68.0,
2921,"Jun  5, 2025 00:35:25.235819915 CEST",f2:42:89:7e:73:bd,2408,458,-68.0,
2929,"Jun  5, 2025 00:35:25.338213103 CEST",f2:42:89:7e:73:bd,2409,458,-68.0,
2939,"Jun  5, 2025 00:35:25.440612997 CEST",f2:42:89:7e:73:bd,2410,458,-68.0,
2958,"Jun  5, 2025 00:35:25.543018198 CEST",f2:42:89:7e:73:bd,2411,458,-68.0,
2965,"Jun  5, 2025 00:35:25.646538345 CEST",f2:42:89:7e:73:bd,2412,458,-68.0,
2983,"Jun  5, 2025 00:35:25.747807438 CEST",f2:42:89:7e:73:bd,2413,458,-67.0,
2989,"Jun  5, 2025 00:35:25.850208239 CEST",f2:42:89:7e:73:bd,2414,458,-68.0,
2995,"Jun  5, 2025 00:35:25.952626570 CEST",f2:42:89:7e:73:bd,2415,458,-69.0,
3014,"Jun  5, 2025 00:35:26.055008724 CEST",f2:42:89:7e:73:bd,2416,458,-68.0,
3023,"Jun  5, 2025 00:35:26.157406173 CEST",f2:42:89:7e:73:bd,2417,458,-68.0,
3035,"Jun  5, 2025 00:35:26.262495793 CEST",f2:42:89:7e:73:bd,2418,458,-68.0,
3048,"Jun  5, 2025 00:35:26.364864467 CEST",f2:42:89:7e:73:bd,2419,458,-68.0,
3056,"Jun  5, 2025 00:35:26.465232957 CEST",f2:42:89:7e:73:bd,2420,458,-68.0,
3069,"Jun  5, 2025 00:35:26.566986260 CEST",f2:42:89:7e:73:bd,2421,458,-68.0,
3077,"Jun  5, 2025 00:35:26.669420794 CEST",f2:42:89:7e:73:bd,2422,459,-68.0,
3082,"Jun  5, 2025 00:35:26.771785906 CEST",f2:42:89:7e:73:bd,2423,458,-68.0,
3093,"Jun  5, 2025 00:35:26.874201164 CEST",f2:42:89:7e:73:bd,2424,458,-69.0,
3102,"Jun  5, 2025 00:35:26.976585204 CEST",f2:42:89:7e:73:bd,2425,458,-67.0,
3105,"Jun  5, 2025 00:35:27.078976576 CEST",f2:42:89:7e:73:bd,2426,458,-69.0,
3109,"Jun  5, 2025 00:35:27.181397212 CEST",f2:42:89:7e:73:bd,2427,458,-67.0,
3113,"Jun  5, 2025 00:35:27.283787397 CEST",f2:42:89:7e:73:bd,2428,458,-68.0,
3115,"Jun  5, 2025 00:35:27.391688060 CEST",f2:42:89:7e:73:bd,2429,458,-68.0,
3135,"Jun  5, 2025 00:35:27.590973807 CEST",f2:42:89:7e:73:bd,2431,458,-68.0,
3144,"Jun  5, 2025 00:35:27.693397586 CEST",f2:42:89:7e:73:bd,2432,458,-68.0,
3153,"Jun  5, 2025 00:35:27.795777365 CEST",f2:42:89:7e:73:bd,2433,458,-68.0,
3159,"Jun  5, 2025 00:35:27.898188433 CEST",f2:42:89:7e:73:bd,2434,458,-68.0,
3163,"Jun  5, 2025 00:35:28.000573869 CEST",f2:42:89:7e:73:bd,2435,458,-68.0,
3166,"Jun  5, 2025 00:35:28.102968035 CEST",f2:42:89:7e:73:bd,2436,458,-68.0,
3173,"Jun  5, 2025 00:35:28.205389020 CEST",f2:42:89:7e:73:bd,2437,458,-68.0,
3181,"Jun  5, 2025 00:35:28.307781301 CEST",f2:42:89:7e:73:bd,2438,459,-68.0,
3194,"Jun  5, 2025 00:35:28.410172114 CEST",f2:42:89:7e:73:bd,2439,458,-68.0,
3201,"Jun  5, 2025 00:35:28.512563696 CEST",f2:42:89:7e:73:bd,2440,458,-68.0,
3208,"Jun  5, 2025 00:35:28.614968548 CEST",f2:42:89:7e:73:bd,2441,458,-68.0,
3210,"Jun  5, 2025 00:35:28.717379127 CEST",f2:42:89:7e:73:bd,2442,458,-68.0,
3220,"Jun  5, 2025 00:35:28.819764354 CEST",f2:42:89:7e:73:bd,2443,458,-68.0,
3226,"Jun  5, 2025 00:35:28.922179542 CEST",f2:42:89:7e:73:bd,2444,458,-68.0,
3235,"Jun  5, 2025 00:35:29.025093118 CEST",f2:42:89:7e:73:bd,2445,458,-67.0,
3241,"Jun  5, 2025 00:35:29.126956421 CEST",f2:42:89:7e:73:bd,2446,458,-68.0,
3253,"Jun  5, 2025 00:35:29.229368466 CEST",f2:42:89:7e:73:bd,2447,458,-68.0,
3274,"Jun  5, 2025 00:35:29.331755788 CEST",f2:42:89:7e:73:bd,2448,458,-68.0,
3288,"Jun  5, 2025 00:35:29.434161059 CEST",f2:42:89:7e:73:bd,2449,458,-68.0,
3300,"Jun  5, 2025 00:35:29.536552362 CEST",f2:42:89:7e:73:bd,2450,458,-68.0,
3310,"Jun  5, 2025 00:35:29.638946458 CEST",f2:42:89:7e:73:bd,2451,458,-68.0,
3315,"Jun  5, 2025 00:35:29.741361646 CEST",f2:42:89:7e:73:bd,2452,458,-68.0,
3324,"Jun  5, 2025 00:35:29.843750714 CEST",f2:42:89:7e:73:bd,2453,458,-68.0,
3332,"Jun  5, 2025 00:35:29.946161153 CEST",f2:42:89:7e:73:bd,2454,458,-67.0,
3340,"Jun  5, 2025 00:35:30.048566285 CEST",f2:42:89:7e:73:bd,2455,458,-68.0,
3343,"Jun  5, 2025 00:35:30.154450420 CEST",f2:42:89:7e:73:bd,2458,458,-69.0,
3353,"Jun  5, 2025 00:35:30.355754161 CEST",f2:42:89:7e:73:bd,2460,458,-68.0,
3356,"Jun  5, 2025 00:35:30.458155172 CEST",f2:42:89:7e:73:bd,2461,458,-67.0,
3361,"Jun  5, 2025 00:35:30.560547382 CEST",f2:42:89:7e:73:bd,2462,458,-68.0,
3367,"Jun  5, 2025 00:35:30.662931212 CEST",f2:42:89:7e:73:bd,2463,458,-68.0,
3374,"Jun  5, 2025 00:35:30.765337251 CEST",f2:42:89:7e:73:bd,2464,458,-68.0,
3387,"Jun  5, 2025 00:35:30.867746293 CEST",f2:42:89:7e:73:bd,2465,458,-68.0,
3395,"Jun  5, 2025 00:35:30.970309755 CEST",f2:42:89:7e:73:bd,2466,458,-68.0,
3417,"Jun  5, 2025 00:35:31.072553343 CEST",f2:42:89:7e:73:bd,2467,458,-68.0,
3423,"Jun  5, 2025 00:35:31.174926487 CEST",f2:42:89:7e:73:bd,2468,458,-67.0,
3431,"Jun  5, 2025 00:35:31.280065556 CEST",f2:42:89:7e:73:bd,2469,458,-68.0,
3460,"Jun  5, 2025 00:35:31.482794478 CEST",f2:42:89:7e:73:bd,2471,458,-68.0,
3471,"Jun  5, 2025 00:35:31.584529552 CEST",f2:42:89:7e:73:bd,2472,458,-68.0,
3485,"Jun  5, 2025 00:35:31.688101312 CEST",f2:42:89:7e:73:bd,2473,458,-68.0,
3495,"Jun  5, 2025 00:35:31.789332481 CEST",f2:42:89:7e:73:bd,2474,458,-68.0,
3503,"Jun  5, 2025 00:35:31.891726578 CEST",f2:42:89:7e:73:bd,2475,458,-69.0,
3519,"Jun  5, 2025 00:35:32.096537329 CEST",f2:42:89:7e:73:bd,2477,458,-68.0,
3525,"Jun  5, 2025 00:35:32.198919482 CEST",f2:42:89:7e:73:bd,2478,458,-68.0,
3528,"Jun  5, 2025 00:35:32.301355484 CEST",f2:42:89:7e:73:bd,2479,458,-68.0,
3535,"Jun  5, 2025 00:35:32.403720735 CEST",f2:42:89:7e:73:bd,2480,458,-68.0,
3566,"Jun  5, 2025 00:35:32.608520382 CEST",f2:42:89:7e:73:bd,2482,458,-68.0,
3574,"Jun  5, 2025 00:35:32.710912663 CEST",f2:42:89:7e:73:bd,2483,458,-69.0,
3588,"Jun  5, 2025 00:35:32.813326524 CEST",f2:42:89:7e:73:bd,2484,458,-68.0,
3597,"Jun  5, 2025 00:35:32.915717058 CEST",f2:42:89:7e:73:bd,2485,458,-68.0,
3604,"Jun  5, 2025 00:35:33.018112272 CEST",f2:42:89:7e:73:bd,2486,458,-68.0,
3618,"Jun  5, 2025 00:35:33.120510629 CEST",f2:42:89:7e:73:bd,2487,458,-68.0,
3625,"Jun  5, 2025 00:35:33.222905982 CEST",f2:42:89:7e:73:bd,2488,458,-67.0,
3632,"Jun  5, 2025 00:35:33.325347012 CEST",f2:42:89:7e:73:bd,2489,458,-68.0,
3637,"Jun  5, 2025 00:35:33.427709889 CEST",f2:42:89:7e:73:bd,2490,458,-68.0,
3640,"Jun  5, 2025 00:35:33.530143306 CEST",f2:42:89:7e:73:bd,2491,458,-68.0,
3641,"Jun  5, 2025 00:35:33.632519942 CEST",f2:42:89:7e:73:bd,2492,458,-67.0,
3653,"Jun  5, 2025 00:35:33.837318262 CEST",f2:42:89:7e:73:bd,2494,458,-68.0,
3658,"Jun  5, 2025 00:35:33.939737501 CEST",f2:42:89:7e:73:bd,2495,458,-67.0,
3660,"Jun  5, 2025 00:35:34.042308645 CEST",f2:42:89:7e:73:bd,2496,458,-68.0,
3665,"Jun  5, 2025 00:35:34.148727485 CEST",f2:42:89:7e:73:bd,2497,458,-68.0,
3677,"Jun  5, 2025 00:35:34.246890317 CEST",f2:42:89:7e:73:bd,2498,458,-69.0,
3690,"Jun  5, 2025 00:35:34.349286649 CEST",f2:42:89:7e:73:bd,2499,458,-68.0,
3699,"Jun  5, 2025 00:35:34.451709170 CEST",f2:42:89:7e:73:bd,2500,458,-67.0,
3704,"Jun  5, 2025 00:35:34.554099914 CEST",f2:42:89:7e:73:bd,2501,458,-67.0,
3708,"Jun  5, 2025 00:35:34.656514614 CEST",f2:42:89:7e:73:bd,2502,458,-67.0,
3711,"Jun  5, 2025 00:35:34.758895859 CEST",f2:42:89:7e:73:bd,2503,458,-69.0,
3720,"Jun  5, 2025 00:35:34.861304622 CEST",f2:42:89:7e:73:bd,2504,458,-69.0,
3727,"Jun  5, 2025 00:35:34.963753963 CEST",f2:42:89:7e:73:bd,2505,458,-68.0,
3733,"Jun  5, 2025 00:35:35.066099590 CEST",f2:42:89:7e:73:bd,2506,458,-68.0,
3737,"Jun  5, 2025 00:35:35.168508213 CEST",f2:42:89:7e:73:bd,2507,458,-69.0,
3740,"Jun  5, 2025 00:35:35.270885757 CEST",f2:42:89:7e:73:bd,2508,458,-68.0,
3743,"Jun  5, 2025 00:35:35.373298641 CEST",f2:42:89:7e:73:bd,2509,458,-69.0,
3748,"Jun  5, 2025 00:35:35.475691480 CEST",f2:42:89:7e:73:bd,2510,458,-68.0,
3753,"Jun  5, 2025 00:35:35.578088929 CEST",f2:42:89:7e:73:bd,2511,458,-68.0,
3755,"Jun  5, 2025 00:35:35.680503209 CEST",f2:42:89:7e:73:bd,2512,458,-68.0,
3760,"Jun  5, 2025 00:35:35.782880474 CEST",f2:42:89:7e:73:bd,2513,458,-67.0,
3766,"Jun  5, 2025 00:35:35.885279459 CEST",f2:42:89:7e:73:bd,2514,458,-68.0,
3771,"Jun  5, 2025 00:35:35.987677257 CEST",f2:42:89:7e:73:bd,2515,458,-68.0,
3786,"Jun  5, 2025 00:35:36.090080712 CEST",f2:42:89:7e:73:bd,2516,458,-69.0,
3797,"Jun  5, 2025 00:35:36.192491919 CEST",f2:42:89:7e:73:bd,2517,458,-68.0,
3808,"Jun  5, 2025 00:35:36.301022411 CEST",f2:42:89:7e:73:bd,2518,458,-68.0,
3817,"Jun  5, 2025 00:35:36.399996938 CEST",f2:42:89:7e:73:bd,2519,458,-68.0,
3836,"Jun  5, 2025 00:35:36.500330158 CEST",f2:42:89:7e:73:bd,2520,458,-68.0,
3845,"Jun  5, 2025 00:35:36.603273905 CEST",f2:42:89:7e:73:bd,2521,458,-67.0,
3852,"Jun  5, 2025 00:35:36.704467011 CEST",f2:42:89:7e:73:bd,2522,458,-68.0,
3862,"Jun  5, 2025 00:35:36.806868021 CEST",f2:42:89:7e:73:bd,2523,458,-67.0,
3878,"Jun  5, 2025 00:35:36.909276226 CEST",f2:42:89:7e:73:bd,2524,458,-67.0,
3884,"Jun  5, 2025 00:35:37.011669344 CEST",f2:42:89:7e:73:bd,2525,458,-67.0,
3890,"Jun  5, 2025 00:35:37.114065047 CEST",f2:42:89:7e:73:bd,2526,458,-67.0,
3894,"Jun  5, 2025 00:35:37.216461308 CEST",f2:42:89:7e:73:bd,2527,458,-67.0,
3896,"Jun  5, 2025 00:35:37.318863925 CEST",f2:42:89:7e:73:bd,2528,458,-67.0,
3899,"Jun  5, 2025 00:35:37.421280650 CEST",f2:42:89:7e:73:bd,2529,458,-67.0,
3914,"Jun  5, 2025 00:35:37.524755750 CEST",f2:42:89:7e:73:bd,2530,458,-67.0,
3932,"Jun  5, 2025 00:35:37.728461054 CEST",f2:42:89:7e:73:bd,2532,458,-68.0,
3943,"Jun  5, 2025 00:35:37.830866394 CEST",f2:42:89:7e:73:bd,2533,458,-67.0,
3949,"Jun  5, 2025 00:35:37.933512408 CEST",f2:42:89:7e:73:bd,2534,458,-67.0,
3954,"Jun  5, 2025 00:35:38.035648860 CEST",f2:42:89:7e:73:bd,2535,458,-68.0,
3958,"Jun  5, 2025 00:35:38.138056925 CEST",f2:42:89:7e:73:bd,2536,458,-67.0,
3960,"Jun  5, 2025 00:35:38.240452627 CEST",f2:42:89:7e:73:bd,2537,458,-67.0,
3977,"Jun  5, 2025 00:35:38.342863416 CEST",f2:42:89:7e:73:bd,2538,458,-67.0,
3984,"Jun  5, 2025 00:35:38.445429112 CEST",f2:42:89:7e:73:bd,2539,458,-67.0,
3992,"Jun  5, 2025 00:35:38.547648256 CEST",f2:42:89:7e:73:bd,2540,458,-67.0,
3997,"Jun  5, 2025 00:35:38.650065540 CEST",f2:42:89:7e:73:bd,2541,458,-67.0,
3998,"Jun  5, 2025 00:35:38.752464595 CEST",f2:42:89:7e:73:bd,2542,458,-66.0,
4013,"Jun  5, 2025 00:35:38.854890609 CEST",f2:42:89:7e:73:bd,2543,458,-67.0,
4022,"Jun  5, 2025 00:35:38.957256489 CEST",f2:42:89:7e:73:bd,2544,458,-67.0,
4032,"Jun  5, 2025 00:35:39.060836490 CEST",f2:42:89:7e:73:bd,2545,458,-68.0,
4046,"Jun  5, 2025 00:35:39.162060675 CEST",f2:42:89:7e:73:bd,2546,458,-67.0,
4057,"Jun  5, 2025 00:35:39.264448556 CEST",f2:42:89:7e:73:bd,2547,458,-67.0,
4065,"Jun  5, 2025 00:35:39.366855224 CEST",f2:42:89:7e:73:bd,2548,458,-67.0,
4079,"Jun  5, 2025 00:35:39.469239403 CEST",f2:42:89:7e:73:bd,2549,458,-68.0,
4090,"Jun  5, 2025 00:35:39.571638667 CEST",f2:42:89:7e:73:bd,2550,458,-68.0,
4095,"Jun  5, 2025 00:35:39.674056510 CEST",f2:42:89:7e:73:bd,2551,458,-67.0,
4098,"Jun  5, 2025 00:35:39.776441387 CEST",f2:42:89:7e:73:bd,2552,458,-67.0,
4102,"Jun  5, 2025 00:35:39.878871451 CEST",f2:42:89:7e:73:bd,2553,458,-68.0,
4104,"Jun  5, 2025 00:35:39.981250811 CEST",f2:42:89:7e:73:bd,2554,458,-68.0,
4109,"Jun  5, 2025 00:35:40.083642393 CEST",f2:42:89:7e:73:bd,2555,458,-67.0,
4112,"Jun  5, 2025 00:35:40.191734770 CEST",f2:42:89:7e:73:bd,2556,458,-67.0,
4116,"Jun  5, 2025 00:35:40.288416757 CEST",f2:42:89:7e:73:bd,2557,458,-68.0,
4119,"Jun  5, 2025 00:35:40.390865679 CEST",f2:42:89:7e:73:bd,2558,458,-69.0,
4127,"Jun  5, 2025 00:35:40.495506570 CEST",f2:42:89:7e:73:bd,2561,458,-67.0,
