frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
160,"Jun 12, 2025 21:09:36.457687626 CEST",3a:07:16:cb:a7:f4,651,384,-63.0,
164,"Jun 12, 2025 21:09:36.703437173 CEST",3a:07:16:cb:a7:f4,653,384,-63.0,
169,"Jun 12, 2025 21:09:37.318601224 CEST",3a:07:16:cb:a7:f4,658,384,-64.0,
179,"Jun 12, 2025 21:09:38.300866567 CEST",3a:07:16:cb:a7:f4,666,384,-64.0,
184,"Jun 12, 2025 21:09:39.406799661 CEST",3a:07:16:cb:a7:f4,675,384,-63.0,
186,"Jun 12, 2025 21:09:39.529663539 CEST",3a:07:16:cb:a7:f4,676,384,-63.0,
191,"Jun 12, 2025 21:09:39.775419301 CEST",3a:07:16:cb:a7:f4,678,384,-64.0,
192,"Jun 12, 2025 21:09:39.898299103 CEST",3a:07:16:cb:a7:f4,679,384,-64.0,
193,"Jun 12, 2025 21:09:40.021187705 CEST",3a:07:16:cb:a7:f4,680,384,-63.0,
196,"Jun 12, 2025 21:09:40.266948497 CEST",3a:07:16:cb:a7:f4,682,384,-63.0,
198,"Jun 12, 2025 21:09:40.389822362 CEST",3a:07:16:cb:a7:f4,683,384,-63.0,
201,"Jun 12, 2025 21:09:40.635592233 CEST",3a:07:16:cb:a7:f4,685,384,-64.0,
204,"Jun 12, 2025 21:09:40.758455971 CEST",3a:07:16:cb:a7:f4,686,384,-64.0,
207,"Jun 12, 2025 21:09:41.250013033 CEST",3a:07:16:cb:a7:f4,690,384,-64.0,
213,"Jun 12, 2025 21:09:41.495728218 CEST",3a:07:16:cb:a7:f4,692,384,-63.0,
224,"Jun 12, 2025 21:09:41.864368741 CEST",3a:07:16:cb:a7:f4,695,384,-65.0,
225,"Jun 12, 2025 21:09:41.987256016 CEST",3a:07:16:cb:a7:f4,696,384,-64.0,
227,"Jun 12, 2025 21:09:42.110140986 CEST",3a:07:16:cb:a7:f4,697,384,-63.0,
228,"Jun 12, 2025 21:09:42.236271411 CEST",3a:07:16:cb:a7:f4,698,384,-63.0,
233,"Jun 12, 2025 21:09:42.355889905 CEST",3a:07:16:cb:a7:f4,699,384,-65.0,
237,"Jun 12, 2025 21:09:42.601644480 CEST",3a:07:16:cb:a7:f4,701,384,-63.0,
241,"Jun 12, 2025 21:09:43.093179193 CEST",3a:07:16:cb:a7:f4,705,384,-64.0,
243,"Jun 12, 2025 21:09:43.584695886 CEST",3a:07:16:cb:a7:f4,709,384,-63.0,
245,"Jun 12, 2025 21:09:43.707557320 CEST",3a:07:16:cb:a7:f4,710,384,-63.0,
252,"Jun 12, 2025 21:09:44.567731648 CEST",3a:07:16:cb:a7:f4,717,384,-65.0,
253,"Jun 12, 2025 21:09:44.690610472 CEST",3a:07:16:cb:a7:f4,718,384,-64.0,
257,"Jun 12, 2025 21:09:44.813472325 CEST",3a:07:16:cb:a7:f4,719,384,-63.0,
260,"Jun 12, 2025 21:09:45.182725356 CEST",3a:07:16:cb:a7:f4,722,384,-63.0,
263,"Jun 12, 2025 21:09:45.673644348 CEST",3a:07:16:cb:a7:f4,726,384,-63.0,
272,"Jun 12, 2025 21:09:47.148178016 CEST",3a:07:16:cb:a7:f4,738,384,-64.0,
278,"Jun 12, 2025 21:09:47.763303794 CEST",3a:07:16:cb:a7:f4,743,384,-64.0,
279,"Jun 12, 2025 21:09:47.885575209 CEST",3a:07:16:cb:a7:f4,744,384,-65.0,
283,"Jun 12, 2025 21:09:48.499869666 CEST",3a:07:16:cb:a7:f4,749,384,-65.0,
285,"Jun 12, 2025 21:09:48.622700789 CEST",3a:07:16:cb:a7:f4,750,384,-63.0,
291,"Jun 12, 2025 21:09:49.237121100 CEST",3a:07:16:cb:a7:f4,755,384,-64.0,
295,"Jun 12, 2025 21:09:49.359997410 CEST",3a:07:16:cb:a7:f4,756,384,-64.0,
301,"Jun 12, 2025 21:09:49.974404242 CEST",3a:07:16:cb:a7:f4,761,384,-64.0,
306,"Jun 12, 2025 21:09:50.711699537 CEST",3a:07:16:cb:a7:f4,767,384,-64.0,
308,"Jun 12, 2025 21:09:50.834560621 CEST",3a:07:16:cb:a7:f4,768,384,-64.0,
311,"Jun 12, 2025 21:09:51.080446428 CEST",3a:07:16:cb:a7:f4,770,384,-62.0,
320,"Jun 12, 2025 21:09:52.309110981 CEST",3a:07:16:cb:a7:f4,780,384,-63.0,
322,"Jun 12, 2025 21:09:52.556112363 CEST",3a:07:16:cb:a7:f4,782,384,-64.0,
331,"Jun 12, 2025 21:09:52.800641783 CEST",3a:07:16:cb:a7:f4,784,384,-64.0,
334,"Jun 12, 2025 21:09:53.046403412 CEST",3a:07:16:cb:a7:f4,786,384,-63.0,
339,"Jun 12, 2025 21:09:53.292148769 CEST",3a:07:16:cb:a7:f4,788,384,-64.0,
342,"Jun 12, 2025 21:09:53.537920665 CEST",3a:07:16:cb:a7:f4,790,384,-62.0,
346,"Jun 12, 2025 21:09:53.906541213 CEST",3a:07:16:cb:a7:f4,793,384,-64.0,
350,"Jun 12, 2025 21:09:54.152298722 CEST",3a:07:16:cb:a7:f4,795,384,-65.0,
353,"Jun 12, 2025 21:09:54.275184460 CEST",3a:07:16:cb:a7:f4,796,384,-63.0,
361,"Jun 12, 2025 21:09:54.521735855 CEST",3a:07:16:cb:a7:f4,798,384,-63.0,
376,"Jun 12, 2025 21:09:55.995496659 CEST",3a:07:16:cb:a7:f4,810,384,-64.0,
378,"Jun 12, 2025 21:09:56.118389382 CEST",3a:07:16:cb:a7:f4,811,384,-64.0,
381,"Jun 12, 2025 21:09:56.732784690 CEST",3a:07:16:cb:a7:f4,816,384,-65.0,
385,"Jun 12, 2025 21:09:57.101536890 CEST",3a:07:16:cb:a7:f4,819,384,-64.0,
386,"Jun 12, 2025 21:09:57.224296216 CEST",3a:07:16:cb:a7:f4,820,384,-65.0,
399,"Jun 12, 2025 21:09:57.470041013 CEST",3a:07:16:cb:a7:f4,822,384,-63.0,
401,"Jun 12, 2025 21:09:57.592919768 CEST",3a:07:16:cb:a7:f4,823,384,-64.0,
404,"Jun 12, 2025 21:09:57.963880698 CEST",3a:07:16:cb:a7:f4,826,384,-63.0,
405,"Jun 12, 2025 21:09:58.084455248 CEST",3a:07:16:cb:a7:f4,827,384,-64.0,
407,"Jun 12, 2025 21:09:58.209393483 CEST",3a:07:16:cb:a7:f4,828,384,-63.0,
412,"Jun 12, 2025 21:09:58.575952596 CEST",3a:07:16:cb:a7:f4,831,384,-64.0,
414,"Jun 12, 2025 21:09:58.698852442 CEST",3a:07:16:cb:a7:f4,832,384,-63.0,
424,"Jun 12, 2025 21:10:00.050517832 CEST",3a:07:16:cb:a7:f4,843,384,-63.0,
428,"Jun 12, 2025 21:10:00.787802511 CEST",3a:07:16:cb:a7:f4,849,384,-63.0,
430,"Jun 12, 2025 21:10:01.033549124 CEST",3a:07:16:cb:a7:f4,851,384,-63.0,
432,"Jun 12, 2025 21:10:01.156429275 CEST",3a:07:16:cb:a7:f4,852,384,-62.0,
433,"Jun 12, 2025 21:10:01.648066166 CEST",3a:07:16:cb:a7:f4,856,384,-65.0,
434,"Jun 12, 2025 21:10:01.770823536 CEST",3a:07:16:cb:a7:f4,857,384,-64.0,
436,"Jun 12, 2025 21:10:02.016603045 CEST",3a:07:16:cb:a7:f4,859,384,-65.0,
439,"Jun 12, 2025 21:10:02.509794812 CEST",3a:07:16:cb:a7:f4,863,384,-63.0,
440,"Jun 12, 2025 21:10:02.630994023 CEST",3a:07:16:cb:a7:f4,864,384,-63.0,
443,"Jun 12, 2025 21:10:02.753874663 CEST",3a:07:16:cb:a7:f4,865,384,-65.0,
444,"Jun 12, 2025 21:10:02.877371233 CEST",3a:07:16:cb:a7:f4,866,384,-65.0,
445,"Jun 12, 2025 21:10:02.999618343 CEST",3a:07:16:cb:a7:f4,867,384,-63.0,
448,"Jun 12, 2025 21:10:03.122667580 CEST",3a:07:16:cb:a7:f4,868,384,-64.0,
463,"Jun 12, 2025 21:10:04.597386956 CEST",3a:07:16:cb:a7:f4,880,384,-65.0,
469,"Jun 12, 2025 21:10:05.088577840 CEST",3a:07:16:cb:a7:f4,884,384,-63.0,
478,"Jun 12, 2025 21:10:05.211445140 CEST",3a:07:16:cb:a7:f4,885,384,-63.0,
483,"Jun 12, 2025 21:10:05.334329901 CEST",3a:07:16:cb:a7:f4,886,384,-63.0,
486,"Jun 12, 2025 21:10:05.825834372 CEST",3a:07:16:cb:a7:f4,890,384,-63.0,
489,"Jun 12, 2025 21:10:06.071611157 CEST",3a:07:16:cb:a7:f4,892,384,-63.0,
493,"Jun 12, 2025 21:10:06.194473778 CEST",3a:07:16:cb:a7:f4,893,384,-64.0,
495,"Jun 12, 2025 21:10:06.317356094 CEST",3a:07:16:cb:a7:f4,894,384,-63.0,
496,"Jun 12, 2025 21:10:06.440267465 CEST",3a:07:16:cb:a7:f4,895,384,-64.0,
498,"Jun 12, 2025 21:10:06.685994243 CEST",3a:07:16:cb:a7:f4,897,384,-65.0,
502,"Jun 12, 2025 21:10:07.054621916 CEST",3a:07:16:cb:a7:f4,900,384,-61.0,
504,"Jun 12, 2025 21:10:07.177510797 CEST",3a:07:16:cb:a7:f4,901,384,-64.0,
509,"Jun 12, 2025 21:10:07.546152927 CEST",3a:07:16:cb:a7:f4,904,384,-63.0,
511,"Jun 12, 2025 21:10:07.669028259 CEST",3a:07:16:cb:a7:f4,905,384,-64.0,
515,"Jun 12, 2025 21:10:07.914784930 CEST",3a:07:16:cb:a7:f4,907,384,-63.0,
518,"Jun 12, 2025 21:10:08.283441377 CEST",3a:07:16:cb:a7:f4,910,384,-63.0,
523,"Jun 12, 2025 21:10:08.529178282 CEST",3a:07:16:cb:a7:f4,912,384,-63.0,
529,"Jun 12, 2025 21:10:09.021478944 CEST",3a:07:16:cb:a7:f4,916,384,-65.0,
534,"Jun 12, 2025 21:10:09.512247498 CEST",3a:07:16:cb:a7:f4,920,384,-61.0,
535,"Jun 12, 2025 21:10:09.635112005 CEST",3a:07:16:cb:a7:f4,921,384,-61.0,
537,"Jun 12, 2025 21:10:09.757976442 CEST",3a:07:16:cb:a7:f4,922,384,-63.0,
544,"Jun 12, 2025 21:10:10.618134008 CEST",3a:07:16:cb:a7:f4,929,384,-63.0,
545,"Jun 12, 2025 21:10:10.742064502 CEST",3a:07:16:cb:a7:f4,930,384,-63.0,
548,"Jun 12, 2025 21:10:10.863924831 CEST",3a:07:16:cb:a7:f4,931,384,-63.0,
561,"Jun 12, 2025 21:10:11.601180874 CEST",3a:07:16:cb:a7:f4,937,384,-64.0,
567,"Jun 12, 2025 21:10:12.215796113 CEST",3a:07:16:cb:a7:f4,942,384,-64.0,
573,"Jun 12, 2025 21:10:12.952916385 CEST",3a:07:16:cb:a7:f4,948,384,-64.0,
584,"Jun 12, 2025 21:10:13.321477080 CEST",3a:07:16:cb:a7:f4,951,384,-63.0,
593,"Jun 12, 2025 21:10:13.814478250 CEST",3a:07:16:cb:a7:f4,955,384,-62.0,
596,"Jun 12, 2025 21:10:14.058773841 CEST",3a:07:16:cb:a7:f4,957,384,-65.0,
607,"Jun 12, 2025 21:10:15.041791933 CEST",3a:07:16:cb:a7:f4,965,384,-63.0,
614,"Jun 12, 2025 21:10:15.656179977 CEST",3a:07:16:cb:a7:f4,970,384,-63.0,
616,"Jun 12, 2025 21:10:15.779059919 CEST",3a:07:16:cb:a7:f4,971,384,-64.0,
618,"Jun 12, 2025 21:10:15.901939092 CEST",3a:07:16:cb:a7:f4,972,384,-63.0,
620,"Jun 12, 2025 21:10:16.025740869 CEST",3a:07:16:cb:a7:f4,973,384,-62.0,
622,"Jun 12, 2025 21:10:16.393462072 CEST",3a:07:16:cb:a7:f4,976,384,-63.0,
625,"Jun 12, 2025 21:10:16.762412620 CEST",3a:07:16:cb:a7:f4,979,384,-63.0,
626,"Jun 12, 2025 21:10:17.007865342 CEST",3a:07:16:cb:a7:f4,981,384,-63.0,
629,"Jun 12, 2025 21:10:17.622360872 CEST",3a:07:16:cb:a7:f4,986,384,-64.0,
634,"Jun 12, 2025 21:10:18.113768474 CEST",3a:07:16:cb:a7:f4,990,384,-64.0,
638,"Jun 12, 2025 21:10:18.236658263 CEST",3a:07:16:cb:a7:f4,991,384,-74.0,
641,"Jun 12, 2025 21:10:18.605478069 CEST",3a:07:16:cb:a7:f4,994,384,-65.0,
647,"Jun 12, 2025 21:10:18.973926319 CEST",3a:07:16:cb:a7:f4,997,384,-63.0,
653,"Jun 12, 2025 21:10:19.465444549 CEST",3a:07:16:cb:a7:f4,1001,384,-64.0,
658,"Jun 12, 2025 21:10:19.711197798 CEST",3a:07:16:cb:a7:f4,1003,384,-66.0,
660,"Jun 12, 2025 21:10:19.835978679 CEST",3a:07:16:cb:a7:f4,1004,384,-63.0,
666,"Jun 12, 2025 21:10:20.325614408 CEST",3a:07:16:cb:a7:f4,1008,384,-63.0,
669,"Jun 12, 2025 21:10:20.448610286 CEST",3a:07:16:cb:a7:f4,1009,384,-64.0,
677,"Jun 12, 2025 21:10:20.941259945 CEST",3a:07:16:cb:a7:f4,1013,384,-63.0,
680,"Jun 12, 2025 21:10:21.308669306 CEST",3a:07:16:cb:a7:f4,1016,384,-64.0,
686,"Jun 12, 2025 21:10:22.045897273 CEST",3a:07:16:cb:a7:f4,1022,384,-63.0,
687,"Jun 12, 2025 21:10:22.293696033 CEST",3a:07:16:cb:a7:f4,1024,384,-63.0,
689,"Jun 12, 2025 21:10:22.414544152 CEST",3a:07:16:cb:a7:f4,1025,384,-64.0,
691,"Jun 12, 2025 21:10:22.660307737 CEST",3a:07:16:cb:a7:f4,1027,384,-64.0,
708,"Jun 12, 2025 21:10:23.889546036 CEST",3a:07:16:cb:a7:f4,1037,384,-64.0,
709,"Jun 12, 2025 21:10:24.011997152 CEST",3a:07:16:cb:a7:f4,1038,384,-64.0,
711,"Jun 12, 2025 21:10:24.380619517 CEST",3a:07:16:cb:a7:f4,1041,384,-64.0,
719,"Jun 12, 2025 21:10:25.736022114 CEST",3a:07:16:cb:a7:f4,1052,384,-64.0,
722,"Jun 12, 2025 21:10:26.346695650 CEST",3a:07:16:cb:a7:f4,1057,384,-63.0,
728,"Jun 12, 2025 21:10:26.838207734 CEST",3a:07:16:cb:a7:f4,1061,384,-66.0,
729,"Jun 12, 2025 21:10:26.961076780 CEST",3a:07:16:cb:a7:f4,1062,384,-63.0,
730,"Jun 12, 2025 21:10:27.083976836 CEST",3a:07:16:cb:a7:f4,1063,384,-63.0,
736,"Jun 12, 2025 21:10:28.193216915 CEST",3a:07:16:cb:a7:f4,1072,384,-62.0,
746,"Jun 12, 2025 21:10:29.172913775 CEST",3a:07:16:cb:a7:f4,1080,384,-65.0,
749,"Jun 12, 2025 21:10:29.418750763 CEST",3a:07:16:cb:a7:f4,1082,384,-63.0,
751,"Jun 12, 2025 21:10:29.542524673 CEST",3a:07:16:cb:a7:f4,1083,384,-64.0,
754,"Jun 12, 2025 21:10:29.787300702 CEST",3a:07:16:cb:a7:f4,1085,384,-63.0,
756,"Jun 12, 2025 21:10:30.033079652 CEST",3a:07:16:cb:a7:f4,1087,384,-63.0,
757,"Jun 12, 2025 21:10:30.155952889 CEST",3a:07:16:cb:a7:f4,1088,384,-63.0,
765,"Jun 12, 2025 21:10:30.524581399 CEST",3a:07:16:cb:a7:f4,1091,384,-64.0,
768,"Jun 12, 2025 21:10:30.893225554 CEST",3a:07:16:cb:a7:f4,1094,384,-63.0,
771,"Jun 12, 2025 21:10:31.138975450 CEST",3a:07:16:cb:a7:f4,1096,384,-66.0,
773,"Jun 12, 2025 21:10:31.261902465 CEST",3a:07:16:cb:a7:f4,1097,384,-63.0,
775,"Jun 12, 2025 21:10:31.384735613 CEST",3a:07:16:cb:a7:f4,1098,384,-63.0,
777,"Jun 12, 2025 21:10:31.630513865 CEST",3a:07:16:cb:a7:f4,1100,384,-63.0,
779,"Jun 12, 2025 21:10:31.876254611 CEST",3a:07:16:cb:a7:f4,1102,384,-63.0,
783,"Jun 12, 2025 21:10:32.244894297 CEST",3a:07:16:cb:a7:f4,1105,384,-63.0,
786,"Jun 12, 2025 21:10:32.367788486 CEST",3a:07:16:cb:a7:f4,1106,384,-63.0,
788,"Jun 12, 2025 21:10:32.615360122 CEST",3a:07:16:cb:a7:f4,1108,384,-65.0,
790,"Jun 12, 2025 21:10:32.859369573 CEST",3a:07:16:cb:a7:f4,1110,384,-63.0,
792,"Jun 12, 2025 21:10:32.982185401 CEST",3a:07:16:cb:a7:f4,1111,384,-63.0,
793,"Jun 12, 2025 21:10:33.350821594 CEST",3a:07:16:cb:a7:f4,1114,384,-63.0,
795,"Jun 12, 2025 21:10:33.719821590 CEST",3a:07:16:cb:a7:f4,1117,384,-63.0,
797,"Jun 12, 2025 21:10:33.844170504 CEST",3a:07:16:cb:a7:f4,1118,384,-63.0,
800,"Jun 12, 2025 21:10:33.965204470 CEST",3a:07:16:cb:a7:f4,1119,384,-63.0,
802,"Jun 12, 2025 21:10:34.210959185 CEST",3a:07:16:cb:a7:f4,1121,384,-63.0,
810,"Jun 12, 2025 21:10:35.194011080 CEST",3a:07:16:cb:a7:f4,1129,384,-64.0,
814,"Jun 12, 2025 21:10:36.054166202 CEST",3a:07:16:cb:a7:f4,1136,384,-63.0,
827,"Jun 12, 2025 21:10:36.545663829 CEST",3a:07:16:cb:a7:f4,1140,384,-63.0,
829,"Jun 12, 2025 21:10:36.668558298 CEST",3a:07:16:cb:a7:f4,1141,384,-64.0,
830,"Jun 12, 2025 21:10:37.037200567 CEST",3a:07:16:cb:a7:f4,1144,384,-64.0,
833,"Jun 12, 2025 21:10:37.528703223 CEST",3a:07:16:cb:a7:f4,1148,384,-62.0,
835,"Jun 12, 2025 21:10:38.143289547 CEST",3a:07:16:cb:a7:f4,1153,384,-63.0,
836,"Jun 12, 2025 21:10:38.266307984 CEST",3a:07:16:cb:a7:f4,1154,384,-64.0,
837,"Jun 12, 2025 21:10:38.390649564 CEST",3a:07:16:cb:a7:f4,1155,384,-63.0,
839,"Jun 12, 2025 21:10:38.511740591 CEST",3a:07:16:cb:a7:f4,1156,384,-64.0,
840,"Jun 12, 2025 21:10:38.758502627 CEST",3a:07:16:cb:a7:f4,1158,384,-63.0,
848,"Jun 12, 2025 21:10:39.863406889 CEST",3a:07:16:cb:a7:f4,1167,384,-63.0,
849,"Jun 12, 2025 21:10:40.232065780 CEST",3a:07:16:cb:a7:f4,1170,384,-64.0,
851,"Jun 12, 2025 21:10:40.356954008 CEST",3a:07:16:cb:a7:f4,1171,384,-63.0,
855,"Jun 12, 2025 21:10:40.601685339 CEST",3a:07:16:cb:a7:f4,1173,384,-63.0,
858,"Jun 12, 2025 21:10:40.846459482 CEST",3a:07:16:cb:a7:f4,1175,384,-63.0,
859,"Jun 12, 2025 21:10:41.092232775 CEST",3a:07:16:cb:a7:f4,1177,384,-63.0,
870,"Jun 12, 2025 21:10:42.443874838 CEST",3a:07:16:cb:a7:f4,1188,384,-63.0,
871,"Jun 12, 2025 21:10:42.812569628 CEST",3a:07:16:cb:a7:f4,1191,384,-64.0,
874,"Jun 12, 2025 21:10:42.936013258 CEST",3a:07:16:cb:a7:f4,1192,384,-65.0,
876,"Jun 12, 2025 21:10:43.304028563 CEST",3a:07:16:cb:a7:f4,1195,384,-62.0,
877,"Jun 12, 2025 21:10:43.426939793 CEST",3a:07:16:cb:a7:f4,1196,384,-64.0,
881,"Jun 12, 2025 21:10:43.795545326 CEST",3a:07:16:cb:a7:f4,1199,384,-62.0,
889,"Jun 12, 2025 21:10:44.287063277 CEST",3a:07:16:cb:a7:f4,1203,384,-64.0,
892,"Jun 12, 2025 21:10:44.532825605 CEST",3a:07:16:cb:a7:f4,1205,384,-63.0,
897,"Jun 12, 2025 21:10:44.778579970 CEST",3a:07:16:cb:a7:f4,1207,384,-63.0,
900,"Jun 12, 2025 21:10:45.024340831 CEST",3a:07:16:cb:a7:f4,1209,384,-64.0,
902,"Jun 12, 2025 21:10:45.147218818 CEST",3a:07:16:cb:a7:f4,1210,384,-63.0,
905,"Jun 12, 2025 21:10:46.010127641 CEST",3a:07:16:cb:a7:f4,1217,384,-64.0,
906,"Jun 12, 2025 21:10:46.130272948 CEST",3a:07:16:cb:a7:f4,1218,384,-64.0,
907,"Jun 12, 2025 21:10:46.501115986 CEST",3a:07:16:cb:a7:f4,1221,384,-63.0,
908,"Jun 12, 2025 21:10:46.744670561 CEST",3a:07:16:cb:a7:f4,1223,384,-63.0,
913,"Jun 12, 2025 21:10:47.360960314 CEST",3a:07:16:cb:a7:f4,1228,384,-65.0,
918,"Jun 12, 2025 21:10:47.727686208 CEST",3a:07:16:cb:a7:f4,1231,384,-63.0,
920,"Jun 12, 2025 21:10:47.850562099 CEST",3a:07:16:cb:a7:f4,1232,384,-63.0,
922,"Jun 12, 2025 21:10:47.975336066 CEST",3a:07:16:cb:a7:f4,1233,384,-63.0,
927,"Jun 12, 2025 21:10:48.344886691 CEST",3a:07:16:cb:a7:f4,1236,384,-62.0,
928,"Jun 12, 2025 21:10:48.587837000 CEST",3a:07:16:cb:a7:f4,1238,384,-63.0,
929,"Jun 12, 2025 21:10:48.710751094 CEST",3a:07:16:cb:a7:f4,1239,384,-66.0,
931,"Jun 12, 2025 21:10:48.833602819 CEST",3a:07:16:cb:a7:f4,1240,384,-67.0,
933,"Jun 12, 2025 21:10:48.956484298 CEST",3a:07:16:cb:a7:f4,1241,384,-67.0,
938,"Jun 12, 2025 21:10:49.079357115 CEST",3a:07:16:cb:a7:f4,1242,384,-63.0,
943,"Jun 12, 2025 21:10:49.202244809 CEST",3a:07:16:cb:a7:f4,1243,384,-63.0,
945,"Jun 12, 2025 21:10:49.325118815 CEST",3a:07:16:cb:a7:f4,1244,384,-68.0,
951,"Jun 12, 2025 21:10:49.570875345 CEST",3a:07:16:cb:a7:f4,1246,384,-68.0,
967,"Jun 12, 2025 21:10:51.291204306 CEST",3a:07:16:cb:a7:f4,1260,384,-68.0,
990,"Jun 12, 2025 21:10:52.642858033 CEST",3a:07:16:cb:a7:f4,1271,384,-68.0,
1029,"Jun 12, 2025 21:10:55.223322071 CEST",3a:07:16:cb:a7:f4,1292,384,-69.0,
1032,"Jun 12, 2025 21:10:55.469084468 CEST",3a:07:16:cb:a7:f4,1294,384,-68.0,
1033,"Jun 12, 2025 21:10:55.591993394 CEST",3a:07:16:cb:a7:f4,1295,384,-68.0,
1035,"Jun 12, 2025 21:10:55.714839742 CEST",3a:07:16:cb:a7:f4,1296,384,-67.0,
1040,"Jun 12, 2025 21:10:56.206356785 CEST",3a:07:16:cb:a7:f4,1300,384,-66.0,
1047,"Jun 12, 2025 21:10:56.575027969 CEST",3a:07:16:cb:a7:f4,1303,384,-68.0,
1048,"Jun 12, 2025 21:10:56.697856926 CEST",3a:07:16:cb:a7:f4,1304,384,-68.0,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
