frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
2387,"Jun  5, 2025 00:30:19.985060505 CEST",f2:42:89:7e:73:bd,3419,458,-65.0,
2402,"Jun  5, 2025 00:30:20.088357719 CEST",f2:42:89:7e:73:bd,3420,458,-65.0,
2406,"Jun  5, 2025 00:30:20.190681974 CEST",f2:42:89:7e:73:bd,3421,458,-65.0,
2413,"Jun  5, 2025 00:30:20.292276528 CEST",f2:42:89:7e:73:bd,3422,458,-67.0,
2415,"Jun  5, 2025 00:30:20.394651138 CEST",f2:42:89:7e:73:bd,3423,458,-64.0,
2417,"Jun  5, 2025 00:30:20.497386479 CEST",f2:42:89:7e:73:bd,3424,458,-65.0,
2419,"Jun  5, 2025 00:30:20.602100074 CEST",f2:42:89:7e:73:bd,3425,458,-66.0,
2421,"Jun  5, 2025 00:30:20.702913942 CEST",f2:42:89:7e:73:bd,3426,458,-65.0,
2433,"Jun  5, 2025 00:30:20.807857315 CEST",f2:42:89:7e:73:bd,3427,458,-65.0,
2439,"Jun  5, 2025 00:30:20.906645366 CEST",f2:42:89:7e:73:bd,3428,458,-65.0,
2455,"Jun  5, 2025 00:30:21.009113983 CEST",f2:42:89:7e:73:bd,3429,458,-64.0,
2474,"Jun  5, 2025 00:30:21.111893324 CEST",f2:42:89:7e:73:bd,3430,458,-66.0,
2479,"Jun  5, 2025 00:30:21.213939052 CEST",f2:42:89:7e:73:bd,3431,458,-66.0,
2495,"Jun  5, 2025 00:30:21.317951441 CEST",f2:42:89:7e:73:bd,3432,458,-66.0,
2507,"Jun  5, 2025 00:30:21.419434667 CEST",f2:42:89:7e:73:bd,3433,458,-66.0,
2511,"Jun  5, 2025 00:30:21.521036624 CEST",f2:42:89:7e:73:bd,3434,458,-66.0,
2517,"Jun  5, 2025 00:30:21.623435539 CEST",f2:42:89:7e:73:bd,3435,458,-65.0,
2518,"Jun  5, 2025 00:30:21.726714455 CEST",f2:42:89:7e:73:bd,3436,458,-65.0,
2526,"Jun  5, 2025 00:30:21.930632774 CEST",f2:42:89:7e:73:bd,3438,458,-65.0,
2528,"Jun  5, 2025 00:30:22.033042864 CEST",f2:42:89:7e:73:bd,3439,459,-65.0,
2541,"Jun  5, 2025 00:30:22.138663977 CEST",f2:42:89:7e:73:bd,3440,458,-65.0,
2545,"Jun  5, 2025 00:30:22.240957851 CEST",f2:42:89:7e:73:bd,3441,458,-65.0,
2551,"Jun  5, 2025 00:30:22.340234093 CEST",f2:42:89:7e:73:bd,3442,458,-64.0,
2562,"Jun  5, 2025 00:30:22.443858234 CEST",f2:42:89:7e:73:bd,3443,458,-65.0,
2572,"Jun  5, 2025 00:30:22.545374495 CEST",f2:42:89:7e:73:bd,3444,458,-64.0,
2588,"Jun  5, 2025 00:30:22.647437614 CEST",f2:42:89:7e:73:bd,3445,458,-65.0,
2598,"Jun  5, 2025 00:30:22.751089342 CEST",f2:42:89:7e:73:bd,3446,458,-65.0,
2609,"Jun  5, 2025 00:30:22.852217076 CEST",f2:42:89:7e:73:bd,3447,458,-66.0,
2615,"Jun  5, 2025 00:30:22.954624093 CEST",f2:42:89:7e:73:bd,3448,459,-64.0,
2621,"Jun  5, 2025 00:30:23.057023986 CEST",f2:42:89:7e:73:bd,3449,458,-65.0,
2625,"Jun  5, 2025 00:30:23.159432679 CEST",f2:42:89:7e:73:bd,3450,458,-65.0,
2631,"Jun  5, 2025 00:30:23.262619055 CEST",f2:42:89:7e:73:bd,3451,458,-65.0,
2633,"Jun  5, 2025 00:30:23.364216891 CEST",f2:42:89:7e:73:bd,3452,458,-65.0,
2648,"Jun  5, 2025 00:30:23.569014932 CEST",f2:42:89:7e:73:bd,3454,458,-65.0,
2654,"Jun  5, 2025 00:30:23.671426279 CEST",f2:42:89:7e:73:bd,3455,458,-66.0,
2668,"Jun  5, 2025 00:30:23.773843702 CEST",f2:42:89:7e:73:bd,3456,458,-65.0,
2681,"Jun  5, 2025 00:30:23.979772822 CEST",f2:42:89:7e:73:bd,3458,458,-65.0,
2684,"Jun  5, 2025 00:30:24.081008042 CEST",f2:42:89:7e:73:bd,3459,458,-66.0,
2698,"Jun  5, 2025 00:30:24.183438665 CEST",f2:42:89:7e:73:bd,3460,458,-66.0,
2705,"Jun  5, 2025 00:30:24.287340705 CEST",f2:42:89:7e:73:bd,3461,458,-65.0,
2707,"Jun  5, 2025 00:30:24.390446623 CEST",f2:42:89:7e:73:bd,3462,458,-65.0,
2713,"Jun  5, 2025 00:30:24.491411697 CEST",f2:42:89:7e:73:bd,3463,458,-66.0,
2715,"Jun  5, 2025 00:30:24.594242790 CEST",f2:42:89:7e:73:bd,3464,458,-65.0,
2717,"Jun  5, 2025 00:30:24.696110703 CEST",f2:42:89:7e:73:bd,3465,458,-65.0,
2730,"Jun  5, 2025 00:30:24.798342278 CEST",f2:42:89:7e:73:bd,3466,458,-63.0,
2735,"Jun  5, 2025 00:30:24.903858978 CEST",f2:42:89:7e:73:bd,3467,458,-65.0,
2752,"Jun  5, 2025 00:30:25.002591436 CEST",f2:42:89:7e:73:bd,3468,458,-65.0,
2754,"Jun  5, 2025 00:30:25.105799602 CEST",f2:42:89:7e:73:bd,3469,458,-65.0,
2758,"Jun  5, 2025 00:30:25.207748251 CEST",f2:42:89:7e:73:bd,3470,458,-66.0,
2760,"Jun  5, 2025 00:30:25.309805642 CEST",f2:42:89:7e:73:bd,3471,458,-65.0,
2763,"Jun  5, 2025 00:30:25.515264381 CEST",f2:42:89:7e:73:bd,3473,458,-64.0,
2765,"Jun  5, 2025 00:30:25.616980738 CEST",f2:42:89:7e:73:bd,3474,458,-65.0,
2767,"Jun  5, 2025 00:30:25.719526948 CEST",f2:42:89:7e:73:bd,3475,458,-64.0,
2771,"Jun  5, 2025 00:30:25.821803083 CEST",f2:42:89:7e:73:bd,3476,458,-65.0,
2773,"Jun  5, 2025 00:30:25.924196062 CEST",f2:42:89:7e:73:bd,3477,458,-65.0,
2783,"Jun  5, 2025 00:30:26.028043206 CEST",f2:42:89:7e:73:bd,3478,458,-65.0,
2803,"Jun  5, 2025 00:30:26.128989702 CEST",f2:42:89:7e:73:bd,3479,458,-64.0,
2813,"Jun  5, 2025 00:30:26.231410268 CEST",f2:42:89:7e:73:bd,3480,458,-66.0,
2822,"Jun  5, 2025 00:30:26.334644835 CEST",f2:42:89:7e:73:bd,3481,458,-66.0,
2830,"Jun  5, 2025 00:30:26.436184702 CEST",f2:42:89:7e:73:bd,3482,458,-64.0,
2834,"Jun  5, 2025 00:30:26.538625662 CEST",f2:42:89:7e:73:bd,3483,458,-65.0,
2840,"Jun  5, 2025 00:30:26.640978482 CEST",f2:42:89:7e:73:bd,3484,458,-65.0,
2860,"Jun  5, 2025 00:30:26.948159794 CEST",f2:42:89:7e:73:bd,3487,458,-65.0,
2872,"Jun  5, 2025 00:30:27.050576728 CEST",f2:42:89:7e:73:bd,3488,458,-65.0,
2884,"Jun  5, 2025 00:30:27.152990101 CEST",f2:42:89:7e:73:bd,3489,458,-64.0,
2897,"Jun  5, 2025 00:30:27.357762020 CEST",f2:42:89:7e:73:bd,3491,458,-65.0,
2906,"Jun  5, 2025 00:30:27.460186497 CEST",f2:42:89:7e:73:bd,3492,459,-64.0,
2917,"Jun  5, 2025 00:30:27.562840683 CEST",f2:42:89:7e:73:bd,3493,458,-65.0,
2933,"Jun  5, 2025 00:30:27.869756946 CEST",f2:42:89:7e:73:bd,3496,458,-65.0,
2936,"Jun  5, 2025 00:30:27.972152998 CEST",f2:42:89:7e:73:bd,3497,458,-65.0,
2949,"Jun  5, 2025 00:30:28.279349744 CEST",f2:42:89:7e:73:bd,3500,458,-65.0,
2965,"Jun  5, 2025 00:30:28.381752152 CEST",f2:42:89:7e:73:bd,3501,458,-65.0,
2979,"Jun  5, 2025 00:30:28.586553195 CEST",f2:42:89:7e:73:bd,3503,458,-64.0,
2980,"Jun  5, 2025 00:30:28.688979070 CEST",f2:42:89:7e:73:bd,3504,458,-66.0,
3014,"Jun  5, 2025 00:30:29.098545398 CEST",f2:42:89:7e:73:bd,3509,458,-64.0,
3028,"Jun  5, 2025 00:30:29.200949970 CEST",f2:42:89:7e:73:bd,3510,458,-65.0,
3062,"Jun  5, 2025 00:30:29.409447922 CEST",f2:42:89:7e:73:bd,3512,458,-66.0,
3072,"Jun  5, 2025 00:30:29.508156355 CEST",f2:42:89:7e:73:bd,3513,458,-65.0,
3080,"Jun  5, 2025 00:30:29.610538229 CEST",f2:42:89:7e:73:bd,3514,458,-64.0,
3108,"Jun  5, 2025 00:30:29.815330752 CEST",f2:42:89:7e:73:bd,3516,458,-65.0,
3116,"Jun  5, 2025 00:30:29.917731064 CEST",f2:42:89:7e:73:bd,3517,458,-65.0,
3121,"Jun  5, 2025 00:30:30.020154424 CEST",f2:42:89:7e:73:bd,3518,458,-65.0,
3147,"Jun  5, 2025 00:30:30.224967061 CEST",f2:42:89:7e:73:bd,3520,458,-66.0,
3155,"Jun  5, 2025 00:30:30.328168941 CEST",f2:42:89:7e:73:bd,3521,458,-65.0,
3157,"Jun  5, 2025 00:30:30.429728853 CEST",f2:42:89:7e:73:bd,3522,458,-65.0,
3175,"Jun  5, 2025 00:30:30.634523262 CEST",f2:42:89:7e:73:bd,3524,458,-65.0,
3180,"Jun  5, 2025 00:30:30.736926508 CEST",f2:42:89:7e:73:bd,3525,458,-66.0,
3196,"Jun  5, 2025 00:30:30.839318229 CEST",f2:42:89:7e:73:bd,3526,458,-65.0,
3228,"Jun  5, 2025 00:30:31.044199660 CEST",f2:42:89:7e:73:bd,3528,458,-64.0,
3249,"Jun  5, 2025 00:30:31.146547033 CEST",f2:42:89:7e:73:bd,3529,458,-65.0,
3265,"Jun  5, 2025 00:30:31.249728170 CEST",f2:42:89:7e:73:bd,3530,458,-66.0,
3293,"Jun  5, 2025 00:30:31.556107075 CEST",f2:42:89:7e:73:bd,3533,458,-65.0,
3295,"Jun  5, 2025 00:30:31.658518911 CEST",f2:42:89:7e:73:bd,3534,458,-64.0,
3303,"Jun  5, 2025 00:30:31.866057943 CEST",f2:42:89:7e:73:bd,3536,458,-66.0,
3305,"Jun  5, 2025 00:30:31.966660400 CEST",f2:42:89:7e:73:bd,3537,458,-66.0,
3319,"Jun  5, 2025 00:30:32.068122395 CEST",f2:42:89:7e:73:bd,3538,458,-65.0,
3332,"Jun  5, 2025 00:30:32.170707437 CEST",f2:42:89:7e:73:bd,3539,458,-66.0,
3338,"Jun  5, 2025 00:30:32.273551382 CEST",f2:42:89:7e:73:bd,3540,458,-65.0,
3346,"Jun  5, 2025 00:30:32.376356424 CEST",f2:42:89:7e:73:bd,3541,458,-65.0,
3363,"Jun  5, 2025 00:30:32.580096229 CEST",f2:42:89:7e:73:bd,3543,458,-66.0,
3367,"Jun  5, 2025 00:30:32.682518122 CEST",f2:42:89:7e:73:bd,3544,458,-65.0,
3389,"Jun  5, 2025 00:30:32.784916339 CEST",f2:42:89:7e:73:bd,3545,458,-67.0,
3397,"Jun  5, 2025 00:30:32.887300099 CEST",f2:42:89:7e:73:bd,3546,458,-64.0,
3411,"Jun  5, 2025 00:30:32.990820945 CEST",f2:42:89:7e:73:bd,3547,458,-66.0,
3413,"Jun  5, 2025 00:30:33.092112527 CEST",f2:42:89:7e:73:bd,3548,458,-64.0,
3417,"Jun  5, 2025 00:30:33.194515493 CEST",f2:42:89:7e:73:bd,3549,458,-66.0,
3420,"Jun  5, 2025 00:30:33.296891012 CEST",f2:42:89:7e:73:bd,3550,458,-66.0,
3426,"Jun  5, 2025 00:30:33.399301521 CEST",f2:42:89:7e:73:bd,3551,458,-66.0,
3429,"Jun  5, 2025 00:30:33.501690938 CEST",f2:42:89:7e:73:bd,3552,458,-66.0,
3433,"Jun  5, 2025 00:30:33.604080704 CEST",f2:42:89:7e:73:bd,3553,458,-65.0,
3445,"Jun  5, 2025 00:30:33.708633105 CEST",f2:42:89:7e:73:bd,3554,458,-65.0,
3452,"Jun  5, 2025 00:30:33.808911500 CEST",f2:42:89:7e:73:bd,3555,458,-65.0,
3460,"Jun  5, 2025 00:30:33.911290929 CEST",f2:42:89:7e:73:bd,3556,458,-65.0,
3470,"Jun  5, 2025 00:30:34.116099027 CEST",f2:42:89:7e:73:bd,3560,458,-65.0,
3495,"Jun  5, 2025 00:30:34.218480063 CEST",f2:42:89:7e:73:bd,3561,458,-66.0,
3506,"Jun  5, 2025 00:30:34.320882191 CEST",f2:42:89:7e:73:bd,3562,458,-65.0,
3512,"Jun  5, 2025 00:30:34.423282992 CEST",f2:42:89:7e:73:bd,3563,458,-64.0,
3519,"Jun  5, 2025 00:30:34.527474244 CEST",f2:42:89:7e:73:bd,3564,458,-65.0,
3521,"Jun  5, 2025 00:30:34.629672925 CEST",f2:42:89:7e:73:bd,3565,458,-65.0,
3532,"Jun  5, 2025 00:30:34.730486233 CEST",f2:42:89:7e:73:bd,3566,458,-66.0,
3545,"Jun  5, 2025 00:30:34.833328501 CEST",f2:42:89:7e:73:bd,3567,458,-65.0,
3551,"Jun  5, 2025 00:30:34.935280852 CEST",f2:42:89:7e:73:bd,3568,459,-65.0,
3559,"Jun  5, 2025 00:30:35.037668592 CEST",f2:42:89:7e:73:bd,3569,458,-66.0,
3569,"Jun  5, 2025 00:30:35.243417522 CEST",f2:42:89:7e:73:bd,3571,458,-65.0,
3573,"Jun  5, 2025 00:30:35.345701618 CEST",f2:42:89:7e:73:bd,3572,458,-65.0,
3578,"Jun  5, 2025 00:30:35.447274660 CEST",f2:42:89:7e:73:bd,3573,458,-65.0,
3581,"Jun  5, 2025 00:30:35.549681957 CEST",f2:42:89:7e:73:bd,3574,459,-66.0,
3584,"Jun  5, 2025 00:30:35.652218320 CEST",f2:42:89:7e:73:bd,3575,458,-65.0,
3599,"Jun  5, 2025 00:30:35.754466587 CEST",f2:42:89:7e:73:bd,3576,458,-65.0,
3606,"Jun  5, 2025 00:30:35.856875211 CEST",f2:42:89:7e:73:bd,3577,459,-66.0,
3610,"Jun  5, 2025 00:30:35.959263580 CEST",f2:42:89:7e:73:bd,3578,458,-65.0,
3624,"Jun  5, 2025 00:30:36.061660540 CEST",f2:42:89:7e:73:bd,3579,458,-65.0,
3638,"Jun  5, 2025 00:30:36.164499386 CEST",f2:42:89:7e:73:bd,3580,459,-66.0,
3654,"Jun  5, 2025 00:30:36.266461304 CEST",f2:42:89:7e:73:bd,3581,458,-65.0,
3669,"Jun  5, 2025 00:30:36.369630359 CEST",f2:42:89:7e:73:bd,3582,458,-64.0,
3680,"Jun  5, 2025 00:30:36.471255363 CEST",f2:42:89:7e:73:bd,3583,458,-66.0,
3685,"Jun  5, 2025 00:30:36.573655326 CEST",f2:42:89:7e:73:bd,3584,458,-65.0,
3688,"Jun  5, 2025 00:30:36.676054521 CEST",f2:42:89:7e:73:bd,3585,458,-66.0,
3700,"Jun  5, 2025 00:30:36.779285665 CEST",f2:42:89:7e:73:bd,3586,458,-67.0,
3711,"Jun  5, 2025 00:30:36.880869254 CEST",f2:42:89:7e:73:bd,3587,458,-65.0,
3718,"Jun  5, 2025 00:30:36.983256436 CEST",f2:42:89:7e:73:bd,3588,458,-66.0,
3723,"Jun  5, 2025 00:30:37.085652767 CEST",f2:42:89:7e:73:bd,3589,458,-66.0,
3739,"Jun  5, 2025 00:30:37.188064603 CEST",f2:42:89:7e:73:bd,3590,458,-66.0,
3756,"Jun  5, 2025 00:30:37.290438375 CEST",f2:42:89:7e:73:bd,3591,458,-68.0,
3774,"Jun  5, 2025 00:30:37.392844415 CEST",f2:42:89:7e:73:bd,3592,458,-65.0,
3785,"Jun  5, 2025 00:30:37.495240327 CEST",f2:42:89:7e:73:bd,3593,458,-66.0,
3801,"Jun  5, 2025 00:30:37.597637776 CEST",f2:42:89:7e:73:bd,3594,458,-66.0,
3806,"Jun  5, 2025 00:30:37.700042907 CEST",f2:42:89:7e:73:bd,3595,458,-67.0,
3809,"Jun  5, 2025 00:30:37.802451391 CEST",f2:42:89:7e:73:bd,3596,458,-66.0,
3812,"Jun  5, 2025 00:30:37.904833754 CEST",f2:42:89:7e:73:bd,3597,458,-66.0,
3817,"Jun  5, 2025 00:30:38.007236231 CEST",f2:42:89:7e:73:bd,3599,458,-67.0,
3821,"Jun  5, 2025 00:30:38.109643876 CEST",f2:42:89:7e:73:bd,3600,458,-66.0,
3824,"Jun  5, 2025 00:30:38.214887288 CEST",f2:42:89:7e:73:bd,3601,458,-66.0,
3832,"Jun  5, 2025 00:30:38.314769263 CEST",f2:42:89:7e:73:bd,3602,458,-66.0,
3848,"Jun  5, 2025 00:30:38.418870420 CEST",f2:42:89:7e:73:bd,3604,458,-66.0,
3856,"Jun  5, 2025 00:30:38.519232484 CEST",f2:42:89:7e:73:bd,3605,458,-66.0,
3862,"Jun  5, 2025 00:30:38.621623158 CEST",f2:42:89:7e:73:bd,3606,458,-66.0,
3865,"Jun  5, 2025 00:30:38.724048683 CEST",f2:42:89:7e:73:bd,3607,458,-67.0,
3878,"Jun  5, 2025 00:30:38.826442221 CEST",f2:42:89:7e:73:bd,3608,458,-66.0,
3892,"Jun  5, 2025 00:30:39.031225175 CEST",f2:42:89:7e:73:bd,3610,458,-67.0,
3899,"Jun  5, 2025 00:30:39.133621297 CEST",f2:42:89:7e:73:bd,3611,458,-66.0,
3908,"Jun  5, 2025 00:30:39.236037743 CEST",f2:42:89:7e:73:bd,3612,458,-66.0,
3926,"Jun  5, 2025 00:30:39.338427020 CEST",f2:42:89:7e:73:bd,3613,458,-67.0,
3934,"Jun  5, 2025 00:30:39.440821954 CEST",f2:42:89:7e:73:bd,3614,458,-66.0,
3948,"Jun  5, 2025 00:30:39.543220800 CEST",f2:42:89:7e:73:bd,3615,458,-66.0,
3958,"Jun  5, 2025 00:30:39.645610915 CEST",f2:42:89:7e:73:bd,3616,458,-66.0,
3963,"Jun  5, 2025 00:30:39.748032110 CEST",f2:42:89:7e:73:bd,3617,459,-66.0,
3967,"Jun  5, 2025 00:30:39.850415241 CEST",f2:42:89:7e:73:bd,3618,458,-67.0,
3971,"Jun  5, 2025 00:30:39.952816392 CEST",f2:42:89:7e:73:bd,3619,458,-65.0,
3974,"Jun  5, 2025 00:30:40.055210837 CEST",f2:42:89:7e:73:bd,3620,458,-66.0,
3978,"Jun  5, 2025 00:30:40.157625397 CEST",f2:42:89:7e:73:bd,3621,458,-67.0,
3983,"Jun  5, 2025 00:30:40.260966052 CEST",f2:42:89:7e:73:bd,3622,458,-67.0,
3990,"Jun  5, 2025 00:30:40.464804683 CEST",f2:42:89:7e:73:bd,3624,458,-66.0,
3996,"Jun  5, 2025 00:30:40.567210932 CEST",f2:42:89:7e:73:bd,3625,458,-66.0,
3999,"Jun  5, 2025 00:30:40.669626818 CEST",f2:42:89:7e:73:bd,3626,458,-67.0,
4013,"Jun  5, 2025 00:30:40.772005480 CEST",f2:42:89:7e:73:bd,3627,458,-66.0,
4023,"Jun  5, 2025 00:30:40.874395386 CEST",f2:42:89:7e:73:bd,3628,458,-66.0,
4040,"Jun  5, 2025 00:30:40.976795069 CEST",f2:42:89:7e:73:bd,3629,458,-66.0,
4054,"Jun  5, 2025 00:30:41.079618829 CEST",f2:42:89:7e:73:bd,3630,458,-67.0,
4061,"Jun  5, 2025 00:30:41.181606100 CEST",f2:42:89:7e:73:bd,3631,458,-67.0,
4078,"Jun  5, 2025 00:30:41.284011650 CEST",f2:42:89:7e:73:bd,3632,458,-67.0,
4093,"Jun  5, 2025 00:30:41.386393525 CEST",f2:42:89:7e:73:bd,3633,458,-66.0,
4105,"Jun  5, 2025 00:30:41.493782670 CEST",f2:42:89:7e:73:bd,3634,458,-65.0,
4111,"Jun  5, 2025 00:30:41.591199038 CEST",f2:42:89:7e:73:bd,3635,458,-67.0,
4114,"Jun  5, 2025 00:30:41.694438284 CEST",f2:42:89:7e:73:bd,3636,458,-65.0,
4130,"Jun  5, 2025 00:30:41.795996100 CEST",f2:42:89:7e:73:bd,3637,458,-67.0,
4137,"Jun  5, 2025 00:30:41.899581619 CEST",f2:42:89:7e:73:bd,3638,458,-66.0,
4160,"Jun  5, 2025 00:30:42.000790928 CEST",f2:42:89:7e:73:bd,3639,458,-66.0,
4167,"Jun  5, 2025 00:30:42.103421856 CEST",f2:42:89:7e:73:bd,3640,458,-66.0,
4179,"Jun  5, 2025 00:30:42.205570740 CEST",f2:42:89:7e:73:bd,3641,458,-66.0,
4201,"Jun  5, 2025 00:30:42.308012328 CEST",f2:42:89:7e:73:bd,3642,458,-66.0,
4209,"Jun  5, 2025 00:30:42.410377021 CEST",f2:42:89:7e:73:bd,3643,458,-66.0,
4220,"Jun  5, 2025 00:30:42.514518058 CEST",f2:42:89:7e:73:bd,3644,458,-66.0,
4234,"Jun  5, 2025 00:30:42.618346834 CEST",f2:42:89:7e:73:bd,3645,458,-66.0,
4239,"Jun  5, 2025 00:30:42.718094714 CEST",f2:42:89:7e:73:bd,3646,458,-67.0,
4272,"Jun  5, 2025 00:30:42.923487103 CEST",f2:42:89:7e:73:bd,3648,458,-67.0,
4283,"Jun  5, 2025 00:30:43.024785041 CEST",f2:42:89:7e:73:bd,3649,458,-66.0,
4291,"Jun  5, 2025 00:30:43.127177112 CEST",f2:42:89:7e:73:bd,3650,458,-66.0,
4301,"Jun  5, 2025 00:30:43.229570999 CEST",f2:42:89:7e:73:bd,3651,458,-67.0,
4304,"Jun  5, 2025 00:30:43.331989330 CEST",f2:42:89:7e:73:bd,3652,458,-66.0,
4308,"Jun  5, 2025 00:30:43.434738499 CEST",f2:42:89:7e:73:bd,3653,458,-66.0,
4311,"Jun  5, 2025 00:30:43.537604653 CEST",f2:42:89:7e:73:bd,3654,458,-66.0,
4315,"Jun  5, 2025 00:30:43.639184889 CEST",f2:42:89:7e:73:bd,3655,458,-67.0,
4320,"Jun  5, 2025 00:30:43.743669754 CEST",f2:42:89:7e:73:bd,3656,458,-66.0,
4328,"Jun  5, 2025 00:30:43.844259500 CEST",f2:42:89:7e:73:bd,3657,458,-65.0,
4330,"Jun  5, 2025 00:30:43.950008004 CEST",f2:42:89:7e:73:bd,3658,459,-67.0,
4334,"Jun  5, 2025 00:30:44.048786417 CEST",f2:42:89:7e:73:bd,3659,458,-67.0,
4339,"Jun  5, 2025 00:30:44.152007644 CEST",f2:42:89:7e:73:bd,3660,458,-67.0,
4353,"Jun  5, 2025 00:30:44.253563714 CEST",f2:42:89:7e:73:bd,3661,458,-67.0,
4378,"Jun  5, 2025 00:30:44.458361615 CEST",f2:42:89:7e:73:bd,3663,458,-67.0,
4385,"Jun  5, 2025 00:30:44.560774848 CEST",f2:42:89:7e:73:bd,3664,459,-74.0,
4399,"Jun  5, 2025 00:30:44.663179071 CEST",f2:42:89:7e:73:bd,3665,458,-67.0,
4407,"Jun  5, 2025 00:30:44.765565206 CEST",f2:42:89:7e:73:bd,3666,458,-66.0,
4424,"Jun  5, 2025 00:30:44.867965099 CEST",f2:42:89:7e:73:bd,3667,458,-66.0,
4431,"Jun  5, 2025 00:30:44.970442376 CEST",f2:42:89:7e:73:bd,3668,458,-67.0,
4442,"Jun  5, 2025 00:30:45.072761393 CEST",f2:42:89:7e:73:bd,3669,458,-65.0,
4445,"Jun  5, 2025 00:30:45.175173020 CEST",f2:42:89:7e:73:bd,3670,458,-66.0,
4447,"Jun  5, 2025 00:30:45.277551541 CEST",f2:42:89:7e:73:bd,3671,458,-66.0,
4450,"Jun  5, 2025 00:30:45.380878019 CEST",f2:42:89:7e:73:bd,3672,458,-66.0,
4456,"Jun  5, 2025 00:30:45.482350350 CEST",f2:42:89:7e:73:bd,3673,458,-67.0,
4459,"Jun  5, 2025 00:30:45.584745913 CEST",f2:42:89:7e:73:bd,3674,458,-66.0,
4474,"Jun  5, 2025 00:30:45.687141336 CEST",f2:42:89:7e:73:bd,3675,458,-66.0,
4481,"Jun  5, 2025 00:30:45.790851801 CEST",f2:42:89:7e:73:bd,3676,458,-66.0,
4485,"Jun  5, 2025 00:30:45.893103561 CEST",f2:42:89:7e:73:bd,3677,458,-66.0,
4493,"Jun  5, 2025 00:30:45.994705937 CEST",f2:42:89:7e:73:bd,3678,458,-65.0,
4510,"Jun  5, 2025 00:30:46.096750058 CEST",f2:42:89:7e:73:bd,3679,458,-66.0,
4524,"Jun  5, 2025 00:30:46.199140732 CEST",f2:42:89:7e:73:bd,3680,458,-66.0,
4538,"Jun  5, 2025 00:30:46.301540765 CEST",f2:42:89:7e:73:bd,3681,458,-66.0,
4547,"Jun  5, 2025 00:30:46.406004329 CEST",f2:42:89:7e:73:bd,3682,458,-66.0,
4553,"Jun  5, 2025 00:30:46.508359873 CEST",f2:42:89:7e:73:bd,3683,458,-67.0,
4557,"Jun  5, 2025 00:30:46.609567365 CEST",f2:42:89:7e:73:bd,3684,458,-67.0,
4574,"Jun  5, 2025 00:30:46.711129862 CEST",f2:42:89:7e:73:bd,3685,458,-67.0,
4587,"Jun  5, 2025 00:30:46.813535063 CEST",f2:42:89:7e:73:bd,3686,458,-66.0,
4591,"Jun  5, 2025 00:30:46.915951369 CEST",f2:42:89:7e:73:bd,3687,458,-66.0,
4599,"Jun  5, 2025 00:30:47.018328354 CEST",f2:42:89:7e:73:bd,3688,458,-67.0,
4615,"Jun  5, 2025 00:30:47.120822812 CEST",f2:42:89:7e:73:bd,3689,458,-67.0,
4627,"Jun  5, 2025 00:30:47.223959112 CEST",f2:42:89:7e:73:bd,3690,458,-66.0,
4635,"Jun  5, 2025 00:30:47.325522167 CEST",f2:42:89:7e:73:bd,3691,458,-66.0,
4642,"Jun  5, 2025 00:30:47.429455495 CEST",f2:42:89:7e:73:bd,3692,458,-65.0,
4655,"Jun  5, 2025 00:30:47.530322442 CEST",f2:42:89:7e:73:bd,3693,458,-66.0,
4669,"Jun  5, 2025 00:30:47.632722684 CEST",f2:42:89:7e:73:bd,3694,458,-66.0,
4687,"Jun  5, 2025 00:30:47.735800667 CEST",f2:42:89:7e:73:bd,3695,458,-64.0,
4691,"Jun  5, 2025 00:30:47.837537626 CEST",f2:42:89:7e:73:bd,3696,459,-65.0,
4696,"Jun  5, 2025 00:30:47.941199412 CEST",f2:42:89:7e:73:bd,3697,458,-66.0,
4698,"Jun  5, 2025 00:30:48.042888181 CEST",f2:42:89:7e:73:bd,3698,458,-65.0,
4712,"Jun  5, 2025 00:30:48.144725852 CEST",f2:42:89:7e:73:bd,3699,459,-65.0,
4719,"Jun  5, 2025 00:30:48.248463555 CEST",f2:42:89:7e:73:bd,3700,458,-66.0,
4743,"Jun  5, 2025 00:30:48.352955194 CEST",f2:42:89:7e:73:bd,3701,458,-68.0,
4756,"Jun  5, 2025 00:30:48.452068008 CEST",f2:42:89:7e:73:bd,3702,458,-67.0,
4765,"Jun  5, 2025 00:30:48.558196238 CEST",f2:42:89:7e:73:bd,3703,458,-66.0,
4771,"Jun  5, 2025 00:30:48.656896569 CEST",f2:42:89:7e:73:bd,3704,458,-65.0,
4775,"Jun  5, 2025 00:30:48.759127725 CEST",f2:42:89:7e:73:bd,3705,459,-67.0,
4786,"Jun  5, 2025 00:30:48.862554565 CEST",f2:42:89:7e:73:bd,3706,458,-67.0,
4792,"Jun  5, 2025 00:30:48.970247030 CEST",f2:42:89:7e:73:bd,3707,458,-65.0,
4798,"Jun  5, 2025 00:30:49.071227748 CEST",f2:42:89:7e:73:bd,3708,458,-66.0,
4805,"Jun  5, 2025 00:30:49.169035717 CEST",f2:42:89:7e:73:bd,3709,458,-66.0,
4815,"Jun  5, 2025 00:30:49.271137039 CEST",f2:42:89:7e:73:bd,3710,458,-67.0,
4830,"Jun  5, 2025 00:30:49.373523662 CEST",f2:42:89:7e:73:bd,3711,458,-67.0,
