frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
2599,"Jun  5, 2025 00:40:52.195185496 CEST",f2:42:89:7e:73:bd,1640,458,-67,
2605,"Jun  5, 2025 00:40:52.297496761 CEST",f2:42:89:7e:73:bd,1641,458,-68,
2609,"Jun  5, 2025 00:40:52.404664579 CEST",f2:42:89:7e:73:bd,1642,458,-67,
2617,"Jun  5, 2025 00:40:52.502294662 CEST",f2:42:89:7e:73:bd,1643,458,-67,
2631,"Jun  5, 2025 00:40:52.607369965 CEST",f2:42:89:7e:73:bd,1644,458,-67,
2656,"Jun  5, 2025 00:40:52.707706886 CEST",f2:42:89:7e:73:bd,1645,458,-67,
2682,"Jun  5, 2025 00:40:52.809482468 CEST",f2:42:89:7e:73:bd,1646,458,-67,
2724,"Jun  5, 2025 00:40:53.014283791 CEST",f2:42:89:7e:73:bd,1648,458,-67,
2751,"Jun  5, 2025 00:40:53.219106904 CEST",f2:42:89:7e:73:bd,1651,458,-67,
2755,"Jun  5, 2025 00:40:53.321499883 CEST",f2:42:89:7e:73:bd,1652,458,-68,
2761,"Jun  5, 2025 00:40:53.423887903 CEST",f2:42:89:7e:73:bd,1653,458,-68,
2767,"Jun  5, 2025 00:40:53.526282419 CEST",f2:42:89:7e:73:bd,1654,458,-67,
2770,"Jun  5, 2025 00:40:53.628676096 CEST",f2:42:89:7e:73:bd,1655,458,-68,
2783,"Jun  5, 2025 00:40:53.731618307 CEST",f2:42:89:7e:73:bd,1657,459,-68,
2792,"Jun  5, 2025 00:40:53.833481051 CEST",f2:42:89:7e:73:bd,1658,458,-67,
2798,"Jun  5, 2025 00:40:53.935899941 CEST",f2:42:89:7e:73:bd,1659,458,-67,
2805,"Jun  5, 2025 00:40:54.038290685 CEST",f2:42:89:7e:73:bd,1661,458,-66,
2814,"Jun  5, 2025 00:40:54.140670533 CEST",f2:42:89:7e:73:bd,1662,458,-68,
2828,"Jun  5, 2025 00:40:54.243098433 CEST",f2:42:89:7e:73:bd,1663,458,-66,
2846,"Jun  5, 2025 00:40:54.345466618 CEST",f2:42:89:7e:73:bd,1664,458,-68,
2856,"Jun  5, 2025 00:40:54.448182892 CEST",f2:42:89:7e:73:bd,1665,458,-68,
2862,"Jun  5, 2025 00:40:54.550277649 CEST",f2:42:89:7e:73:bd,1666,458,-68,
2866,"Jun  5, 2025 00:40:54.652686971 CEST",f2:42:89:7e:73:bd,1667,458,-68,
2870,"Jun  5, 2025 00:40:54.755082603 CEST",f2:42:89:7e:73:bd,1668,458,-68,
2881,"Jun  5, 2025 00:40:54.858537589 CEST",f2:42:89:7e:73:bd,1669,458,-68,
2893,"Jun  5, 2025 00:40:54.961733254 CEST",f2:42:89:7e:73:bd,1670,458,-68,
2911,"Jun  5, 2025 00:40:55.062830537 CEST",f2:42:89:7e:73:bd,1671,458,-67,
2918,"Jun  5, 2025 00:40:55.164681827 CEST",f2:42:89:7e:73:bd,1672,458,-67,
2928,"Jun  5, 2025 00:40:55.267092126 CEST",f2:42:89:7e:73:bd,1673,458,-68,
2941,"Jun  5, 2025 00:40:55.369472674 CEST",f2:42:89:7e:73:bd,1674,458,-68,
2946,"Jun  5, 2025 00:40:55.472358313 CEST",f2:42:89:7e:73:bd,1675,458,-68,
2949,"Jun  5, 2025 00:40:55.574265615 CEST",f2:42:89:7e:73:bd,1676,458,-69,
2953,"Jun  5, 2025 00:40:55.676676613 CEST",f2:42:89:7e:73:bd,1677,458,-66,
2963,"Jun  5, 2025 00:40:55.779050945 CEST",f2:42:89:7e:73:bd,1678,458,-67,
3006,"Jun  5, 2025 00:40:56.086270319 CEST",f2:42:89:7e:73:bd,1683,458,-68,
3021,"Jun  5, 2025 00:40:56.188650308 CEST",f2:42:89:7e:73:bd,1684,458,-68,
3034,"Jun  5, 2025 00:40:56.291043636 CEST",f2:42:89:7e:73:bd,1685,458,-68,
3050,"Jun  5, 2025 00:40:56.393448837 CEST",f2:42:89:7e:73:bd,1686,458,-67,
3058,"Jun  5, 2025 00:40:56.495868635 CEST",f2:42:89:7e:73:bd,1687,458,-67,
3065,"Jun  5, 2025 00:40:56.599112351 CEST",f2:42:89:7e:73:bd,1688,458,-67,
3072,"Jun  5, 2025 00:40:56.705172136 CEST",f2:42:89:7e:73:bd,1690,458,-67,
3088,"Jun  5, 2025 00:40:56.803045337 CEST",f2:42:89:7e:73:bd,1691,458,-67,
3097,"Jun  5, 2025 00:40:56.905448512 CEST",f2:42:89:7e:73:bd,1692,458,-68,
3120,"Jun  5, 2025 00:40:57.007842958 CEST",f2:42:89:7e:73:bd,1693,458,-67,
3129,"Jun  5, 2025 00:40:57.110245715 CEST",f2:42:89:7e:73:bd,1694,458,-66,
3136,"Jun  5, 2025 00:40:57.212650567 CEST",f2:42:89:7e:73:bd,1695,458,-67,
3142,"Jun  5, 2025 00:40:57.315054999 CEST",f2:42:89:7e:73:bd,1696,458,-67,
3152,"Jun  5, 2025 00:40:57.417434150 CEST",f2:42:89:7e:73:bd,1697,458,-67,
3164,"Jun  5, 2025 00:40:57.520661103 CEST",f2:42:89:7e:73:bd,1698,458,-67,
3180,"Jun  5, 2025 00:40:57.622235333 CEST",f2:42:89:7e:73:bd,1699,458,-67,
3190,"Jun  5, 2025 00:40:57.724628591 CEST",f2:42:89:7e:73:bd,1700,458,-68,
3195,"Jun  5, 2025 00:40:57.827050205 CEST",f2:42:89:7e:73:bd,1701,458,-67,
3198,"Jun  5, 2025 00:40:57.929446746 CEST",f2:42:89:7e:73:bd,1702,458,-67,
3212,"Jun  5, 2025 00:40:58.031845452 CEST",f2:42:89:7e:73:bd,1703,458,-69,
3255,"Jun  5, 2025 00:40:58.339043036 CEST",f2:42:89:7e:73:bd,1706,458,-68,
3264,"Jun  5, 2025 00:40:58.441421348 CEST",f2:42:89:7e:73:bd,1707,458,-68,
3275,"Jun  5, 2025 00:40:58.543823616 CEST",f2:42:89:7e:73:bd,1708,458,-68,
3279,"Jun  5, 2025 00:40:58.646264366 CEST",f2:42:89:7e:73:bd,1709,458,-67,
3297,"Jun  5, 2025 00:40:58.851008908 CEST",f2:42:89:7e:73:bd,1711,458,-67,
3304,"Jun  5, 2025 00:40:58.955629265 CEST",f2:42:89:7e:73:bd,1712,458,-67,
3313,"Jun  5, 2025 00:40:59.055838866 CEST",f2:42:89:7e:73:bd,1713,458,-66,
3318,"Jun  5, 2025 00:40:59.159820036 CEST",f2:42:89:7e:73:bd,1714,458,-66,
3331,"Jun  5, 2025 00:40:59.260622798 CEST",f2:42:89:7e:73:bd,1715,458,-66,
3344,"Jun  5, 2025 00:40:59.363038266 CEST",f2:42:89:7e:73:bd,1716,458,-66,
3379,"Jun  5, 2025 00:40:59.670223558 CEST",f2:42:89:7e:73:bd,1719,458,-67,
3389,"Jun  5, 2025 00:40:59.772609553 CEST",f2:42:89:7e:73:bd,1720,458,-67,
3399,"Jun  5, 2025 00:40:59.875015453 CEST",f2:42:89:7e:73:bd,1721,458,-68,
3405,"Jun  5, 2025 00:40:59.977414577 CEST",f2:42:89:7e:73:bd,1722,458,-67,
3416,"Jun  5, 2025 00:41:00.182214224 CEST",f2:42:89:7e:73:bd,1724,458,-67,
3423,"Jun  5, 2025 00:41:00.284606295 CEST",f2:42:89:7e:73:bd,1725,458,-66,
3429,"Jun  5, 2025 00:41:00.387008772 CEST",f2:42:89:7e:73:bd,1726,458,-67,
3433,"Jun  5, 2025 00:41:00.489397281 CEST",f2:42:89:7e:73:bd,1727,458,-68,
3437,"Jun  5, 2025 00:41:00.591796965 CEST",f2:42:89:7e:73:bd,1728,458,-68,
3451,"Jun  5, 2025 00:41:00.694196299 CEST",f2:42:89:7e:73:bd,1729,458,-68,
3465,"Jun  5, 2025 00:41:00.796600383 CEST",f2:42:89:7e:73:bd,1730,458,-67,
3472,"Jun  5, 2025 00:41:00.899012149 CEST",f2:42:89:7e:73:bd,1731,458,-67,
3480,"Jun  5, 2025 00:41:01.002972925 CEST",f2:42:89:7e:73:bd,1732,458,-67,
3497,"Jun  5, 2025 00:41:01.103795942 CEST",f2:42:89:7e:73:bd,1733,458,-68,
3504,"Jun  5, 2025 00:41:01.206195276 CEST",f2:42:89:7e:73:bd,1734,458,-68,
3528,"Jun  5, 2025 00:41:01.308593563 CEST",f2:42:89:7e:73:bd,1735,458,-68,
3538,"Jun  5, 2025 00:41:01.411182447 CEST",f2:42:89:7e:73:bd,1736,458,-69,
3551,"Jun  5, 2025 00:41:01.617365300 CEST",f2:42:89:7e:73:bd,1738,458,-68,
3570,"Jun  5, 2025 00:41:01.718184057 CEST",f2:42:89:7e:73:bd,1739,458,-68,
3580,"Jun  5, 2025 00:41:01.820587023 CEST",f2:42:89:7e:73:bd,1740,458,-66,
3590,"Jun  5, 2025 00:41:01.922977068 CEST",f2:42:89:7e:73:bd,1741,458,-68,
3605,"Jun  5, 2025 00:41:02.025398752 CEST",f2:42:89:7e:73:bd,1742,458,-67,
3616,"Jun  5, 2025 00:41:02.127787610 CEST",f2:42:89:7e:73:bd,1743,458,-68,
3627,"Jun  5, 2025 00:41:02.230179332 CEST",f2:42:89:7e:73:bd,1744,458,-68,
3632,"Jun  5, 2025 00:41:02.332576222 CEST",f2:42:89:7e:73:bd,1745,458,-67,
3638,"Jun  5, 2025 00:41:02.434989734 CEST",f2:42:89:7e:73:bd,1746,458,-67,
3655,"Jun  5, 2025 00:41:02.538190078 CEST",f2:42:89:7e:73:bd,1747,458,-67,
3673,"Jun  5, 2025 00:41:02.639772829 CEST",f2:42:89:7e:73:bd,1748,458,-67,
3692,"Jun  5, 2025 00:41:02.844571218 CEST",f2:42:89:7e:73:bd,1750,458,-69,
3709,"Jun  5, 2025 00:41:02.946970902 CEST",f2:42:89:7e:73:bd,1751,458,-68,
3718,"Jun  5, 2025 00:41:03.049372052 CEST",f2:42:89:7e:73:bd,1752,458,-68,
3727,"Jun  5, 2025 00:41:03.153697888 CEST",f2:42:89:7e:73:bd,1753,458,-69,
3737,"Jun  5, 2025 00:41:03.356561744 CEST",f2:42:89:7e:73:bd,1755,458,-67,
3742,"Jun  5, 2025 00:41:03.458962895 CEST",f2:42:89:7e:73:bd,1756,458,-68,
3747,"Jun  5, 2025 00:41:03.561383810 CEST",f2:42:89:7e:73:bd,1757,458,-68,
3759,"Jun  5, 2025 00:41:03.767468536 CEST",f2:42:89:7e:73:bd,1759,459,-68,
3766,"Jun  5, 2025 00:41:03.868584956 CEST",f2:42:89:7e:73:bd,1760,458,-67,
3780,"Jun  5, 2025 00:41:03.972106710 CEST",f2:42:89:7e:73:bd,1761,458,-68,
3787,"Jun  5, 2025 00:41:04.074944089 CEST",f2:42:89:7e:73:bd,1762,458,-68,
3807,"Jun  5, 2025 00:41:04.175773182 CEST",f2:42:89:7e:73:bd,1763,458,-68,
3830,"Jun  5, 2025 00:41:04.278167068 CEST",f2:42:89:7e:73:bd,1764,458,-67,
3845,"Jun  5, 2025 00:41:04.385000836 CEST",f2:42:89:7e:73:bd,1765,458,-68,
3851,"Jun  5, 2025 00:41:04.482963433 CEST",f2:42:89:7e:73:bd,1766,458,-69,
3860,"Jun  5, 2025 00:41:04.585349986 CEST",f2:42:89:7e:73:bd,1767,458,-68,
3869,"Jun  5, 2025 00:41:04.687746806 CEST",f2:42:89:7e:73:bd,1768,458,-67,
3887,"Jun  5, 2025 00:41:04.790612750 CEST",f2:42:89:7e:73:bd,1769,458,-67,
3897,"Jun  5, 2025 00:41:04.892543310 CEST",f2:42:89:7e:73:bd,1770,458,-67,
3907,"Jun  5, 2025 00:41:04.994941806 CEST",f2:42:89:7e:73:bd,1771,458,-67,
3913,"Jun  5, 2025 00:41:05.097365306 CEST",f2:42:89:7e:73:bd,1772,458,-67,
3924,"Jun  5, 2025 00:41:05.199737961 CEST",f2:42:89:7e:73:bd,1773,458,-67,
3927,"Jun  5, 2025 00:41:05.302146794 CEST",f2:42:89:7e:73:bd,1774,458,-69,
3931,"Jun  5, 2025 00:41:05.404542078 CEST",f2:42:89:7e:73:bd,1775,458,-67,
3936,"Jun  5, 2025 00:41:05.506946999 CEST",f2:42:89:7e:73:bd,1776,458,-67,
3941,"Jun  5, 2025 00:41:05.609359673 CEST",f2:42:89:7e:73:bd,1777,458,-67,
3946,"Jun  5, 2025 00:41:05.711744062 CEST",f2:42:89:7e:73:bd,1778,458,-68,
3952,"Jun  5, 2025 00:41:05.814131384 CEST",f2:42:89:7e:73:bd,1779,458,-68,
3957,"Jun  5, 2025 00:41:05.916536445 CEST",f2:42:89:7e:73:bd,1780,458,-68,
3968,"Jun  5, 2025 00:41:06.018950725 CEST",f2:42:89:7e:73:bd,1781,458,-67,
3985,"Jun  5, 2025 00:41:06.121350619 CEST",f2:42:89:7e:73:bd,1782,458,-68,
3992,"Jun  5, 2025 00:41:06.223732842 CEST",f2:42:89:7e:73:bd,1783,458,-67,
4014,"Jun  5, 2025 00:41:06.326175827 CEST",f2:42:89:7e:73:bd,1784,458,-68,
4025,"Jun  5, 2025 00:41:06.428537238 CEST",f2:42:89:7e:73:bd,1785,458,-67,
4034,"Jun  5, 2025 00:41:06.532532934 CEST",f2:42:89:7e:73:bd,1786,458,-68,
4040,"Jun  5, 2025 00:41:06.634339735 CEST",f2:42:89:7e:73:bd,1788,458,-68,
4044,"Jun  5, 2025 00:41:06.735748022 CEST",f2:42:89:7e:73:bd,1789,458,-68,
4059,"Jun  5, 2025 00:41:06.838132341 CEST",f2:42:89:7e:73:bd,1790,458,-67,
4077,"Jun  5, 2025 00:41:06.940523713 CEST",f2:42:89:7e:73:bd,1791,458,-68,
4094,"Jun  5, 2025 00:41:07.042931568 CEST",f2:42:89:7e:73:bd,1792,458,-68,
4103,"Jun  5, 2025 00:41:07.145505436 CEST",f2:42:89:7e:73:bd,1793,458,-67,
4115,"Jun  5, 2025 00:41:07.247723393 CEST",f2:42:89:7e:73:bd,1794,458,-68,
4120,"Jun  5, 2025 00:41:07.350122448 CEST",f2:42:89:7e:73:bd,1795,458,-68,
4125,"Jun  5, 2025 00:41:07.452523109 CEST",f2:42:89:7e:73:bd,1796,458,-68,
4140,"Jun  5, 2025 00:41:07.555774577 CEST",f2:42:89:7e:73:bd,1797,458,-68,
4149,"Jun  5, 2025 00:41:07.657763734 CEST",f2:42:89:7e:73:bd,1798,458,-67,
4156,"Jun  5, 2025 00:41:07.759718528 CEST",f2:42:89:7e:73:bd,1799,458,-67,
4169,"Jun  5, 2025 00:41:07.862113044 CEST",f2:42:89:7e:73:bd,1800,458,-67,
4183,"Jun  5, 2025 00:41:07.964507629 CEST",f2:42:89:7e:73:bd,1801,458,-67,
4191,"Jun  5, 2025 00:41:08.066921560 CEST",f2:42:89:7e:73:bd,1802,458,-68,
4195,"Jun  5, 2025 00:41:08.169331511 CEST",f2:42:89:7e:73:bd,1803,458,-67,
4202,"Jun  5, 2025 00:41:08.271719601 CEST",f2:42:89:7e:73:bd,1804,458,-68,
4214,"Jun  5, 2025 00:41:08.374109087 CEST",f2:42:89:7e:73:bd,1805,458,-67,
4224,"Jun  5, 2025 00:41:08.476506327 CEST",f2:42:89:7e:73:bd,1806,458,-67,
4234,"Jun  5, 2025 00:41:08.578907058 CEST",f2:42:89:7e:73:bd,1807,458,-67,
4240,"Jun  5, 2025 00:41:08.681294310 CEST",f2:42:89:7e:73:bd,1808,458,-67,
4259,"Jun  5, 2025 00:41:08.784288762 CEST",f2:42:89:7e:73:bd,1809,458,-67,
4266,"Jun  5, 2025 00:41:08.886924579 CEST",f2:42:89:7e:73:bd,1810,458,-67,
4274,"Jun  5, 2025 00:41:08.990095101 CEST",f2:42:89:7e:73:bd,1811,458,-67,
4283,"Jun  5, 2025 00:41:09.090901705 CEST",f2:42:89:7e:73:bd,1812,458,-67,
4304,"Jun  5, 2025 00:41:09.193301039 CEST",f2:42:89:7e:73:bd,1813,458,-67,
4322,"Jun  5, 2025 00:41:09.295696044 CEST",f2:42:89:7e:73:bd,1814,458,-67,
4336,"Jun  5, 2025 00:41:09.398097543 CEST",f2:42:89:7e:73:bd,1815,458,-67,
4352,"Jun  5, 2025 00:41:09.500498903 CEST",f2:42:89:7e:73:bd,1816,458,-67,
4367,"Jun  5, 2025 00:41:09.602889158 CEST",f2:42:89:7e:73:bd,1817,458,-67,
4379,"Jun  5, 2025 00:41:09.705301623 CEST",f2:42:89:7e:73:bd,1818,458,-66,
4391,"Jun  5, 2025 00:41:09.910081993 CEST",f2:42:89:7e:73:bd,1820,458,-67,
4402,"Jun  5, 2025 00:41:10.012481607 CEST",f2:42:89:7e:73:bd,1821,458,-67,
4420,"Jun  5, 2025 00:41:10.114879056 CEST",f2:42:89:7e:73:bd,1822,458,-66,
4452,"Jun  5, 2025 00:41:10.219573584 CEST",f2:42:89:7e:73:bd,1827,458,-67,
4472,"Jun  5, 2025 00:41:10.319680099 CEST",f2:42:89:7e:73:bd,1828,458,-67,
4490,"Jun  5, 2025 00:41:10.422084881 CEST",f2:42:89:7e:73:bd,1829,458,-67,
4505,"Jun  5, 2025 00:41:10.524480793 CEST",f2:42:89:7e:73:bd,1830,458,-67,
4513,"Jun  5, 2025 00:41:10.630510128 CEST",f2:42:89:7e:73:bd,1832,458,-67,
4523,"Jun  5, 2025 00:41:10.729279881 CEST",f2:42:89:7e:73:bd,1833,458,-67,
4531,"Jun  5, 2025 00:41:10.831671952 CEST",f2:42:89:7e:73:bd,1834,458,-67,
4540,"Jun  5, 2025 00:41:10.934090772 CEST",f2:42:89:7e:73:bd,1835,458,-67,
4551,"Jun  5, 2025 00:41:11.036491085 CEST",f2:42:89:7e:73:bd,1836,458,-67,
4568,"Jun  5, 2025 00:41:11.138867092 CEST",f2:42:89:7e:73:bd,1837,458,-67,
4578,"Jun  5, 2025 00:41:11.241269500 CEST",f2:42:89:7e:73:bd,1838,458,-65,
4596,"Jun  5, 2025 00:41:11.343658847 CEST",f2:42:89:7e:73:bd,1839,458,-66,
4605,"Jun  5, 2025 00:41:11.447755185 CEST",f2:42:89:7e:73:bd,1841,458,-66,
4613,"Jun  5, 2025 00:41:11.548471623 CEST",f2:42:89:7e:73:bd,1842,458,-67,
4631,"Jun  5, 2025 00:41:11.650875079 CEST",f2:42:89:7e:73:bd,1843,458,-67,
4637,"Jun  5, 2025 00:41:11.753269594 CEST",f2:42:89:7e:73:bd,1844,458,-67,
4641,"Jun  5, 2025 00:41:11.855670186 CEST",f2:42:89:7e:73:bd,1845,458,-67,
4647,"Jun  5, 2025 00:41:11.958067634 CEST",f2:42:89:7e:73:bd,1846,458,-67,
4660,"Jun  5, 2025 00:41:12.060482404 CEST",f2:42:89:7e:73:bd,1847,458,-66,
4666,"Jun  5, 2025 00:41:12.162850589 CEST",f2:42:89:7e:73:bd,1848,458,-66,
4677,"Jun  5, 2025 00:41:12.265254533 CEST",f2:42:89:7e:73:bd,1849,458,-66,
4685,"Jun  5, 2025 00:41:12.367654985 CEST",f2:42:89:7e:73:bd,1850,458,-66,
4692,"Jun  5, 2025 00:41:12.470061094 CEST",f2:42:89:7e:73:bd,1851,458,-66,
4710,"Jun  5, 2025 00:41:12.573331070 CEST",f2:42:89:7e:73:bd,1852,458,-67,
4715,"Jun  5, 2025 00:41:12.675669293 CEST",f2:42:89:7e:73:bd,1853,458,-67,
4723,"Jun  5, 2025 00:41:12.777253370 CEST",f2:42:89:7e:73:bd,1854,458,-67,
4737,"Jun  5, 2025 00:41:12.879655359 CEST",f2:42:89:7e:73:bd,1855,458,-68,
4747,"Jun  5, 2025 00:41:12.982054903 CEST",f2:42:89:7e:73:bd,1856,458,-67,
4753,"Jun  5, 2025 00:41:13.084456193 CEST",f2:42:89:7e:73:bd,1857,458,-67,
4756,"Jun  5, 2025 00:41:13.186857063 CEST",f2:42:89:7e:73:bd,1858,458,-67,
4759,"Jun  5, 2025 00:41:13.289272112 CEST",f2:42:89:7e:73:bd,1859,458,-67,
4775,"Jun  5, 2025 00:41:13.391646723 CEST",f2:42:89:7e:73:bd,1860,458,-66,
4782,"Jun  5, 2025 00:41:13.494626299 CEST",f2:42:89:7e:73:bd,1861,458,-67,
4787,"Jun  5, 2025 00:41:13.596460896 CEST",f2:42:89:7e:73:bd,1862,458,-68,
4794,"Jun  5, 2025 00:41:13.698847799 CEST",f2:42:89:7e:73:bd,1863,458,-67,
4798,"Jun  5, 2025 00:41:13.801879477 CEST",f2:42:89:7e:73:bd,1864,459,-67,
4810,"Jun  5, 2025 00:41:14.006064660 CEST",f2:42:89:7e:73:bd,1866,458,-66,
4816,"Jun  5, 2025 00:41:14.108575740 CEST",f2:42:89:7e:73:bd,1867,458,-66,
4824,"Jun  5, 2025 00:41:14.211009157 CEST",f2:42:89:7e:73:bd,1868,458,-67,
4838,"Jun  5, 2025 00:41:14.313227184 CEST",f2:42:89:7e:73:bd,1869,458,-66,
4849,"Jun  5, 2025 00:41:14.415628055 CEST",f2:42:89:7e:73:bd,1871,458,-67,
4858,"Jun  5, 2025 00:41:14.518029903 CEST",f2:42:89:7e:73:bd,1872,458,-67,
4862,"Jun  5, 2025 00:41:14.620431403 CEST",f2:42:89:7e:73:bd,1873,458,-67,
4869,"Jun  5, 2025 00:41:14.722870477 CEST",f2:42:89:7e:73:bd,1874,458,-67,
4882,"Jun  5, 2025 00:41:14.825226789 CEST",f2:42:89:7e:73:bd,1875,458,-66,
4888,"Jun  5, 2025 00:41:14.927633946 CEST",f2:42:89:7e:73:bd,1876,458,-67,
4901,"Jun  5, 2025 00:41:15.030864741 CEST",f2:42:89:7e:73:bd,1879,458,-66,
4917,"Jun  5, 2025 00:41:15.136255796 CEST",f2:42:89:7e:73:bd,1883,458,-67,
4926,"Jun  5, 2025 00:41:15.234847454 CEST",f2:42:89:7e:73:bd,1884,458,-66,
4935,"Jun  5, 2025 00:41:15.337226325 CEST",f2:42:89:7e:73:bd,1885,458,-66,
4946,"Jun  5, 2025 00:41:15.439625240 CEST",f2:42:89:7e:73:bd,1886,458,-67,
4952,"Jun  5, 2025 00:41:15.542021711 CEST",f2:42:89:7e:73:bd,1887,458,-67,
4967,"Jun  5, 2025 00:41:15.746869758 CEST",f2:42:89:7e:73:bd,1889,458,-67,
4975,"Jun  5, 2025 00:41:15.849220413 CEST",f2:42:89:7e:73:bd,1890,458,-67,
4987,"Jun  5, 2025 00:41:15.953716453 CEST",f2:42:89:7e:73:bd,1891,458,-66,
5000,"Jun  5, 2025 00:41:16.054018942 CEST",f2:42:89:7e:73:bd,1892,458,-67,
5008,"Jun  5, 2025 00:41:16.156424981 CEST",f2:42:89:7e:73:bd,1893,458,-68,
5017,"Jun  5, 2025 00:41:16.258853021 CEST",f2:42:89:7e:73:bd,1894,458,-66,
5037,"Jun  5, 2025 00:41:16.376160745 CEST",f2:42:89:7e:73:bd,1896,458,-84,
5044,"Jun  5, 2025 00:41:16.463612089 CEST",f2:42:89:7e:73:bd,1897,458,-67,
5051,"Jun  5, 2025 00:41:16.566020503 CEST",f2:42:89:7e:73:bd,1898,458,-66,
5059,"Jun  5, 2025 00:41:16.668412295 CEST",f2:42:89:7e:73:bd,1899,458,-67,
5074,"Jun  5, 2025 00:41:16.770840753 CEST",f2:42:89:7e:73:bd,1900,458,-67,
5086,"Jun  5, 2025 00:41:16.873221091 CEST",f2:42:89:7e:73:bd,1901,458,-67,
5091,"Jun  5, 2025 00:41:16.975607365 CEST",f2:42:89:7e:73:bd,1902,458,-67,
5108,"Jun  5, 2025 00:41:17.077999575 CEST",f2:42:89:7e:73:bd,1903,458,-67,
5113,"Jun  5, 2025 00:41:17.180422726 CEST",f2:42:89:7e:73:bd,1904,458,-67,
5122,"Jun  5, 2025 00:41:17.282841267 CEST",f2:42:89:7e:73:bd,1905,458,-68,
5127,"Jun  5, 2025 00:41:17.385197718 CEST",f2:42:89:7e:73:bd,1906,458,-67,
5136,"Jun  5, 2025 00:41:17.487595935 CEST",f2:42:89:7e:73:bd,1907,458,-67,
5150,"Jun  5, 2025 00:41:17.590890426 CEST",f2:42:89:7e:73:bd,1908,458,-66,
5154,"Jun  5, 2025 00:41:17.692394395 CEST",f2:42:89:7e:73:bd,1909,458,-67,
5165,"Jun  5, 2025 00:41:17.794834656 CEST",f2:42:89:7e:73:bd,1910,458,-67,
5169,"Jun  5, 2025 00:41:17.897214575 CEST",f2:42:89:7e:73:bd,1911,458,-67,
5179,"Jun  5, 2025 00:41:17.999586951 CEST",f2:42:89:7e:73:bd,1912,458,-67,
5190,"Jun  5, 2025 00:41:18.102015409 CEST",f2:42:89:7e:73:bd,1913,458,-66,
5197,"Jun  5, 2025 00:41:18.204397772 CEST",f2:42:89:7e:73:bd,1914,458,-67,
5203,"Jun  5, 2025 00:41:18.306869322 CEST",f2:42:89:7e:73:bd,1915,459,-67,
5212,"Jun  5, 2025 00:41:18.409209222 CEST",f2:42:89:7e:73:bd,1916,458,-67,
5222,"Jun  5, 2025 00:41:18.511592143 CEST",f2:42:89:7e:73:bd,1917,458,-67,
5229,"Jun  5, 2025 00:41:18.613997414 CEST",f2:42:89:7e:73:bd,1918,458,-67,
5234,"Jun  5, 2025 00:41:18.716391441 CEST",f2:42:89:7e:73:bd,1919,458,-66,
5248,"Jun  5, 2025 00:41:18.821062852 CEST",f2:42:89:7e:73:bd,1920,458,-67,
5253,"Jun  5, 2025 00:41:18.921264281 CEST",f2:42:89:7e:73:bd,1921,458,-67,
5266,"Jun  5, 2025 00:41:19.125975229 CEST",f2:42:89:7e:73:bd,1923,458,-66,
5278,"Jun  5, 2025 00:41:19.228371770 CEST",f2:42:89:7e:73:bd,1924,458,-67,
5294,"Jun  5, 2025 00:41:19.433195163 CEST",f2:42:89:7e:73:bd,1926,458,-67,
5302,"Jun  5, 2025 00:41:19.535570542 CEST",f2:42:89:7e:73:bd,1927,458,-66,
5309,"Jun  5, 2025 00:41:19.637972670 CEST",f2:42:89:7e:73:bd,1928,458,-67,
5321,"Jun  5, 2025 00:41:19.842796761 CEST",f2:42:89:7e:73:bd,1930,458,-66,
5327,"Jun  5, 2025 00:41:19.945165086 CEST",f2:42:89:7e:73:bd,1931,458,-68,
5332,"Jun  5, 2025 00:41:20.047576293 CEST",f2:42:89:7e:73:bd,1932,458,-66,
5342,"Jun  5, 2025 00:41:20.252368746 CEST",f2:42:89:7e:73:bd,1934,458,-67,
5347,"Jun  5, 2025 00:41:20.354796855 CEST",f2:42:89:7e:73:bd,1935,458,-65,
5350,"Jun  5, 2025 00:41:20.457172933 CEST",f2:42:89:7e:73:bd,1936,458,-67,
5367,"Jun  5, 2025 00:41:20.661976910 CEST",f2:42:89:7e:73:bd,1938,458,-67,
5376,"Jun  5, 2025 00:41:20.764356479 CEST",f2:42:89:7e:73:bd,1939,458,-67,
5392,"Jun  5, 2025 00:41:20.866781934 CEST",f2:42:89:7e:73:bd,1940,458,-66,
5410,"Jun  5, 2025 00:41:21.071560768 CEST",f2:42:89:7e:73:bd,1942,458,-66,
5419,"Jun  5, 2025 00:41:21.173967017 CEST",f2:42:89:7e:73:bd,1943,458,-67,
5433,"Jun  5, 2025 00:41:21.277959151 CEST",f2:42:89:7e:73:bd,1944,458,-66,
5456,"Jun  5, 2025 00:41:21.494243080 CEST",f2:42:89:7e:73:bd,1946,458,-67,
5465,"Jun  5, 2025 00:41:21.583547243 CEST",f2:42:89:7e:73:bd,1947,458,-66,
5470,"Jun  5, 2025 00:41:21.685962641 CEST",f2:42:89:7e:73:bd,1948,458,-67,
5486,"Jun  5, 2025 00:41:21.890791901 CEST",f2:42:89:7e:73:bd,1950,458,-67,
5489,"Jun  5, 2025 00:41:21.993168607 CEST",f2:42:89:7e:73:bd,1951,458,-67,
5505,"Jun  5, 2025 00:41:22.095556068 CEST",f2:42:89:7e:73:bd,1952,458,-67,
