frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
726,"Jun 12, 2025 20:47:41.524853619 CEST",f2:42:89:7e:73:bd,3850,458,-59,
729,"Jun 12, 2025 20:47:41.627262033 CEST",f2:42:89:7e:73:bd,3851,458,-59,
732,"Jun 12, 2025 20:47:41.729593691 CEST",f2:42:89:7e:73:bd,3852,458,-59,
734,"Jun 12, 2025 20:47:41.832002105 CEST",f2:42:89:7e:73:bd,3853,458,-59,
736,"Jun 12, 2025 20:47:41.934395852 CEST",f2:42:89:7e:73:bd,3854,458,-59,
738,"Jun 12, 2025 20:47:42.036789390 CEST",f2:42:89:7e:73:bd,3855,458,-59,
740,"Jun 12, 2025 20:47:42.139190819 CEST",f2:42:89:7e:73:bd,3856,458,-59,
742,"Jun 12, 2025 20:47:42.241601887 CEST",f2:42:89:7e:73:bd,3857,458,-59,
744,"Jun 12, 2025 20:47:42.343990885 CEST",f2:42:89:7e:73:bd,3858,458,-59,
746,"Jun 12, 2025 20:47:42.446400556 CEST",f2:42:89:7e:73:bd,3859,458,-59,
748,"Jun 12, 2025 20:47:42.548788995 CEST",f2:42:89:7e:73:bd,3860,458,-59,
749,"Jun 12, 2025 20:47:42.651200273 CEST",f2:42:89:7e:73:bd,3861,458,-59,
751,"Jun 12, 2025 20:47:42.753582915 CEST",f2:42:89:7e:73:bd,3862,458,-59,
753,"Jun 12, 2025 20:47:42.855982738 CEST",f2:42:89:7e:73:bd,3863,458,-59,
754,"Jun 12, 2025 20:47:42.958381235 CEST",f2:42:89:7e:73:bd,3864,458,-59,
756,"Jun 12, 2025 20:47:43.060778194 CEST",f2:42:89:7e:73:bd,3865,458,-58,
758,"Jun 12, 2025 20:47:43.163199529 CEST",f2:42:89:7e:73:bd,3866,458,-59,
760,"Jun 12, 2025 20:47:43.265586781 CEST",f2:42:89:7e:73:bd,3867,458,-58,
762,"Jun 12, 2025 20:47:43.367982134 CEST",f2:42:89:7e:73:bd,3868,458,-58,
764,"Jun 12, 2025 20:47:43.470381608 CEST",f2:42:89:7e:73:bd,3869,458,-59,
775,"Jun 12, 2025 20:47:43.675166658 CEST",f2:42:89:7e:73:bd,3871,458,-60,
777,"Jun 12, 2025 20:47:43.777573605 CEST",f2:42:89:7e:73:bd,3872,458,-57,
779,"Jun 12, 2025 20:47:43.879970984 CEST",f2:42:89:7e:73:bd,3873,458,-58,
781,"Jun 12, 2025 20:47:43.982369341 CEST",f2:42:89:7e:73:bd,3874,458,-59,
783,"Jun 12, 2025 20:47:44.084770072 CEST",f2:42:89:7e:73:bd,3875,458,-59,
785,"Jun 12, 2025 20:47:44.187198251 CEST",f2:42:89:7e:73:bd,3876,458,-59,
787,"Jun 12, 2025 20:47:44.289566366 CEST",f2:42:89:7e:73:bd,3877,458,-59,
789,"Jun 12, 2025 20:47:44.391965910 CEST",f2:42:89:7e:73:bd,3878,458,-58,
794,"Jun 12, 2025 20:47:44.494362381 CEST",f2:42:89:7e:73:bd,3879,458,-59,
802,"Jun 12, 2025 20:47:44.596761506 CEST",f2:42:89:7e:73:bd,3880,458,-58,
804,"Jun 12, 2025 20:47:44.699181374 CEST",f2:42:89:7e:73:bd,3881,458,-59,
806,"Jun 12, 2025 20:47:44.801562899 CEST",f2:42:89:7e:73:bd,3882,458,-59,
808,"Jun 12, 2025 20:47:44.905143599 CEST",f2:42:89:7e:73:bd,3883,458,-59,
810,"Jun 12, 2025 20:47:45.006360241 CEST",f2:42:89:7e:73:bd,3884,458,-60,
811,"Jun 12, 2025 20:47:45.108766559 CEST",f2:42:89:7e:73:bd,3885,458,-60,
812,"Jun 12, 2025 20:47:45.211174205 CEST",f2:42:89:7e:73:bd,3886,458,-59,
814,"Jun 12, 2025 20:47:45.313557616 CEST",f2:42:89:7e:73:bd,3887,458,-59,
816,"Jun 12, 2025 20:47:45.415950734 CEST",f2:42:89:7e:73:bd,3888,458,-60,
818,"Jun 12, 2025 20:47:45.518357891 CEST",f2:42:89:7e:73:bd,3889,458,-59,
819,"Jun 12, 2025 20:47:45.620765048 CEST",f2:42:89:7e:73:bd,3890,458,-60,
821,"Jun 12, 2025 20:47:45.723162776 CEST",f2:42:89:7e:73:bd,3891,458,-60,
826,"Jun 12, 2025 20:47:45.825545628 CEST",f2:42:89:7e:73:bd,3892,458,-60,
827,"Jun 12, 2025 20:47:45.927940841 CEST",f2:42:89:7e:73:bd,3893,458,-59,
828,"Jun 12, 2025 20:47:46.030344995 CEST",f2:42:89:7e:73:bd,3894,458,-60,
830,"Jun 12, 2025 20:47:46.132759974 CEST",f2:42:89:7e:73:bd,3895,458,-60,
832,"Jun 12, 2025 20:47:46.235142407 CEST",f2:42:89:7e:73:bd,3896,458,-59,
834,"Jun 12, 2025 20:47:46.337534338 CEST",f2:42:89:7e:73:bd,3897,458,-59,
836,"Jun 12, 2025 20:47:46.439941495 CEST",f2:42:89:7e:73:bd,3898,458,-60,
838,"Jun 12, 2025 20:47:46.542338594 CEST",f2:42:89:7e:73:bd,3899,458,-58,
839,"Jun 12, 2025 20:47:46.644752525 CEST",f2:42:89:7e:73:bd,3900,458,-58,
841,"Jun 12, 2025 20:47:46.747150044 CEST",f2:42:89:7e:73:bd,3901,458,-59,
843,"Jun 12, 2025 20:47:46.849552940 CEST",f2:42:89:7e:73:bd,3902,458,-57,
844,"Jun 12, 2025 20:47:46.951939145 CEST",f2:42:89:7e:73:bd,3903,458,-59,
846,"Jun 12, 2025 20:47:47.054329330 CEST",f2:42:89:7e:73:bd,3904,458,-59,
848,"Jun 12, 2025 20:47:47.156727128 CEST",f2:42:89:7e:73:bd,3905,458,-59,
850,"Jun 12, 2025 20:47:47.259142037 CEST",f2:42:89:7e:73:bd,3906,458,-59,
852,"Jun 12, 2025 20:47:47.361536622 CEST",f2:42:89:7e:73:bd,3907,458,-60,
854,"Jun 12, 2025 20:47:47.463926528 CEST",f2:42:89:7e:73:bd,3908,458,-58,
856,"Jun 12, 2025 20:47:47.566320904 CEST",f2:42:89:7e:73:bd,3909,458,-60,
857,"Jun 12, 2025 20:47:47.668743425 CEST",f2:42:89:7e:73:bd,3910,458,-58,
859,"Jun 12, 2025 20:47:47.771124811 CEST",f2:42:89:7e:73:bd,3911,458,-58,
861,"Jun 12, 2025 20:47:47.873538323 CEST",f2:42:89:7e:73:bd,3912,458,-59,
867,"Jun 12, 2025 20:47:47.975919429 CEST",f2:42:89:7e:73:bd,3913,458,-59,
869,"Jun 12, 2025 20:47:48.078323722 CEST",f2:42:89:7e:73:bd,3914,458,-59,
870,"Jun 12, 2025 20:47:48.180741774 CEST",f2:42:89:7e:73:bd,3915,458,-58,
872,"Jun 12, 2025 20:47:48.283114778 CEST",f2:42:89:7e:73:bd,3916,458,-58,
873,"Jun 12, 2025 20:47:48.385519909 CEST",f2:42:89:7e:73:bd,3917,458,-57,
875,"Jun 12, 2025 20:47:48.487919244 CEST",f2:42:89:7e:73:bd,3918,458,-58,
876,"Jun 12, 2025 20:47:48.590335829 CEST",f2:42:89:7e:73:bd,3919,458,-57,
878,"Jun 12, 2025 20:47:48.692706808 CEST",f2:42:89:7e:73:bd,3920,458,-57,
879,"Jun 12, 2025 20:47:48.795115501 CEST",f2:42:89:7e:73:bd,3921,458,-58,
880,"Jun 12, 2025 20:47:48.897528175 CEST",f2:42:89:7e:73:bd,3922,458,-57,
882,"Jun 12, 2025 20:47:48.999924925 CEST",f2:42:89:7e:73:bd,3923,458,-58,
884,"Jun 12, 2025 20:47:49.102289479 CEST",f2:42:89:7e:73:bd,3924,458,-58,
886,"Jun 12, 2025 20:47:49.204693283 CEST",f2:42:89:7e:73:bd,3925,458,-58,
888,"Jun 12, 2025 20:47:49.307086332 CEST",f2:42:89:7e:73:bd,3926,458,-57,
889,"Jun 12, 2025 20:47:49.409517444 CEST",f2:42:89:7e:73:bd,3927,458,-58,
891,"Jun 12, 2025 20:47:49.511877947 CEST",f2:42:89:7e:73:bd,3928,458,-58,
893,"Jun 12, 2025 20:47:49.614322888 CEST",f2:42:89:7e:73:bd,3929,458,-59,
895,"Jun 12, 2025 20:47:49.716842628 CEST",f2:42:89:7e:73:bd,3930,458,-58,
900,"Jun 12, 2025 20:47:49.819102699 CEST",f2:42:89:7e:73:bd,3931,458,-57,
902,"Jun 12, 2025 20:47:49.921524872 CEST",f2:42:89:7e:73:bd,3932,458,-59,
907,"Jun 12, 2025 20:47:50.024281654 CEST",f2:42:89:7e:73:bd,3933,458,-59,
911,"Jun 12, 2025 20:47:50.127359497 CEST",f2:42:89:7e:73:bd,3934,458,-58,
918,"Jun 12, 2025 20:47:50.228688234 CEST",f2:42:89:7e:73:bd,3935,458,-59,
921,"Jun 12, 2025 20:47:50.331088197 CEST",f2:42:89:7e:73:bd,3936,458,-58,
925,"Jun 12, 2025 20:47:50.433505550 CEST",f2:42:89:7e:73:bd,3937,458,-56,
927,"Jun 12, 2025 20:47:50.536094225 CEST",f2:42:89:7e:73:bd,3938,458,-56,
929,"Jun 12, 2025 20:47:50.638290530 CEST",f2:42:89:7e:73:bd,3939,458,-57,
931,"Jun 12, 2025 20:47:50.740688398 CEST",f2:42:89:7e:73:bd,3940,458,-57,
933,"Jun 12, 2025 20:47:50.843090457 CEST",f2:42:89:7e:73:bd,3941,458,-57,
935,"Jun 12, 2025 20:47:50.945499150 CEST",f2:42:89:7e:73:bd,3942,458,-57,
946,"Jun 12, 2025 20:47:51.047922649 CEST",f2:42:89:7e:73:bd,3943,458,-58,
948,"Jun 12, 2025 20:47:51.150285107 CEST",f2:42:89:7e:73:bd,3944,458,-57,
950,"Jun 12, 2025 20:47:51.252697502 CEST",f2:42:89:7e:73:bd,3945,458,-59,
951,"Jun 12, 2025 20:47:51.355079307 CEST",f2:42:89:7e:73:bd,3946,458,-58,
953,"Jun 12, 2025 20:47:51.457474101 CEST",f2:42:89:7e:73:bd,3947,458,-59,
955,"Jun 12, 2025 20:47:51.559887613 CEST",f2:42:89:7e:73:bd,3948,458,-58,
957,"Jun 12, 2025 20:47:51.662273119 CEST",f2:42:89:7e:73:bd,3949,458,-58,
961,"Jun 12, 2025 20:47:51.764683838 CEST",f2:42:89:7e:73:bd,3950,458,-58,
962,"Jun 12, 2025 20:47:51.867076747 CEST",f2:42:89:7e:73:bd,3951,458,-59,
964,"Jun 12, 2025 20:47:51.969474545 CEST",f2:42:89:7e:73:bd,3952,458,-58,
966,"Jun 12, 2025 20:47:52.071879467 CEST",f2:42:89:7e:73:bd,3953,458,-58,
968,"Jun 12, 2025 20:47:52.174269303 CEST",f2:42:89:7e:73:bd,3954,458,-58,
970,"Jun 12, 2025 20:47:52.276665913 CEST",f2:42:89:7e:73:bd,3955,458,-58,
972,"Jun 12, 2025 20:47:52.379066714 CEST",f2:42:89:7e:73:bd,3956,458,-58,
973,"Jun 12, 2025 20:47:52.481467655 CEST",f2:42:89:7e:73:bd,3957,458,-58,
975,"Jun 12, 2025 20:47:52.583878234 CEST",f2:42:89:7e:73:bd,3958,458,-57,
976,"Jun 12, 2025 20:47:52.686276521 CEST",f2:42:89:7e:73:bd,3959,458,-58,
978,"Jun 12, 2025 20:47:52.788669220 CEST",f2:42:89:7e:73:bd,3960,458,-58,
980,"Jun 12, 2025 20:47:52.891076098 CEST",f2:42:89:7e:73:bd,3961,458,-58,
982,"Jun 12, 2025 20:47:52.993457204 CEST",f2:42:89:7e:73:bd,3962,458,-58,
984,"Jun 12, 2025 20:47:53.095870157 CEST",f2:42:89:7e:73:bd,3963,458,-58,
988,"Jun 12, 2025 20:47:53.198255314 CEST",f2:42:89:7e:73:bd,3964,458,-58,
990,"Jun 12, 2025 20:47:53.300653182 CEST",f2:42:89:7e:73:bd,3965,458,-57,
992,"Jun 12, 2025 20:47:53.403056078 CEST",f2:42:89:7e:73:bd,3966,458,-57,
994,"Jun 12, 2025 20:47:53.505450104 CEST",f2:42:89:7e:73:bd,3967,458,-57,
996,"Jun 12, 2025 20:47:53.607854537 CEST",f2:42:89:7e:73:bd,3968,458,-57,
999,"Jun 12, 2025 20:47:53.710247307 CEST",f2:42:89:7e:73:bd,3969,458,-58,
1001,"Jun 12, 2025 20:47:53.812651251 CEST",f2:42:89:7e:73:bd,3970,458,-57,
1003,"Jun 12, 2025 20:47:53.915045626 CEST",f2:42:89:7e:73:bd,3971,458,-58,
1005,"Jun 12, 2025 20:47:54.017442307 CEST",f2:42:89:7e:73:bd,3972,458,-57,
1009,"Jun 12, 2025 20:47:54.122558816 CEST",f2:42:89:7e:73:bd,3974,458,-57,
1016,"Jun 12, 2025 20:47:54.222246703 CEST",f2:42:89:7e:73:bd,3976,458,-57,
1022,"Jun 12, 2025 20:47:54.326075479 CEST",f2:42:89:7e:73:bd,3977,458,-57,
1024,"Jun 12, 2025 20:47:54.427041321 CEST",f2:42:89:7e:73:bd,3978,458,-56,
1026,"Jun 12, 2025 20:47:54.529437233 CEST",f2:42:89:7e:73:bd,3979,458,-58,
1028,"Jun 12, 2025 20:47:54.631831399 CEST",f2:42:89:7e:73:bd,3980,458,-58,
1030,"Jun 12, 2025 20:47:54.734241070 CEST",f2:42:89:7e:73:bd,3981,458,-56,
1032,"Jun 12, 2025 20:47:54.836648995 CEST",f2:42:89:7e:73:bd,3982,458,-58,
1035,"Jun 12, 2025 20:47:54.939037015 CEST",f2:42:89:7e:73:bd,3983,458,-58,
1037,"Jun 12, 2025 20:47:55.041522743 CEST",f2:42:89:7e:73:bd,3984,458,-58,
1039,"Jun 12, 2025 20:47:55.143831494 CEST",f2:42:89:7e:73:bd,3985,458,-59,
1041,"Jun 12, 2025 20:47:55.246247590 CEST",f2:42:89:7e:73:bd,3986,458,-58,
1043,"Jun 12, 2025 20:47:55.348630093 CEST",f2:42:89:7e:73:bd,3987,458,-58,
1045,"Jun 12, 2025 20:47:55.451039764 CEST",f2:42:89:7e:73:bd,3988,458,-58,
1047,"Jun 12, 2025 20:47:55.553425200 CEST",f2:42:89:7e:73:bd,3989,458,-58,
1049,"Jun 12, 2025 20:47:55.655842972 CEST",f2:42:89:7e:73:bd,3990,458,-58,
1051,"Jun 12, 2025 20:47:55.758229176 CEST",f2:42:89:7e:73:bd,3991,458,-58,
1053,"Jun 12, 2025 20:47:55.860625997 CEST",f2:42:89:7e:73:bd,3992,458,-58,
1054,"Jun 12, 2025 20:47:55.963022817 CEST",f2:42:89:7e:73:bd,3993,458,-58,
1056,"Jun 12, 2025 20:47:56.065422850 CEST",f2:42:89:7e:73:bd,3994,458,-58,
1059,"Jun 12, 2025 20:47:56.167827841 CEST",f2:42:89:7e:73:bd,3995,458,-58,
1060,"Jun 12, 2025 20:47:56.270230807 CEST",f2:42:89:7e:73:bd,3996,458,-58,
1062,"Jun 12, 2025 20:47:56.372613240 CEST",f2:42:89:7e:73:bd,3997,458,-58,
1064,"Jun 12, 2025 20:47:56.475017743 CEST",f2:42:89:7e:73:bd,3998,458,-58,
1066,"Jun 12, 2025 20:47:56.577417287 CEST",f2:42:89:7e:73:bd,3999,458,-57,
1068,"Jun 12, 2025 20:47:56.679841205 CEST",f2:42:89:7e:73:bd,4000,458,-58,
1073,"Jun 12, 2025 20:47:56.782211486 CEST",f2:42:89:7e:73:bd,4002,458,-58,
1074,"Jun 12, 2025 20:47:56.884627233 CEST",f2:42:89:7e:73:bd,4003,459,-58,
1076,"Jun 12, 2025 20:47:56.987016231 CEST",f2:42:89:7e:73:bd,4004,459,-58,
1078,"Jun 12, 2025 20:47:57.089419477 CEST",f2:42:89:7e:73:bd,4005,459,-59,
1080,"Jun 12, 2025 20:47:57.191838786 CEST",f2:42:89:7e:73:bd,4006,459,-58,
1082,"Jun 12, 2025 20:47:57.294213815 CEST",f2:42:89:7e:73:bd,4007,459,-58,
1088,"Jun 12, 2025 20:47:57.396642413 CEST",f2:42:89:7e:73:bd,4008,459,-58,
1092,"Jun 12, 2025 20:47:57.499008713 CEST",f2:42:89:7e:73:bd,4009,459,-56,
1095,"Jun 12, 2025 20:47:57.601405184 CEST",f2:42:89:7e:73:bd,4010,459,-57,
1097,"Jun 12, 2025 20:47:57.706650550 CEST",f2:42:89:7e:73:bd,4011,459,-58,
1099,"Jun 12, 2025 20:47:57.806210907 CEST",f2:42:89:7e:73:bd,4012,459,-57,
1102,"Jun 12, 2025 20:47:58.011005874 CEST",f2:42:89:7e:73:bd,4014,459,-58,
1104,"Jun 12, 2025 20:47:58.113428815 CEST",f2:42:89:7e:73:bd,4015,459,-57,
1109,"Jun 12, 2025 20:47:58.216066029 CEST",f2:42:89:7e:73:bd,4016,459,-60,
1111,"Jun 12, 2025 20:47:58.320201687 CEST",f2:42:89:7e:73:bd,4017,458,-58,
1113,"Jun 12, 2025 20:47:58.420599510 CEST",f2:42:89:7e:73:bd,4018,458,-58,
1115,"Jun 12, 2025 20:47:58.522999264 CEST",f2:42:89:7e:73:bd,4019,458,-59,
1117,"Jun 12, 2025 20:47:58.625400554 CEST",f2:42:89:7e:73:bd,4020,458,-58,
1119,"Jun 12, 2025 20:47:58.727776701 CEST",f2:42:89:7e:73:bd,4021,458,-59,
1121,"Jun 12, 2025 20:47:58.830187000 CEST",f2:42:89:7e:73:bd,4022,458,-59,
1123,"Jun 12, 2025 20:47:58.932594157 CEST",f2:42:89:7e:73:bd,4023,458,-59,
1124,"Jun 12, 2025 20:47:59.034987275 CEST",f2:42:89:7e:73:bd,4024,458,-58,
1126,"Jun 12, 2025 20:47:59.137396597 CEST",f2:42:89:7e:73:bd,4025,458,-59,
1128,"Jun 12, 2025 20:47:59.239773233 CEST",f2:42:89:7e:73:bd,4026,458,-58,
1130,"Jun 12, 2025 20:47:59.342184511 CEST",f2:42:89:7e:73:bd,4027,458,-58,
1132,"Jun 12, 2025 20:47:59.444578816 CEST",f2:42:89:7e:73:bd,4028,458,-58,
1134,"Jun 12, 2025 20:47:59.546979059 CEST",f2:42:89:7e:73:bd,4029,458,-57,
1136,"Jun 12, 2025 20:47:59.649395085 CEST",f2:42:89:7e:73:bd,4030,458,-59,
1138,"Jun 12, 2025 20:47:59.751763899 CEST",f2:42:89:7e:73:bd,4031,458,-59,
1140,"Jun 12, 2025 20:47:59.854178249 CEST",f2:42:89:7e:73:bd,4032,458,-59,
1143,"Jun 12, 2025 20:47:59.956576676 CEST",f2:42:89:7e:73:bd,4033,458,-58,
1145,"Jun 12, 2025 20:48:00.059425928 CEST",f2:42:89:7e:73:bd,4034,458,-58,
1147,"Jun 12, 2025 20:48:00.161369269 CEST",f2:42:89:7e:73:bd,4035,458,-58,
1149,"Jun 12, 2025 20:48:00.263768743 CEST",f2:42:89:7e:73:bd,4036,458,-58,
1151,"Jun 12, 2025 20:48:00.366166890 CEST",f2:42:89:7e:73:bd,4037,458,-59,
1153,"Jun 12, 2025 20:48:00.468568110 CEST",f2:42:89:7e:73:bd,4038,458,-58,
1158,"Jun 12, 2025 20:48:00.570965908 CEST",f2:42:89:7e:73:bd,4039,458,-58,
1162,"Jun 12, 2025 20:48:00.673376347 CEST",f2:42:89:7e:73:bd,4040,458,-59,
1164,"Jun 12, 2025 20:48:00.775762901 CEST",f2:42:89:7e:73:bd,4041,458,-59,
1166,"Jun 12, 2025 20:48:00.878165797 CEST",f2:42:89:7e:73:bd,4042,458,-59,
1169,"Jun 12, 2025 20:48:00.980559684 CEST",f2:42:89:7e:73:bd,4043,458,-58,
1171,"Jun 12, 2025 20:48:01.082961812 CEST",f2:42:89:7e:73:bd,4044,458,-58,
1173,"Jun 12, 2025 20:48:01.185376931 CEST",f2:42:89:7e:73:bd,4045,458,-58,
1175,"Jun 12, 2025 20:48:01.287758036 CEST",f2:42:89:7e:73:bd,4046,458,-57,
1181,"Jun 12, 2025 20:48:01.390151225 CEST",f2:42:89:7e:73:bd,4047,458,-58,
1182,"Jun 12, 2025 20:48:01.492562013 CEST",f2:42:89:7e:73:bd,4048,458,-58,
1184,"Jun 12, 2025 20:48:01.594958484 CEST",f2:42:89:7e:73:bd,4049,458,-58,
1185,"Jun 12, 2025 20:48:01.697366479 CEST",f2:42:89:7e:73:bd,4050,458,-59,
1186,"Jun 12, 2025 20:48:01.799745280 CEST",f2:42:89:7e:73:bd,4051,458,-59,
1190,"Jun 12, 2025 20:48:01.906037847 CEST",f2:42:89:7e:73:bd,4053,458,-57,
1193,"Jun 12, 2025 20:48:02.004550863 CEST",f2:42:89:7e:73:bd,4054,458,-59,
1194,"Jun 12, 2025 20:48:02.106953271 CEST",f2:42:89:7e:73:bd,4055,458,-59,
1196,"Jun 12, 2025 20:48:02.209347856 CEST",f2:42:89:7e:73:bd,4056,458,-60,
1199,"Jun 12, 2025 20:48:02.311778549 CEST",f2:42:89:7e:73:bd,4057,458,-58,
1205,"Jun 12, 2025 20:48:02.414149388 CEST",f2:42:89:7e:73:bd,4058,458,-59,
1207,"Jun 12, 2025 20:48:02.516549072 CEST",f2:42:89:7e:73:bd,4059,458,-59,
1209,"Jun 12, 2025 20:48:02.618959302 CEST",f2:42:89:7e:73:bd,4060,458,-59,
1211,"Jun 12, 2025 20:48:02.721339150 CEST",f2:42:89:7e:73:bd,4061,458,-58,
1212,"Jun 12, 2025 20:48:02.823750148 CEST",f2:42:89:7e:73:bd,4062,458,-59,
1214,"Jun 12, 2025 20:48:02.926145851 CEST",f2:42:89:7e:73:bd,4063,458,-59,
1216,"Jun 12, 2025 20:48:03.028536176 CEST",f2:42:89:7e:73:bd,4064,458,-58,
1218,"Jun 12, 2025 20:48:03.130954717 CEST",f2:42:89:7e:73:bd,4065,458,-60,
1220,"Jun 12, 2025 20:48:03.233334705 CEST",f2:42:89:7e:73:bd,4066,458,-59,
1222,"Jun 12, 2025 20:48:03.335768541 CEST",f2:42:89:7e:73:bd,4067,458,-59,
1224,"Jun 12, 2025 20:48:03.438120872 CEST",f2:42:89:7e:73:bd,4068,458,-59,
1225,"Jun 12, 2025 20:48:03.540541718 CEST",f2:42:89:7e:73:bd,4069,458,-59,
1227,"Jun 12, 2025 20:48:03.642952506 CEST",f2:42:89:7e:73:bd,4070,458,-58,
1229,"Jun 12, 2025 20:48:03.745328444 CEST",f2:42:89:7e:73:bd,4071,458,-59,
1231,"Jun 12, 2025 20:48:03.847746356 CEST",f2:42:89:7e:73:bd,4072,458,-58,
1233,"Jun 12, 2025 20:48:03.950124389 CEST",f2:42:89:7e:73:bd,4073,458,-58,
1242,"Jun 12, 2025 20:48:04.052529590 CEST",f2:42:89:7e:73:bd,4076,458,-58,
1243,"Jun 12, 2025 20:48:04.154938213 CEST",f2:42:89:7e:73:bd,4077,458,-59,
1245,"Jun 12, 2025 20:48:04.257335313 CEST",f2:42:89:7e:73:bd,4078,458,-59,
1247,"Jun 12, 2025 20:48:04.359732762 CEST",f2:42:89:7e:73:bd,4079,458,-59,
1249,"Jun 12, 2025 20:48:04.463398877 CEST",f2:42:89:7e:73:bd,4080,458,-59,
1251,"Jun 12, 2025 20:48:04.564521304 CEST",f2:42:89:7e:73:bd,4081,458,-59,
1254,"Jun 12, 2025 20:48:04.666911629 CEST",f2:42:89:7e:73:bd,4082,458,-59,
1259,"Jun 12, 2025 20:48:04.769317807 CEST",f2:42:89:7e:73:bd,4083,458,-59,
1263,"Jun 12, 2025 20:48:04.871821764 CEST",f2:42:89:7e:73:bd,4084,458,-59,
1268,"Jun 12, 2025 20:48:04.974110051 CEST",f2:42:89:7e:73:bd,4085,458,-58,
1270,"Jun 12, 2025 20:48:05.076517138 CEST",f2:42:89:7e:73:bd,4086,458,-59,
1271,"Jun 12, 2025 20:48:05.178937075 CEST",f2:42:89:7e:73:bd,4087,458,-58,
1273,"Jun 12, 2025 20:48:05.281306937 CEST",f2:42:89:7e:73:bd,4088,458,-57,
1275,"Jun 12, 2025 20:48:05.383754881 CEST",f2:42:89:7e:73:bd,4089,458,-58,
1276,"Jun 12, 2025 20:48:05.486122228 CEST",f2:42:89:7e:73:bd,4090,458,-59,
1278,"Jun 12, 2025 20:48:05.588503893 CEST",f2:42:89:7e:73:bd,4091,458,-59,
1280,"Jun 12, 2025 20:48:05.690906300 CEST",f2:42:89:7e:73:bd,4092,458,-58,
1284,"Jun 12, 2025 20:48:05.793298860 CEST",f2:42:89:7e:73:bd,4093,458,-58,
1286,"Jun 12, 2025 20:48:05.895755743 CEST",f2:42:89:7e:73:bd,4094,458,-60,
1290,"Jun 12, 2025 20:48:05.998123230 CEST",f2:42:89:7e:73:bd,4095,458,-59,
1293,"Jun 12, 2025 20:48:06.100497352 CEST",f2:42:89:7e:73:bd,0,458,-58,
1298,"Jun 12, 2025 20:48:06.202899550 CEST",f2:42:89:7e:73:bd,1,458,-59,
1300,"Jun 12, 2025 20:48:06.305295532 CEST",f2:42:89:7e:73:bd,2,458,-59,
1304,"Jun 12, 2025 20:48:06.407722174 CEST",f2:42:89:7e:73:bd,3,458,-58,
1306,"Jun 12, 2025 20:48:06.510099509 CEST",f2:42:89:7e:73:bd,4,458,-59,
1310,"Jun 12, 2025 20:48:06.612509319 CEST",f2:42:89:7e:73:bd,5,458,-58,
1313,"Jun 12, 2025 20:48:06.714890635 CEST",f2:42:89:7e:73:bd,6,458,-59,
1315,"Jun 12, 2025 20:48:06.817291995 CEST",f2:42:89:7e:73:bd,7,458,-59,
1317,"Jun 12, 2025 20:48:06.919713539 CEST",f2:42:89:7e:73:bd,8,458,-58,
1323,"Jun 12, 2025 20:48:07.022089337 CEST",f2:42:89:7e:73:bd,9,458,-59,
1326,"Jun 12, 2025 20:48:07.124506550 CEST",f2:42:89:7e:73:bd,10,458,-58,
1341,"Jun 12, 2025 20:48:07.226884444 CEST",f2:42:89:7e:73:bd,13,458,-59,
1345,"Jun 12, 2025 20:48:07.329280286 CEST",f2:42:89:7e:73:bd,14,458,-59,
1350,"Jun 12, 2025 20:48:07.431698897 CEST",f2:42:89:7e:73:bd,16,458,-58,
1352,"Jun 12, 2025 20:48:07.534095368 CEST",f2:42:89:7e:73:bd,17,458,-59,
1354,"Jun 12, 2025 20:48:07.636480664 CEST",f2:42:89:7e:73:bd,18,458,-58,
1356,"Jun 12, 2025 20:48:07.738879160 CEST",f2:42:89:7e:73:bd,19,458,-59,
1358,"Jun 12, 2025 20:48:07.841275282 CEST",f2:42:89:7e:73:bd,20,458,-58,
1362,"Jun 12, 2025 20:48:07.943709816 CEST",f2:42:89:7e:73:bd,21,458,-57,
1365,"Jun 12, 2025 20:48:08.046074649 CEST",f2:42:89:7e:73:bd,22,458,-59,
1371,"Jun 12, 2025 20:48:08.148477336 CEST",f2:42:89:7e:73:bd,24,458,-58,
1382,"Jun 12, 2025 20:48:08.250875204 CEST",f2:42:89:7e:73:bd,28,458,-58,
1385,"Jun 12, 2025 20:48:08.353267065 CEST",f2:42:89:7e:73:bd,31,458,-58,
1387,"Jun 12, 2025 20:48:08.455693987 CEST",f2:42:89:7e:73:bd,32,458,-59,
1390,"Jun 12, 2025 20:48:08.558088782 CEST",f2:42:89:7e:73:bd,33,458,-58,
1392,"Jun 12, 2025 20:48:08.660465558 CEST",f2:42:89:7e:73:bd,34,458,-58,
1394,"Jun 12, 2025 20:48:08.762864752 CEST",f2:42:89:7e:73:bd,35,458,-58,
1396,"Jun 12, 2025 20:48:08.865274004 CEST",f2:42:89:7e:73:bd,36,458,-59,
1402,"Jun 12, 2025 20:48:08.967697015 CEST",f2:42:89:7e:73:bd,37,458,-58,
1409,"Jun 12, 2025 20:48:09.074732763 CEST",f2:42:89:7e:73:bd,38,458,-59,
1411,"Jun 12, 2025 20:48:09.172465023 CEST",f2:42:89:7e:73:bd,39,458,-58,
1413,"Jun 12, 2025 20:48:09.274855558 CEST",f2:42:89:7e:73:bd,40,458,-59,
1415,"Jun 12, 2025 20:48:09.377256149 CEST",f2:42:89:7e:73:bd,41,458,-58,
