frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
1843,"Jun 12, 2025 21:08:10.251007431 CEST",f2:42:89:7e:73:bd,238,458,-69,
1847,"Jun 12, 2025 21:08:10.350418466 CEST",f2:42:89:7e:73:bd,240,458,-69,
1849,"Jun 12, 2025 21:08:10.452830931 CEST",f2:42:89:7e:73:bd,241,458,-69,
1853,"Jun 12, 2025 21:08:10.862415907 CEST",f2:42:89:7e:73:bd,245,458,-69,
1856,"Jun 12, 2025 21:08:10.964835076 CEST",f2:42:89:7e:73:bd,246,458,-69,
1860,"Jun 12, 2025 21:08:11.067168760 CEST",f2:42:89:7e:73:bd,247,458,-69,
1868,"Jun 12, 2025 21:08:11.271927340 CEST",f2:42:89:7e:73:bd,250,458,-69,
1875,"Jun 12, 2025 21:08:11.478931526 CEST",f2:42:89:7e:73:bd,252,458,-70,
1890,"Jun 12, 2025 21:08:11.990898307 CEST",f2:42:89:7e:73:bd,257,458,-69,
1911,"Jun 12, 2025 21:08:12.603360618 CEST",f2:42:89:7e:73:bd,265,458,-69,
1915,"Jun 12, 2025 21:08:12.706391597 CEST",f2:42:89:7e:73:bd,266,458,-69,
1928,"Jun 12, 2025 21:08:13.217589704 CEST",f2:42:89:7e:73:bd,271,458,-68,
1933,"Jun 12, 2025 21:08:13.319907743 CEST",f2:42:89:7e:73:bd,272,458,-69,
1936,"Jun 12, 2025 21:08:13.424548494 CEST",f2:42:89:7e:73:bd,273,458,-69,
1952,"Jun 12, 2025 21:08:14.140765130 CEST",f2:42:89:7e:73:bd,280,458,-69,
1953,"Jun 12, 2025 21:08:14.241555950 CEST",f2:42:89:7e:73:bd,281,458,-68,
1965,"Jun 12, 2025 21:08:14.651273275 CEST",f2:42:89:7e:73:bd,288,458,-70,
1975,"Jun 12, 2025 21:08:14.961822193 CEST",f2:42:89:7e:73:bd,293,458,-69,
1984,"Jun 12, 2025 21:08:15.267694888 CEST",f2:42:89:7e:73:bd,296,458,-69,
1989,"Jun 12, 2025 21:08:15.473987043 CEST",f2:42:89:7e:73:bd,299,458,-70,
2000,"Jun 12, 2025 21:08:15.982671911 CEST",f2:42:89:7e:73:bd,304,458,-70,
2004,"Jun 12, 2025 21:08:16.085131100 CEST",f2:42:89:7e:73:bd,305,458,-69,
2009,"Jun 12, 2025 21:08:16.293089249 CEST",f2:42:89:7e:73:bd,308,458,-69,
2012,"Jun 12, 2025 21:08:16.391865497 CEST",f2:42:89:7e:73:bd,309,458,-69,
2021,"Jun 12, 2025 21:08:16.596667448 CEST",f2:42:89:7e:73:bd,311,458,-69,
2030,"Jun 12, 2025 21:08:16.904699566 CEST",f2:42:89:7e:73:bd,314,458,-68,
2032,"Jun 12, 2025 21:08:17.006426538 CEST",f2:42:89:7e:73:bd,315,458,-68,
2040,"Jun 12, 2025 21:08:17.108656787 CEST",f2:42:89:7e:73:bd,316,458,-68,
2045,"Jun 12, 2025 21:08:17.313452942 CEST",f2:42:89:7e:73:bd,318,458,-68,
2048,"Jun 12, 2025 21:08:17.416441178 CEST",f2:42:89:7e:73:bd,319,458,-68,
2051,"Jun 12, 2025 21:08:17.518578607 CEST",f2:42:89:7e:73:bd,320,458,-68,
2055,"Jun 12, 2025 21:08:17.620710450 CEST",f2:42:89:7e:73:bd,321,458,-68,
2062,"Jun 12, 2025 21:08:17.825456668 CEST",f2:42:89:7e:73:bd,323,458,-68,
2064,"Jun 12, 2025 21:08:17.927918859 CEST",f2:42:89:7e:73:bd,324,458,-68,
2067,"Jun 12, 2025 21:08:18.030464162 CEST",f2:42:89:7e:73:bd,325,458,-68,
2069,"Jun 12, 2025 21:08:18.132849040 CEST",f2:42:89:7e:73:bd,326,458,-68,
2110,"Jun 12, 2025 21:08:19.361413650 CEST",f2:42:89:7e:73:bd,338,458,-67,
2115,"Jun 12, 2025 21:08:19.465202826 CEST",f2:42:89:7e:73:bd,339,458,-72,
2122,"Jun 12, 2025 21:08:19.670869761 CEST",f2:42:89:7e:73:bd,341,458,-70,
2126,"Jun 12, 2025 21:08:19.771028867 CEST",f2:42:89:7e:73:bd,342,458,-69,
2133,"Jun 12, 2025 21:08:19.976653479 CEST",f2:42:89:7e:73:bd,344,459,-70,
2137,"Jun 12, 2025 21:08:20.078256622 CEST",f2:42:89:7e:73:bd,345,458,-68,
2142,"Jun 12, 2025 21:08:20.181562846 CEST",f2:42:89:7e:73:bd,346,458,-69,
2146,"Jun 12, 2025 21:08:20.283051171 CEST",f2:42:89:7e:73:bd,347,458,-68,
2148,"Jun 12, 2025 21:08:20.385511756 CEST",f2:42:89:7e:73:bd,348,458,-70,
2150,"Jun 12, 2025 21:08:20.488655529 CEST",f2:42:89:7e:73:bd,349,458,-67,
2171,"Jun 12, 2025 21:08:21.206852584 CEST",f2:42:89:7e:73:bd,356,458,-68,
2183,"Jun 12, 2025 21:08:21.512031476 CEST",f2:42:89:7e:73:bd,359,458,-69,
2193,"Jun 12, 2025 21:08:21.719451917 CEST",f2:42:89:7e:73:bd,366,458,-68,
2199,"Jun 12, 2025 21:08:21.819013321 CEST",f2:42:89:7e:73:bd,369,458,-67,
2209,"Jun 12, 2025 21:08:22.023811151 CEST",f2:42:89:7e:73:bd,373,458,-67,
2217,"Jun 12, 2025 21:08:22.233024278 CEST",f2:42:89:7e:73:bd,375,458,-67,
2220,"Jun 12, 2025 21:08:22.331067053 CEST",f2:42:89:7e:73:bd,376,458,-67,
2225,"Jun 12, 2025 21:08:22.433475816 CEST",f2:42:89:7e:73:bd,378,458,-67,
2229,"Jun 12, 2025 21:08:22.536241748 CEST",f2:42:89:7e:73:bd,379,458,-68,
2236,"Jun 12, 2025 21:08:22.638356130 CEST",f2:42:89:7e:73:bd,380,458,-67,
2242,"Jun 12, 2025 21:08:22.742831426 CEST",f2:42:89:7e:73:bd,381,458,-68,
2255,"Jun 12, 2025 21:08:23.048517296 CEST",f2:42:89:7e:73:bd,384,458,-67,
2263,"Jun 12, 2025 21:08:23.150237634 CEST",f2:42:89:7e:73:bd,385,458,-68,
2270,"Jun 12, 2025 21:08:23.253160708 CEST",f2:42:89:7e:73:bd,387,458,-68,
2280,"Jun 12, 2025 21:08:23.355126468 CEST",f2:42:89:7e:73:bd,388,458,-68,
2301,"Jun 12, 2025 21:08:23.560484495 CEST",f2:42:89:7e:73:bd,392,458,-68,
2304,"Jun 12, 2025 21:08:23.663248401 CEST",f2:42:89:7e:73:bd,393,458,-68,
2308,"Jun 12, 2025 21:08:23.764627354 CEST",f2:42:89:7e:73:bd,394,459,-67,
2316,"Jun 12, 2025 21:08:23.969625350 CEST",f2:42:89:7e:73:bd,396,458,-67,
2321,"Jun 12, 2025 21:08:24.074037930 CEST",f2:42:89:7e:73:bd,400,458,-68,
2323,"Jun 12, 2025 21:08:24.174402019 CEST",f2:42:89:7e:73:bd,401,458,-68,
2329,"Jun 12, 2025 21:08:24.378973006 CEST",f2:42:89:7e:73:bd,403,458,-67,
2338,"Jun 12, 2025 21:08:24.583775516 CEST",f2:42:89:7e:73:bd,405,458,-68,
2344,"Jun 12, 2025 21:08:24.686193149 CEST",f2:42:89:7e:73:bd,407,458,-67,
2347,"Jun 12, 2025 21:08:24.788906629 CEST",f2:42:89:7e:73:bd,408,458,-67,
2351,"Jun 12, 2025 21:08:24.890964370 CEST",f2:42:89:7e:73:bd,409,458,-66,
2358,"Jun 12, 2025 21:08:24.993477476 CEST",f2:42:89:7e:73:bd,411,458,-69,
2363,"Jun 12, 2025 21:08:25.097162099 CEST",f2:42:89:7e:73:bd,412,458,-68,
2369,"Jun 12, 2025 21:08:25.200421948 CEST",f2:42:89:7e:73:bd,413,458,-68,
2374,"Jun 12, 2025 21:08:25.300547320 CEST",f2:42:89:7e:73:bd,414,458,-68,
2377,"Jun 12, 2025 21:08:25.403048064 CEST",f2:42:89:7e:73:bd,415,458,-69,
2384,"Jun 12, 2025 21:08:25.609376048 CEST",f2:42:89:7e:73:bd,417,458,-67,
2390,"Jun 12, 2025 21:08:25.715162964 CEST",f2:42:89:7e:73:bd,419,458,-65,
2395,"Jun 12, 2025 21:08:25.812606710 CEST",f2:42:89:7e:73:bd,420,458,-67,
2401,"Jun 12, 2025 21:08:25.916386038 CEST",f2:42:89:7e:73:bd,421,458,-67,
2402,"Jun 12, 2025 21:08:26.017349925 CEST",f2:42:89:7e:73:bd,422,458,-67,
2405,"Jun 12, 2025 21:08:26.119872739 CEST",f2:42:89:7e:73:bd,423,458,-66,
2415,"Jun 12, 2025 21:08:26.734159444 CEST",f2:42:89:7e:73:bd,429,458,-69,
2418,"Jun 12, 2025 21:08:26.836557521 CEST",f2:42:89:7e:73:bd,430,459,-69,
2424,"Jun 12, 2025 21:08:27.041340546 CEST",f2:42:89:7e:73:bd,432,458,-68,
2429,"Jun 12, 2025 21:08:27.246133487 CEST",f2:42:89:7e:73:bd,434,458,-68,
2434,"Jun 12, 2025 21:08:27.450930829 CEST",f2:42:89:7e:73:bd,436,458,-68,
2442,"Jun 12, 2025 21:08:27.655735714 CEST",f2:42:89:7e:73:bd,438,458,-69,
2449,"Jun 12, 2025 21:08:27.758345620 CEST",f2:42:89:7e:73:bd,439,458,-69,
2453,"Jun 12, 2025 21:08:27.862824968 CEST",f2:42:89:7e:73:bd,440,458,-69,
2459,"Jun 12, 2025 21:08:28.065517992 CEST",f2:42:89:7e:73:bd,442,458,-67,
2463,"Jun 12, 2025 21:08:28.167726101 CEST",f2:42:89:7e:73:bd,443,458,-68,
2468,"Jun 12, 2025 21:08:28.270587016 CEST",f2:42:89:7e:73:bd,444,458,-67,
2474,"Jun 12, 2025 21:08:28.577349978 CEST",f2:42:89:7e:73:bd,447,458,-66,
2483,"Jun 12, 2025 21:08:28.782142222 CEST",f2:42:89:7e:73:bd,449,458,-68,
2487,"Jun 12, 2025 21:08:28.884521162 CEST",f2:42:89:7e:73:bd,452,458,-70,
2502,"Jun 12, 2025 21:08:29.191860804 CEST",f2:42:89:7e:73:bd,456,458,-69,
2521,"Jun 12, 2025 21:08:29.806262677 CEST",f2:42:89:7e:73:bd,463,458,-70,
2526,"Jun 12, 2025 21:08:29.908529592 CEST",f2:42:89:7e:73:bd,464,459,-68,
2542,"Jun 12, 2025 21:08:30.420517744 CEST",f2:42:89:7e:73:bd,469,458,-68,
2544,"Jun 12, 2025 21:08:30.524012749 CEST",f2:42:89:7e:73:bd,470,458,-68,
2557,"Jun 12, 2025 21:08:30.932695375 CEST",f2:42:89:7e:73:bd,474,458,-66,
2567,"Jun 12, 2025 21:08:31.137287872 CEST",f2:42:89:7e:73:bd,479,458,-67,
2578,"Jun 12, 2025 21:08:31.753954489 CEST",f2:42:89:7e:73:bd,488,458,-69,
2599,"Jun 12, 2025 21:08:32.468472725 CEST",f2:42:89:7e:73:bd,495,458,-70,
2608,"Jun 12, 2025 21:08:32.775773814 CEST",f2:42:89:7e:73:bd,500,458,-68,
2653,"Jun 12, 2025 21:08:34.721361518 CEST",f2:42:89:7e:73:bd,519,458,-70,
2676,"Jun 12, 2025 21:08:35.745232011 CEST",f2:42:89:7e:73:bd,531,458,-71,
2684,"Jun 12, 2025 21:08:36.052594561 CEST",f2:42:89:7e:73:bd,534,458,-71,
2739,"Jun 12, 2025 21:08:37.998349115 CEST",f2:42:89:7e:73:bd,555,458,-65,
2753,"Jun 12, 2025 21:08:38.510018581 CEST",f2:42:89:7e:73:bd,560,458,-71,
2771,"Jun 12, 2025 21:08:39.022482701 CEST",f2:42:89:7e:73:bd,565,458,-69,
2773,"Jun 12, 2025 21:08:39.229134189 CEST",f2:42:89:7e:73:bd,567,458,-70,
2787,"Jun 12, 2025 21:08:40.253132911 CEST",f2:42:89:7e:73:bd,577,458,-70,
2789,"Jun 12, 2025 21:08:40.353260099 CEST",f2:42:89:7e:73:bd,578,458,-69,
2791,"Jun 12, 2025 21:08:40.457919218 CEST",f2:42:89:7e:73:bd,579,458,-69,
2795,"Jun 12, 2025 21:08:40.557987390 CEST",f2:42:89:7e:73:bd,580,458,-70,
2803,"Jun 12, 2025 21:08:40.763071082 CEST",f2:42:89:7e:73:bd,582,458,-70,
2806,"Jun 12, 2025 21:08:40.865295114 CEST",f2:42:89:7e:73:bd,583,458,-71,
2809,"Jun 12, 2025 21:08:40.967923947 CEST",f2:42:89:7e:73:bd,584,458,-70,
2816,"Jun 12, 2025 21:08:41.172371803 CEST",f2:42:89:7e:73:bd,587,458,-70,
2838,"Jun 12, 2025 21:08:41.892894993 CEST",f2:42:89:7e:73:bd,600,458,-68,
2868,"Jun 12, 2025 21:08:43.425651568 CEST",f2:42:89:7e:73:bd,616,458,-67,
2869,"Jun 12, 2025 21:08:43.527802197 CEST",f2:42:89:7e:73:bd,617,458,-69,
2883,"Jun 12, 2025 21:08:44.142197506 CEST",f2:42:89:7e:73:bd,623,459,-68,
2900,"Jun 12, 2025 21:08:44.552449675 CEST",f2:42:89:7e:73:bd,627,458,-70,
2914,"Jun 12, 2025 21:08:44.758465608 CEST",f2:42:89:7e:73:bd,632,458,-69,
2921,"Jun 12, 2025 21:08:45.065910849 CEST",f2:42:89:7e:73:bd,635,458,-71,
2926,"Jun 12, 2025 21:08:45.268621403 CEST",f2:42:89:7e:73:bd,637,458,-71,
2936,"Jun 12, 2025 21:08:45.882759556 CEST",f2:42:89:7e:73:bd,643,458,-72,
2944,"Jun 12, 2025 21:08:46.087514085 CEST",f2:42:89:7e:73:bd,645,458,-70,
2948,"Jun 12, 2025 21:08:46.190007496 CEST",f2:42:89:7e:73:bd,646,459,-68,
2,"Jun 12, 2025 21:07:16.139047522 CEST",40:ee:dd:0e:38:54,2602,305,-68,
4,"Jun 12, 2025 21:07:16.239403230 CEST",40:ee:dd:0e:38:54,2603,305,-67,
7,"Jun 12, 2025 21:07:16.339719968 CEST",40:ee:dd:0e:38:54,2604,305,-67,
11,"Jun 12, 2025 21:07:16.440102006 CEST",40:ee:dd:0e:38:54,2605,305,-68,
16,"Jun 12, 2025 21:07:16.544726344 CEST",40:ee:dd:0e:38:54,2606,305,-68,
18,"Jun 12, 2025 21:07:16.741163754 CEST",40:ee:dd:0e:38:54,2608,305,-66,
24,"Jun 12, 2025 21:07:16.941854638 CEST",40:ee:dd:0e:38:54,2610,305,-69,
25,"Jun 12, 2025 21:07:17.042204341 CEST",40:ee:dd:0e:38:54,2611,305,-67,
31,"Jun 12, 2025 21:07:17.142552576 CEST",40:ee:dd:0e:38:54,2612,305,-64,
34,"Jun 12, 2025 21:07:17.242906818 CEST",40:ee:dd:0e:38:54,2613,305,-66,
38,"Jun 12, 2025 21:07:17.343246673 CEST",40:ee:dd:0e:38:54,2614,305,-68,
41,"Jun 12, 2025 21:07:17.444609283 CEST",40:ee:dd:0e:38:54,2615,305,-66,
46,"Jun 12, 2025 21:07:17.543945589 CEST",40:ee:dd:0e:38:54,2616,305,-67,
51,"Jun 12, 2025 21:07:17.644303113 CEST",40:ee:dd:0e:38:54,2617,305,-65,
54,"Jun 12, 2025 21:07:17.744645552 CEST",40:ee:dd:0e:38:54,2618,305,-67,
59,"Jun 12, 2025 21:07:17.844991343 CEST",40:ee:dd:0e:38:54,2619,305,-67,
63,"Jun 12, 2025 21:07:18.045710653 CEST",40:ee:dd:0e:38:54,2622,305,-68,
69,"Jun 12, 2025 21:07:18.146085847 CEST",40:ee:dd:0e:38:54,2623,305,-70,
73,"Jun 12, 2025 21:07:18.246400000 CEST",40:ee:dd:0e:38:54,2624,305,-68,
77,"Jun 12, 2025 21:07:18.346778058 CEST",40:ee:dd:0e:38:54,2625,305,-67,
81,"Jun 12, 2025 21:07:18.448849348 CEST",40:ee:dd:0e:38:54,2626,305,-68,
87,"Jun 12, 2025 21:07:18.547624967 CEST",40:ee:dd:0e:38:54,2627,305,-67,
89,"Jun 12, 2025 21:07:18.647814523 CEST",40:ee:dd:0e:38:54,2628,305,-67,
92,"Jun 12, 2025 21:07:18.749280778 CEST",40:ee:dd:0e:38:54,2629,305,-68,
96,"Jun 12, 2025 21:07:18.850096881 CEST",40:ee:dd:0e:38:54,2630,305,-66,
100,"Jun 12, 2025 21:07:18.948889122 CEST",40:ee:dd:0e:38:54,2631,305,-68,
104,"Jun 12, 2025 21:07:19.160425659 CEST",40:ee:dd:0e:38:54,2633,305,-66,
106,"Jun 12, 2025 21:07:19.249940185 CEST",40:ee:dd:0e:38:54,2634,305,-66,
111,"Jun 12, 2025 21:07:19.450620243 CEST",40:ee:dd:0e:38:54,2636,305,-68,
118,"Jun 12, 2025 21:07:19.550963660 CEST",40:ee:dd:0e:38:54,2637,305,-69,
121,"Jun 12, 2025 21:07:19.653847553 CEST",40:ee:dd:0e:38:54,2638,305,-67,
125,"Jun 12, 2025 21:07:19.751694353 CEST",40:ee:dd:0e:38:54,2639,305,-65,
131,"Jun 12, 2025 21:07:19.852021218 CEST",40:ee:dd:0e:38:54,2640,305,-64,
134,"Jun 12, 2025 21:07:19.952412126 CEST",40:ee:dd:0e:38:54,2641,305,-68,
135,"Jun 12, 2025 21:07:20.052735149 CEST",40:ee:dd:0e:38:54,2642,305,-66,
145,"Jun 12, 2025 21:07:20.353802624 CEST",40:ee:dd:0e:38:54,2645,305,-68,
154,"Jun 12, 2025 21:07:20.655686195 CEST",40:ee:dd:0e:38:54,2648,305,-67,
156,"Jun 12, 2025 21:07:20.755192075 CEST",40:ee:dd:0e:38:54,2649,305,-67,
159,"Jun 12, 2025 21:07:20.855541149 CEST",40:ee:dd:0e:38:54,2650,305,-66,
164,"Jun 12, 2025 21:07:21.056361658 CEST",40:ee:dd:0e:38:54,2652,305,-66,
168,"Jun 12, 2025 21:07:21.156604224 CEST",40:ee:dd:0e:38:54,2653,305,-66,
171,"Jun 12, 2025 21:07:21.256944567 CEST",40:ee:dd:0e:38:54,2654,305,-67,
173,"Jun 12, 2025 21:07:21.357322835 CEST",40:ee:dd:0e:38:54,2655,305,-69,
176,"Jun 12, 2025 21:07:21.457658778 CEST",40:ee:dd:0e:38:54,2656,305,-67,
186,"Jun 12, 2025 21:07:21.658386049 CEST",40:ee:dd:0e:38:54,2658,305,-68,
190,"Jun 12, 2025 21:07:21.761588000 CEST",40:ee:dd:0e:38:54,2659,305,-68,
192,"Jun 12, 2025 21:07:21.859070997 CEST",40:ee:dd:0e:38:54,2660,305,-68,
196,"Jun 12, 2025 21:07:21.961090325 CEST",40:ee:dd:0e:38:54,2661,305,-67,
198,"Jun 12, 2025 21:07:22.059747424 CEST",40:ee:dd:0e:38:54,2662,305,-65,
201,"Jun 12, 2025 21:07:22.260445292 CEST",40:ee:dd:0e:38:54,2664,305,-66,
204,"Jun 12, 2025 21:07:22.360855546 CEST",40:ee:dd:0e:38:54,2665,305,-67,
207,"Jun 12, 2025 21:07:22.461172912 CEST",40:ee:dd:0e:38:54,2666,305,-68,
209,"Jun 12, 2025 21:07:22.869405831 CEST",40:ee:dd:0e:38:54,2670,305,-68,
211,"Jun 12, 2025 21:07:22.963704275 CEST",40:ee:dd:0e:38:54,2671,305,-68,
212,"Jun 12, 2025 21:07:23.063274618 CEST",40:ee:dd:0e:38:54,2672,305,-66,
215,"Jun 12, 2025 21:07:23.163627463 CEST",40:ee:dd:0e:38:54,2673,305,-66,
218,"Jun 12, 2025 21:07:23.364327915 CEST",40:ee:dd:0e:38:54,2675,305,-68,
219,"Jun 12, 2025 21:07:23.464698640 CEST",40:ee:dd:0e:38:54,2676,305,-67,
225,"Jun 12, 2025 21:07:23.665398184 CEST",40:ee:dd:0e:38:54,2678,305,-66,
228,"Jun 12, 2025 21:07:23.765722325 CEST",40:ee:dd:0e:38:54,2679,305,-66,
229,"Jun 12, 2025 21:07:23.867236002 CEST",40:ee:dd:0e:38:54,2680,305,-68,
237,"Jun 12, 2025 21:07:24.167155566 CEST",40:ee:dd:0e:38:54,2683,305,-68,
241,"Jun 12, 2025 21:07:24.267510715 CEST",40:ee:dd:0e:38:54,2684,305,-67,
246,"Jun 12, 2025 21:07:24.367851757 CEST",40:ee:dd:0e:38:54,2685,305,-67,
248,"Jun 12, 2025 21:07:24.468181764 CEST",40:ee:dd:0e:38:54,2686,305,-68,
252,"Jun 12, 2025 21:07:24.568544178 CEST",40:ee:dd:0e:38:54,2687,305,-67,
258,"Jun 12, 2025 21:07:24.769239462 CEST",40:ee:dd:0e:38:54,2689,305,-66,
264,"Jun 12, 2025 21:07:25.070300302 CEST",40:ee:dd:0e:38:54,2692,305,-67,
267,"Jun 12, 2025 21:07:25.170666347 CEST",40:ee:dd:0e:38:54,2693,305,-67,
271,"Jun 12, 2025 21:07:25.371363936 CEST",40:ee:dd:0e:38:54,2695,305,-66,
274,"Jun 12, 2025 21:07:25.471968419 CEST",40:ee:dd:0e:38:54,2696,305,-67,
275,"Jun 12, 2025 21:07:25.572079753 CEST",40:ee:dd:0e:38:54,2697,305,-67,
282,"Jun 12, 2025 21:07:25.679295552 CEST",40:ee:dd:0e:38:54,2698,305,-66,
293,"Jun 12, 2025 21:07:25.772766377 CEST",40:ee:dd:0e:38:54,2699,305,-67,
296,"Jun 12, 2025 21:07:25.873121457 CEST",40:ee:dd:0e:38:54,2700,305,-67,
300,"Jun 12, 2025 21:07:25.973467946 CEST",40:ee:dd:0e:38:54,2701,305,-67,
304,"Jun 12, 2025 21:07:26.073819954 CEST",40:ee:dd:0e:38:54,2702,305,-67,
310,"Jun 12, 2025 21:07:26.174166932 CEST",40:ee:dd:0e:38:54,2703,305,-65,
314,"Jun 12, 2025 21:07:26.274519777 CEST",40:ee:dd:0e:38:54,2704,305,-68,
320,"Jun 12, 2025 21:07:26.374877302 CEST",40:ee:dd:0e:38:54,2705,305,-70,
323,"Jun 12, 2025 21:07:26.475220718 CEST",40:ee:dd:0e:38:54,2708,305,-70,
327,"Jun 12, 2025 21:07:26.676741317 CEST",40:ee:dd:0e:38:54,2710,305,-67,
330,"Jun 12, 2025 21:07:26.776288822 CEST",40:ee:dd:0e:38:54,2711,305,-67,
333,"Jun 12, 2025 21:07:26.876639921 CEST",40:ee:dd:0e:38:54,2712,305,-67,
336,"Jun 12, 2025 21:07:26.976994512 CEST",40:ee:dd:0e:38:54,2713,305,-67,
339,"Jun 12, 2025 21:07:27.077340234 CEST",40:ee:dd:0e:38:54,2714,305,-65,
342,"Jun 12, 2025 21:07:27.177696641 CEST",40:ee:dd:0e:38:54,2715,305,-67,
345,"Jun 12, 2025 21:07:27.278031886 CEST",40:ee:dd:0e:38:54,2716,305,-68,
349,"Jun 12, 2025 21:07:27.378385429 CEST",40:ee:dd:0e:38:54,2717,305,-68,
352,"Jun 12, 2025 21:07:27.478730662 CEST",40:ee:dd:0e:38:54,2718,305,-68,
358,"Jun 12, 2025 21:07:27.679471133 CEST",40:ee:dd:0e:38:54,2720,305,-67,
360,"Jun 12, 2025 21:07:27.782686284 CEST",40:ee:dd:0e:38:54,2721,305,-67,
364,"Jun 12, 2025 21:07:27.880134081 CEST",40:ee:dd:0e:38:54,2722,305,-68,
369,"Jun 12, 2025 21:07:27.980478964 CEST",40:ee:dd:0e:38:54,2723,305,-68,
372,"Jun 12, 2025 21:07:28.080856253 CEST",40:ee:dd:0e:38:54,2724,305,-68,
377,"Jun 12, 2025 21:07:28.181204838 CEST",40:ee:dd:0e:38:54,2725,305,-68,
382,"Jun 12, 2025 21:07:28.281533588 CEST",40:ee:dd:0e:38:54,2726,305,-67,
385,"Jun 12, 2025 21:07:28.381898306 CEST",40:ee:dd:0e:38:54,2727,305,-68,
387,"Jun 12, 2025 21:07:28.482806459 CEST",40:ee:dd:0e:38:54,2728,305,-68,
389,"Jun 12, 2025 21:07:28.582874632 CEST",40:ee:dd:0e:38:54,2729,305,-66,
394,"Jun 12, 2025 21:07:28.682961312 CEST",40:ee:dd:0e:38:54,2730,305,-66,
398,"Jun 12, 2025 21:07:28.783372823 CEST",40:ee:dd:0e:38:54,2731,305,-68,
401,"Jun 12, 2025 21:07:28.884820221 CEST",40:ee:dd:0e:38:54,2732,305,-68,
405,"Jun 12, 2025 21:07:28.998446053 CEST",40:ee:dd:0e:38:54,2733,305,-68,
410,"Jun 12, 2025 21:07:29.184694179 CEST",40:ee:dd:0e:38:54,2735,305,-68,
413,"Jun 12, 2025 21:07:29.285043113 CEST",40:ee:dd:0e:38:54,2736,305,-68,
419,"Jun 12, 2025 21:07:29.485757743 CEST",40:ee:dd:0e:38:54,2738,305,-67,
426,"Jun 12, 2025 21:07:29.586139013 CEST",40:ee:dd:0e:38:54,2739,305,-67,
430,"Jun 12, 2025 21:07:29.686456100 CEST",40:ee:dd:0e:38:54,2740,305,-67,
432,"Jun 12, 2025 21:07:29.786803008 CEST",40:ee:dd:0e:38:54,2741,305,-68,
435,"Jun 12, 2025 21:07:29.887161371 CEST",40:ee:dd:0e:38:54,2742,305,-66,
438,"Jun 12, 2025 21:07:29.987523994 CEST",40:ee:dd:0e:38:54,2743,305,-67,
442,"Jun 12, 2025 21:07:30.087878096 CEST",40:ee:dd:0e:38:54,2744,305,-66,
445,"Jun 12, 2025 21:07:30.188473570 CEST",40:ee:dd:0e:38:54,2745,305,-67,
454,"Jun 12, 2025 21:07:30.388915889 CEST",40:ee:dd:0e:38:54,2747,305,-65,
457,"Jun 12, 2025 21:07:30.491037325 CEST",40:ee:dd:0e:38:54,2748,305,-67,
460,"Jun 12, 2025 21:07:30.589629681 CEST",40:ee:dd:0e:38:54,2749,305,-68,
465,"Jun 12, 2025 21:07:30.791990400 CEST",40:ee:dd:0e:38:54,2753,305,-67,
466,"Jun 12, 2025 21:07:30.894428775 CEST",40:ee:dd:0e:38:54,2754,305,-68,
467,"Jun 12, 2025 21:07:30.991027233 CEST",40:ee:dd:0e:38:54,2755,305,-66,
468,"Jun 12, 2025 21:07:31.091391881 CEST",40:ee:dd:0e:38:54,2756,305,-68,
477,"Jun 12, 2025 21:07:31.191944263 CEST",40:ee:dd:0e:38:54,2757,305,-67,
493,"Jun 12, 2025 21:07:31.392421642 CEST",40:ee:dd:0e:38:54,2759,305,-67,
499,"Jun 12, 2025 21:07:31.492795020 CEST",40:ee:dd:0e:38:54,2760,305,-68,
509,"Jun 12, 2025 21:07:31.693504272 CEST",40:ee:dd:0e:38:54,2762,305,-67,
517,"Jun 12, 2025 21:07:31.793847759 CEST",40:ee:dd:0e:38:54,2763,305,-67,
525,"Jun 12, 2025 21:07:32.094883945 CEST",40:ee:dd:0e:38:54,2766,305,-67,
531,"Jun 12, 2025 21:07:32.198311134 CEST",40:ee:dd:0e:38:54,2767,305,-67,
532,"Jun 12, 2025 21:07:32.295608423 CEST",40:ee:dd:0e:38:54,2768,305,-67,
537,"Jun 12, 2025 21:07:32.395938430 CEST",40:ee:dd:0e:38:54,2769,305,-67,
541,"Jun 12, 2025 21:07:32.496310900 CEST",40:ee:dd:0e:38:54,2770,305,-68,
550,"Jun 12, 2025 21:07:32.797377258 CEST",40:ee:dd:0e:38:54,2773,305,-66,
554,"Jun 12, 2025 21:07:32.897709151 CEST",40:ee:dd:0e:38:54,2774,305,-68,
559,"Jun 12, 2025 21:07:33.098407927 CEST",40:ee:dd:0e:38:54,2776,305,-68,
567,"Jun 12, 2025 21:07:33.198745826 CEST",40:ee:dd:0e:38:54,2777,305,-66,
571,"Jun 12, 2025 21:07:33.299088684 CEST",40:ee:dd:0e:38:54,2778,305,-68,
577,"Jun 12, 2025 21:07:33.500159784 CEST",40:ee:dd:0e:38:54,2780,305,-67,
588,"Jun 12, 2025 21:07:33.803757329 CEST",40:ee:dd:0e:38:54,2783,305,-68,
595,"Jun 12, 2025 21:07:34.001578784 CEST",40:ee:dd:0e:38:54,2785,305,-68,
602,"Jun 12, 2025 21:07:34.202286011 CEST",40:ee:dd:0e:38:54,2787,305,-66,
