frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
629,"Apr 13, 2021 15:22:57.482173314 CEST",f2:42:89:7e:73:bd,479,458,-67.0,
630,"Apr 13, 2021 15:22:57.582469308 CEST",f2:42:89:7e:73:bd,480,458,-67.0,
632,"Apr 13, 2021 15:22:57.682411906 CEST",f2:42:89:7e:73:bd,481,458,-67.0,
633,"Apr 13, 2021 15:22:57.887779292 CEST",f2:42:89:7e:73:bd,483,458,-67.0,
634,"Apr 13, 2021 15:22:57.989621223 CEST",f2:42:89:7e:73:bd,484,459,-67.0,
635,"Apr 13, 2021 15:22:58.092019650 CEST",f2:42:89:7e:73:bd,485,458,-68.0,
637,"Apr 13, 2021 15:22:58.195236477 CEST",f2:42:89:7e:73:bd,486,458,-68.0,
638,"Apr 13, 2021 15:22:58.296806096 CEST",f2:42:89:7e:73:bd,487,458,-67.0,
639,"Apr 13, 2021 15:22:58.399397634 CEST",f2:42:89:7e:73:bd,488,458,-66.0,
640,"Apr 13, 2021 15:22:58.501606721 CEST",f2:42:89:7e:73:bd,489,458,-67.0,
642,"Apr 13, 2021 15:22:58.604005008 CEST",f2:42:89:7e:73:bd,490,458,-67.0,
646,"Apr 13, 2021 15:22:58.706421244 CEST",f2:42:89:7e:73:bd,491,458,-67.0,
649,"Apr 13, 2021 15:22:58.808811848 CEST",f2:42:89:7e:73:bd,492,458,-66.0,
650,"Apr 13, 2021 15:22:58.911203430 CEST",f2:42:89:7e:73:bd,493,458,-66.0,
652,"Apr 13, 2021 15:22:59.014618117 CEST",f2:42:89:7e:73:bd,494,458,-68.0,
654,"Apr 13, 2021 15:22:59.115998956 CEST",f2:42:89:7e:73:bd,495,458,-67.0,
657,"Apr 13, 2021 15:22:59.218397662 CEST",f2:42:89:7e:73:bd,496,458,-67.0,
659,"Apr 13, 2021 15:22:59.320819416 CEST",f2:42:89:7e:73:bd,497,458,-66.0,
660,"Apr 13, 2021 15:22:59.424556839 CEST",f2:42:89:7e:73:bd,498,458,-66.0,
661,"Apr 13, 2021 15:22:59.525611100 CEST",f2:42:89:7e:73:bd,499,458,-68.0,
663,"Apr 13, 2021 15:22:59.730388817 CEST",f2:42:89:7e:73:bd,501,458,-67.0,
667,"Apr 13, 2021 15:22:59.832807777 CEST",f2:42:89:7e:73:bd,502,458,-67.0,
669,"Apr 13, 2021 15:22:59.935186787 CEST",f2:42:89:7e:73:bd,503,458,-67.0,
671,"Apr 13, 2021 15:23:00.037592687 CEST",f2:42:89:7e:73:bd,504,458,-68.0,
672,"Apr 13, 2021 15:23:00.139988110 CEST",f2:42:89:7e:73:bd,505,458,-67.0,
674,"Apr 13, 2021 15:23:00.242643273 CEST",f2:42:89:7e:73:bd,506,458,-67.0,
676,"Apr 13, 2021 15:23:00.345470595 CEST",f2:42:89:7e:73:bd,507,458,-67.0,
677,"Apr 13, 2021 15:23:00.447185764 CEST",f2:42:89:7e:73:bd,508,458,-68.0,
678,"Apr 13, 2021 15:23:00.549585867 CEST",f2:42:89:7e:73:bd,509,458,-68.0,
681,"Apr 13, 2021 15:23:00.651979963 CEST",f2:42:89:7e:73:bd,510,458,-67.0,
687,"Apr 13, 2021 15:23:00.755105158 CEST",f2:42:89:7e:73:bd,511,458,-68.0,
689,"Apr 13, 2021 15:23:00.856781775 CEST",f2:42:89:7e:73:bd,512,458,-67.0,
690,"Apr 13, 2021 15:23:00.959223922 CEST",f2:42:89:7e:73:bd,513,458,-67.0,
693,"Apr 13, 2021 15:23:01.061581561 CEST",f2:42:89:7e:73:bd,514,458,-67.0,
695,"Apr 13, 2021 15:23:01.163981036 CEST",f2:42:89:7e:73:bd,515,458,-66.0,
697,"Apr 13, 2021 15:23:01.266370872 CEST",f2:42:89:7e:73:bd,516,458,-68.0,
699,"Apr 13, 2021 15:23:01.368773139 CEST",f2:42:89:7e:73:bd,517,458,-67.0,
700,"Apr 13, 2021 15:23:01.471191540 CEST",f2:42:89:7e:73:bd,518,458,-67.0,
701,"Apr 13, 2021 15:23:01.575020735 CEST",f2:42:89:7e:73:bd,519,458,-67.0,
703,"Apr 13, 2021 15:23:01.675976590 CEST",f2:42:89:7e:73:bd,520,458,-68.0,
706,"Apr 13, 2021 15:23:01.782635545 CEST",f2:42:89:7e:73:bd,522,458,-68.0,
711,"Apr 13, 2021 15:23:01.882143031 CEST",f2:42:89:7e:73:bd,523,458,-67.0,
712,"Apr 13, 2021 15:23:01.983170822 CEST",f2:42:89:7e:73:bd,524,458,-67.0,
714,"Apr 13, 2021 15:23:02.187965091 CEST",f2:42:89:7e:73:bd,526,458,-67.0,
716,"Apr 13, 2021 15:23:02.290360864 CEST",f2:42:89:7e:73:bd,527,458,-67.0,
718,"Apr 13, 2021 15:23:02.392787785 CEST",f2:42:89:7e:73:bd,528,458,-67.0,
719,"Apr 13, 2021 15:23:02.498525114 CEST",f2:42:89:7e:73:bd,529,458,-67.0,
722,"Apr 13, 2021 15:23:02.597564384 CEST",f2:42:89:7e:73:bd,530,458,-68.0,
724,"Apr 13, 2021 15:23:02.699966652 CEST",f2:42:89:7e:73:bd,531,459,-67.0,
729,"Apr 13, 2021 15:23:02.802430310 CEST",f2:42:89:7e:73:bd,532,458,-67.0,
730,"Apr 13, 2021 15:23:02.904770280 CEST",f2:42:89:7e:73:bd,533,458,-68.0,
731,"Apr 13, 2021 15:23:03.007152363 CEST",f2:42:89:7e:73:bd,534,458,-68.0,
732,"Apr 13, 2021 15:23:03.109557984 CEST",f2:42:89:7e:73:bd,535,458,-67.0,
735,"Apr 13, 2021 15:23:03.211955362 CEST",f2:42:89:7e:73:bd,536,458,-67.0,
737,"Apr 13, 2021 15:23:03.314352881 CEST",f2:42:89:7e:73:bd,537,458,-67.0,
739,"Apr 13, 2021 15:23:03.416762692 CEST",f2:42:89:7e:73:bd,538,458,-68.0,
740,"Apr 13, 2021 15:23:03.519154693 CEST",f2:42:89:7e:73:bd,539,458,-68.0,
741,"Apr 13, 2021 15:23:03.621576516 CEST",f2:42:89:7e:73:bd,540,458,-67.0,
743,"Apr 13, 2021 15:23:03.723963000 CEST",f2:42:89:7e:73:bd,541,458,-67.0,
746,"Apr 13, 2021 15:23:03.826366455 CEST",f2:42:89:7e:73:bd,542,458,-68.0,
748,"Apr 13, 2021 15:23:04.031147663 CEST",f2:42:89:7e:73:bd,544,458,-68.0,
752,"Apr 13, 2021 15:23:04.136114852 CEST",f2:42:89:7e:73:bd,546,458,-67.0,
756,"Apr 13, 2021 15:23:04.237789234 CEST",f2:42:89:7e:73:bd,547,458,-66.0,
761,"Apr 13, 2021 15:23:04.339729711 CEST",f2:42:89:7e:73:bd,550,458,-67.0,
763,"Apr 13, 2021 15:23:04.440743535 CEST",f2:42:89:7e:73:bd,551,458,-67.0,
765,"Apr 13, 2021 15:23:04.543152856 CEST",f2:42:89:7e:73:bd,552,458,-67.0,
767,"Apr 13, 2021 15:23:04.645591232 CEST",f2:42:89:7e:73:bd,553,458,-68.0,
769,"Apr 13, 2021 15:23:04.747943284 CEST",f2:42:89:7e:73:bd,554,458,-68.0,
771,"Apr 13, 2021 15:23:04.850329558 CEST",f2:42:89:7e:73:bd,555,458,-67.0,
774,"Apr 13, 2021 15:23:04.952737972 CEST",f2:42:89:7e:73:bd,556,458,-67.0,
776,"Apr 13, 2021 15:23:05.055137097 CEST",f2:42:89:7e:73:bd,557,458,-67.0,
780,"Apr 13, 2021 15:23:05.259934858 CEST",f2:42:89:7e:73:bd,559,458,-68.0,
787,"Apr 13, 2021 15:23:05.362336148 CEST",f2:42:89:7e:73:bd,560,458,-68.0,
789,"Apr 13, 2021 15:23:05.464721584 CEST",f2:42:89:7e:73:bd,561,458,-68.0,
792,"Apr 13, 2021 15:23:05.567125947 CEST",f2:42:89:7e:73:bd,562,458,-67.0,
794,"Apr 13, 2021 15:23:05.669531008 CEST",f2:42:89:7e:73:bd,563,458,-69.0,
796,"Apr 13, 2021 15:23:05.771952063 CEST",f2:42:89:7e:73:bd,564,458,-67.0,
798,"Apr 13, 2021 15:23:05.874326744 CEST",f2:42:89:7e:73:bd,565,458,-68.0,
800,"Apr 13, 2021 15:23:05.976737532 CEST",f2:42:89:7e:73:bd,566,458,-67.0,
804,"Apr 13, 2021 15:23:06.079143851 CEST",f2:42:89:7e:73:bd,567,459,-67.0,
807,"Apr 13, 2021 15:23:06.181532430 CEST",f2:42:89:7e:73:bd,568,458,-67.0,
808,"Apr 13, 2021 15:23:06.283929808 CEST",f2:42:89:7e:73:bd,569,458,-67.0,
810,"Apr 13, 2021 15:23:06.386334311 CEST",f2:42:89:7e:73:bd,570,458,-65.0,
812,"Apr 13, 2021 15:23:06.488740141 CEST",f2:42:89:7e:73:bd,571,458,-67.0,
814,"Apr 13, 2021 15:23:06.592599088 CEST",f2:42:89:7e:73:bd,572,458,-66.0,
816,"Apr 13, 2021 15:23:06.693911064 CEST",f2:42:89:7e:73:bd,573,458,-67.0,
819,"Apr 13, 2021 15:23:06.795959516 CEST",f2:42:89:7e:73:bd,574,458,-69.0,
821,"Apr 13, 2021 15:23:06.898318971 CEST",f2:42:89:7e:73:bd,575,458,-68.0,
829,"Apr 13, 2021 15:23:07.001991023 CEST",f2:42:89:7e:73:bd,578,458,-68.0,
831,"Apr 13, 2021 15:23:07.103282255 CEST",f2:42:89:7e:73:bd,579,458,-68.0,
835,"Apr 13, 2021 15:23:07.205618942 CEST",f2:42:89:7e:73:bd,581,458,-67.0,
837,"Apr 13, 2021 15:23:07.307992994 CEST",f2:42:89:7e:73:bd,582,458,-68.0,
840,"Apr 13, 2021 15:23:07.410319554 CEST",f2:42:89:7e:73:bd,583,458,-68.0,
842,"Apr 13, 2021 15:23:07.512722381 CEST",f2:42:89:7e:73:bd,584,458,-67.0,
844,"Apr 13, 2021 15:23:07.615113334 CEST",f2:42:89:7e:73:bd,585,459,-67.0,
846,"Apr 13, 2021 15:23:07.717529221 CEST",f2:42:89:7e:73:bd,586,458,-67.0,
848,"Apr 13, 2021 15:23:07.819920943 CEST",f2:42:89:7e:73:bd,587,458,-68.0,
850,"Apr 13, 2021 15:23:07.922305121 CEST",f2:42:89:7e:73:bd,588,458,-67.0,
851,"Apr 13, 2021 15:23:08.024699707 CEST",f2:42:89:7e:73:bd,589,458,-67.0,
852,"Apr 13, 2021 15:23:08.127108051 CEST",f2:42:89:7e:73:bd,590,458,-67.0,
854,"Apr 13, 2021 15:23:08.331917615 CEST",f2:42:89:7e:73:bd,592,458,-67.0,
856,"Apr 13, 2021 15:23:08.434312060 CEST",f2:42:89:7e:73:bd,593,458,-67.0,
858,"Apr 13, 2021 15:23:08.536711255 CEST",f2:42:89:7e:73:bd,594,458,-67.0,
861,"Apr 13, 2021 15:23:08.639101231 CEST",f2:42:89:7e:73:bd,595,458,-67.0,
864,"Apr 13, 2021 15:23:08.741491556 CEST",f2:42:89:7e:73:bd,596,458,-66.0,
866,"Apr 13, 2021 15:23:08.843919804 CEST",f2:42:89:7e:73:bd,597,458,-66.0,
868,"Apr 13, 2021 15:23:08.946300142 CEST",f2:42:89:7e:73:bd,598,458,-67.0,
869,"Apr 13, 2021 15:23:09.048723711 CEST",f2:42:89:7e:73:bd,599,458,-67.0,
873,"Apr 13, 2021 15:23:09.151088195 CEST",f2:42:89:7e:73:bd,600,458,-66.0,
876,"Apr 13, 2021 15:23:09.254926469 CEST",f2:42:89:7e:73:bd,601,458,-68.0,
879,"Apr 13, 2021 15:23:09.355893918 CEST",f2:42:89:7e:73:bd,602,458,-68.0,
881,"Apr 13, 2021 15:23:09.459434738 CEST",f2:42:89:7e:73:bd,603,458,-68.0,
883,"Apr 13, 2021 15:23:09.560713679 CEST",f2:42:89:7e:73:bd,604,458,-66.0,
886,"Apr 13, 2021 15:23:09.765490627 CEST",f2:42:89:7e:73:bd,606,458,-66.0,
889,"Apr 13, 2021 15:23:09.867879625 CEST",f2:42:89:7e:73:bd,607,458,-68.0,
892,"Apr 13, 2021 15:23:09.970266179 CEST",f2:42:89:7e:73:bd,608,458,-68.0,
893,"Apr 13, 2021 15:23:10.072682065 CEST",f2:42:89:7e:73:bd,609,458,-67.0,
897,"Apr 13, 2021 15:23:10.175078257 CEST",f2:42:89:7e:73:bd,610,458,-68.0,
899,"Apr 13, 2021 15:23:10.277474937 CEST",f2:42:89:7e:73:bd,611,458,-68.0,
901,"Apr 13, 2021 15:23:10.379873643 CEST",f2:42:89:7e:73:bd,612,458,-72.0,
903,"Apr 13, 2021 15:23:10.584676433 CEST",f2:42:89:7e:73:bd,614,459,-69.0,
908,"Apr 13, 2021 15:23:10.891882398 CEST",f2:42:89:7e:73:bd,617,458,-66.0,
909,"Apr 13, 2021 15:23:10.994267415 CEST",f2:42:89:7e:73:bd,618,458,-65.0,
912,"Apr 13, 2021 15:23:11.096665842 CEST",f2:42:89:7e:73:bd,619,458,-68.0,
916,"Apr 13, 2021 15:23:11.199063989 CEST",f2:42:89:7e:73:bd,620,458,-67.0,
918,"Apr 13, 2021 15:23:11.301465907 CEST",f2:42:89:7e:73:bd,621,458,-66.0,
920,"Apr 13, 2021 15:23:11.403862937 CEST",f2:42:89:7e:73:bd,622,458,-67.0,
923,"Apr 13, 2021 15:23:11.506259687 CEST",f2:42:89:7e:73:bd,623,458,-66.0,
925,"Apr 13, 2021 15:23:11.610170247 CEST",f2:42:89:7e:73:bd,624,458,-66.0,
927,"Apr 13, 2021 15:23:11.712521671 CEST",f2:42:89:7e:73:bd,625,458,-69.0,
931,"Apr 13, 2021 15:23:11.916957235 CEST",f2:42:89:7e:73:bd,627,458,-69.0,
933,"Apr 13, 2021 15:23:12.018254613 CEST",f2:42:89:7e:73:bd,628,458,-67.0,
938,"Apr 13, 2021 15:23:12.120660443 CEST",f2:42:89:7e:73:bd,629,458,-67.0,
940,"Apr 13, 2021 15:23:12.223666838 CEST",f2:42:89:7e:73:bd,630,459,-66.0,
943,"Apr 13, 2021 15:23:12.325464141 CEST",f2:42:89:7e:73:bd,631,458,-68.0,
945,"Apr 13, 2021 15:23:12.427852231 CEST",f2:42:89:7e:73:bd,632,458,-68.0,
947,"Apr 13, 2021 15:23:12.531528822 CEST",f2:42:89:7e:73:bd,633,458,-66.0,
950,"Apr 13, 2021 15:23:12.632662423 CEST",f2:42:89:7e:73:bd,634,459,-66.0,
957,"Apr 13, 2021 15:23:12.735077542 CEST",f2:42:89:7e:73:bd,635,458,-69.0,
960,"Apr 13, 2021 15:23:12.837491333 CEST",f2:42:89:7e:73:bd,636,458,-68.0,
963,"Apr 13, 2021 15:23:12.939847785 CEST",f2:42:89:7e:73:bd,637,458,-66.0,
965,"Apr 13, 2021 15:23:13.042256898 CEST",f2:42:89:7e:73:bd,638,458,-68.0,
968,"Apr 13, 2021 15:23:13.145753718 CEST",f2:42:89:7e:73:bd,639,458,-67.0,
970,"Apr 13, 2021 15:23:13.247038036 CEST",f2:42:89:7e:73:bd,640,458,-68.0,
972,"Apr 13, 2021 15:23:13.349461117 CEST",f2:42:89:7e:73:bd,641,458,-67.0,
974,"Apr 13, 2021 15:23:13.451858356 CEST",f2:42:89:7e:73:bd,642,458,-69.0,
976,"Apr 13, 2021 15:23:13.554250008 CEST",f2:42:89:7e:73:bd,643,458,-67.0,
978,"Apr 13, 2021 15:23:13.656643336 CEST",f2:42:89:7e:73:bd,644,458,-66.0,
981,"Apr 13, 2021 15:23:13.760166626 CEST",f2:42:89:7e:73:bd,645,458,-67.0,
983,"Apr 13, 2021 15:23:13.861443821 CEST",f2:42:89:7e:73:bd,646,458,-67.0,
985,"Apr 13, 2021 15:23:13.963856425 CEST",f2:42:89:7e:73:bd,647,458,-66.0,
987,"Apr 13, 2021 15:23:14.066242839 CEST",f2:42:89:7e:73:bd,648,458,-67.0,
990,"Apr 13, 2021 15:23:14.173090714 CEST",f2:42:89:7e:73:bd,649,458,-67.0,
992,"Apr 13, 2021 15:23:14.271036968 CEST",f2:42:89:7e:73:bd,650,458,-67.0,
996,"Apr 13, 2021 15:23:14.374534626 CEST",f2:42:89:7e:73:bd,651,458,-67.0,
1010,"Apr 13, 2021 15:23:14.477355593 CEST",f2:42:89:7e:73:bd,652,458,-67.0,
1014,"Apr 13, 2021 15:23:14.578224355 CEST",f2:42:89:7e:73:bd,653,458,-67.0,
1016,"Apr 13, 2021 15:23:14.680627671 CEST",f2:42:89:7e:73:bd,654,458,-67.0,
1019,"Apr 13, 2021 15:23:14.783023793 CEST",f2:42:89:7e:73:bd,655,458,-66.0,
1022,"Apr 13, 2021 15:23:14.885425083 CEST",f2:42:89:7e:73:bd,656,458,-66.0,
1025,"Apr 13, 2021 15:23:14.988996493 CEST",f2:42:89:7e:73:bd,657,458,-66.0,
1027,"Apr 13, 2021 15:23:15.090217675 CEST",f2:42:89:7e:73:bd,658,458,-67.0,
1029,"Apr 13, 2021 15:23:15.192629162 CEST",f2:42:89:7e:73:bd,659,458,-67.0,
1031,"Apr 13, 2021 15:23:15.295034573 CEST",f2:42:89:7e:73:bd,660,458,-67.0,
1034,"Apr 13, 2021 15:23:15.397425875 CEST",f2:42:89:7e:73:bd,661,458,-67.0,
1037,"Apr 13, 2021 15:23:15.501469274 CEST",f2:42:89:7e:73:bd,662,458,-67.0,
1039,"Apr 13, 2021 15:23:15.604808812 CEST",f2:42:89:7e:73:bd,663,458,-66.0,
1041,"Apr 13, 2021 15:23:15.704614241 CEST",f2:42:89:7e:73:bd,664,458,-67.0,
1043,"Apr 13, 2021 15:23:15.807011410 CEST",f2:42:89:7e:73:bd,665,459,-66.0,
1046,"Apr 13, 2021 15:23:15.909432186 CEST",f2:42:89:7e:73:bd,666,458,-67.0,
1050,"Apr 13, 2021 15:23:16.011821882 CEST",f2:42:89:7e:73:bd,667,458,-67.0,
1057,"Apr 13, 2021 15:23:16.121624393 CEST",f2:42:89:7e:73:bd,669,458,-67.0,
1066,"Apr 13, 2021 15:23:16.217734100 CEST",f2:42:89:7e:73:bd,671,459,-67.0,
1068,"Apr 13, 2021 15:23:16.319009339 CEST",f2:42:89:7e:73:bd,672,458,-67.0,
1070,"Apr 13, 2021 15:23:16.422650242 CEST",f2:42:89:7e:73:bd,673,458,-67.0,
1074,"Apr 13, 2021 15:23:16.525386980 CEST",f2:42:89:7e:73:bd,674,458,-67.0,
1077,"Apr 13, 2021 15:23:16.627771299 CEST",f2:42:89:7e:73:bd,675,458,-67.0,
1079,"Apr 13, 2021 15:23:16.728605909 CEST",f2:42:89:7e:73:bd,676,458,-67.0,
1081,"Apr 13, 2021 15:23:16.832125777 CEST",f2:42:89:7e:73:bd,677,458,-67.0,
1082,"Apr 13, 2021 15:23:16.933420641 CEST",f2:42:89:7e:73:bd,678,458,-67.0,
1087,"Apr 13, 2021 15:23:17.035819347 CEST",f2:42:89:7e:73:bd,679,458,-66.0,
1089,"Apr 13, 2021 15:23:17.138215050 CEST",f2:42:89:7e:73:bd,680,459,-66.0,
1090,"Apr 13, 2021 15:23:17.240632822 CEST",f2:42:89:7e:73:bd,681,458,-65.0,
1095,"Apr 13, 2021 15:23:17.342993814 CEST",f2:42:89:7e:73:bd,682,458,-65.0,
1097,"Apr 13, 2021 15:23:17.446523809 CEST",f2:42:89:7e:73:bd,683,458,-65.0,
1099,"Apr 13, 2021 15:23:17.547788711 CEST",f2:42:89:7e:73:bd,684,458,-66.0,
1102,"Apr 13, 2021 15:23:17.650190840 CEST",f2:42:89:7e:73:bd,685,458,-66.0,
1103,"Apr 13, 2021 15:23:17.752607774 CEST",f2:42:89:7e:73:bd,686,458,-66.0,
1105,"Apr 13, 2021 15:23:17.854993140 CEST",f2:42:89:7e:73:bd,687,458,-66.0,
1108,"Apr 13, 2021 15:23:17.957391357 CEST",f2:42:89:7e:73:bd,688,458,-66.0,
1115,"Apr 13, 2021 15:23:18.060927987 CEST",f2:42:89:7e:73:bd,689,458,-67.0,
1117,"Apr 13, 2021 15:23:18.162207486 CEST",f2:42:89:7e:73:bd,690,459,-66.0,
1119,"Apr 13, 2021 15:23:18.264610522 CEST",f2:42:89:7e:73:bd,691,458,-66.0,
1121,"Apr 13, 2021 15:23:18.366985622 CEST",f2:42:89:7e:73:bd,692,458,-65.0,
1124,"Apr 13, 2021 15:23:18.469403394 CEST",f2:42:89:7e:73:bd,693,458,-66.0,
1126,"Apr 13, 2021 15:23:18.571788062 CEST",f2:42:89:7e:73:bd,694,458,-66.0,
1129,"Apr 13, 2021 15:23:18.675478133 CEST",f2:42:89:7e:73:bd,695,459,-66.0,
1136,"Apr 13, 2021 15:23:18.878984180 CEST",f2:42:89:7e:73:bd,697,458,-66.0,
1139,"Apr 13, 2021 15:23:18.981396156 CEST",f2:42:89:7e:73:bd,698,458,-66.0,
1142,"Apr 13, 2021 15:23:19.085310627 CEST",f2:42:89:7e:73:bd,699,458,-66.0,
1144,"Apr 13, 2021 15:23:19.186182323 CEST",f2:42:89:7e:73:bd,700,458,-66.0,
1147,"Apr 13, 2021 15:23:19.289713435 CEST",f2:42:89:7e:73:bd,701,458,-67.0,
1149,"Apr 13, 2021 15:23:19.391001455 CEST",f2:42:89:7e:73:bd,702,458,-67.0,
1151,"Apr 13, 2021 15:23:19.493395691 CEST",f2:42:89:7e:73:bd,703,458,-67.0,
1153,"Apr 13, 2021 15:23:19.598172353 CEST",f2:42:89:7e:73:bd,704,458,-67.0,
1156,"Apr 13, 2021 15:23:19.698183255 CEST",f2:42:89:7e:73:bd,705,458,-67.0,
1159,"Apr 13, 2021 15:23:19.800582520 CEST",f2:42:89:7e:73:bd,706,458,-67.0,
1161,"Apr 13, 2021 15:23:19.904133398 CEST",f2:42:89:7e:73:bd,707,459,-68.0,
1164,"Apr 13, 2021 15:23:20.005385170 CEST",f2:42:89:7e:73:bd,708,458,-67.0,
1168,"Apr 13, 2021 15:23:20.107805387 CEST",f2:42:89:7e:73:bd,709,458,-67.0,
1170,"Apr 13, 2021 15:23:20.210177972 CEST",f2:42:89:7e:73:bd,710,458,-67.0,
1173,"Apr 13, 2021 15:23:20.312579122 CEST",f2:42:89:7e:73:bd,711,458,-68.0,
1176,"Apr 13, 2021 15:23:20.414962743 CEST",f2:42:89:7e:73:bd,712,458,-67.0,
1179,"Apr 13, 2021 15:23:20.518570960 CEST",f2:42:89:7e:73:bd,713,459,-69.0,
1181,"Apr 13, 2021 15:23:20.621024980 CEST",f2:42:89:7e:73:bd,714,458,-68.0,
1191,"Apr 13, 2021 15:23:20.824562734 CEST",f2:42:89:7e:73:bd,716,458,-68.0,
1194,"Apr 13, 2021 15:23:20.926977783 CEST",f2:42:89:7e:73:bd,717,458,-67.0,
1197,"Apr 13, 2021 15:23:21.029355397 CEST",f2:42:89:7e:73:bd,718,458,-67.0,
1201,"Apr 13, 2021 15:23:21.132910605 CEST",f2:42:89:7e:73:bd,719,458,-67.0,
1203,"Apr 13, 2021 15:23:21.234170548 CEST",f2:42:89:7e:73:bd,720,458,-66.0,
1204,"Apr 13, 2021 15:23:21.336567927 CEST",f2:42:89:7e:73:bd,721,458,-66.0,
1208,"Apr 13, 2021 15:23:21.438941350 CEST",f2:42:89:7e:73:bd,722,458,-67.0,
1211,"Apr 13, 2021 15:23:21.542953111 CEST",f2:42:89:7e:73:bd,723,458,-67.0,
1214,"Apr 13, 2021 15:23:21.645304185 CEST",f2:42:89:7e:73:bd,724,458,-67.0,
1217,"Apr 13, 2021 15:23:21.747299837 CEST",f2:42:89:7e:73:bd,725,458,-67.0,
1219,"Apr 13, 2021 15:23:21.848577450 CEST",f2:42:89:7e:73:bd,726,458,-67.0,
1222,"Apr 13, 2021 15:23:21.950978181 CEST",f2:42:89:7e:73:bd,727,458,-67.0,
1224,"Apr 13, 2021 15:23:22.053359287 CEST",f2:42:89:7e:73:bd,728,458,-67.0,
1227,"Apr 13, 2021 15:23:22.155749892 CEST",f2:42:89:7e:73:bd,729,458,-67.0,
1230,"Apr 13, 2021 15:23:22.258140566 CEST",f2:42:89:7e:73:bd,730,458,-67.0,
1233,"Apr 13, 2021 15:23:22.361709532 CEST",f2:42:89:7e:73:bd,731,458,-67.0,
1236,"Apr 13, 2021 15:23:22.462961654 CEST",f2:42:89:7e:73:bd,732,458,-68.0,
1238,"Apr 13, 2021 15:23:22.565340245 CEST",f2:42:89:7e:73:bd,733,458,-67.0,
1240,"Apr 13, 2021 15:23:22.667748659 CEST",f2:42:89:7e:73:bd,734,458,-67.0,
1242,"Apr 13, 2021 15:23:22.770145549 CEST",f2:42:89:7e:73:bd,735,458,-68.0,
1244,"Apr 13, 2021 15:23:22.872560528 CEST",f2:42:89:7e:73:bd,736,458,-67.0,
1245,"Apr 13, 2021 15:23:22.976101348 CEST",f2:42:89:7e:73:bd,737,458,-67.0,
1247,"Apr 13, 2021 15:23:23.077357800 CEST",f2:42:89:7e:73:bd,738,458,-67.0,
1250,"Apr 13, 2021 15:23:23.282127904 CEST",f2:42:89:7e:73:bd,740,458,-67.0,
1253,"Apr 13, 2021 15:23:23.384525283 CEST",f2:42:89:7e:73:bd,741,458,-67.0,
1256,"Apr 13, 2021 15:23:23.486946827 CEST",f2:42:89:7e:73:bd,742,458,-67.0,
1260,"Apr 13, 2021 15:23:23.691764562 CEST",f2:42:89:7e:73:bd,744,458,-67.0,
1262,"Apr 13, 2021 15:23:23.794129395 CEST",f2:42:89:7e:73:bd,745,458,-67.0,
1264,"Apr 13, 2021 15:23:23.896522653 CEST",f2:42:89:7e:73:bd,746,458,-68.0,
1267,"Apr 13, 2021 15:23:24.101325652 CEST",f2:42:89:7e:73:bd,748,458,-67.0,
1270,"Apr 13, 2021 15:23:24.204901254 CEST",f2:42:89:7e:73:bd,749,458,-66.0,
1273,"Apr 13, 2021 15:23:24.306158823 CEST",f2:42:89:7e:73:bd,750,458,-67.0,
1280,"Apr 13, 2021 15:23:24.613343696 CEST",f2:42:89:7e:73:bd,753,458,-66.0,
1282,"Apr 13, 2021 15:23:24.715724034 CEST",f2:42:89:7e:73:bd,754,458,-67.0,
1289,"Apr 13, 2021 15:23:24.920519769 CEST",f2:42:89:7e:73:bd,756,458,-66.0,
1293,"Apr 13, 2021 15:23:25.022911142 CEST",f2:42:89:7e:73:bd,757,458,-66.0,
1296,"Apr 13, 2021 15:23:25.125320044 CEST",f2:42:89:7e:73:bd,758,458,-66.0,
1300,"Apr 13, 2021 15:23:25.330111240 CEST",f2:42:89:7e:73:bd,760,458,-67.0,
1302,"Apr 13, 2021 15:23:25.432508899 CEST",f2:42:89:7e:73:bd,761,458,-67.0,
1303,"Apr 13, 2021 15:23:25.534914169 CEST",f2:42:89:7e:73:bd,762,458,-66.0,
1308,"Apr 13, 2021 15:23:25.739730788 CEST",f2:42:89:7e:73:bd,764,458,-66.0,
1311,"Apr 13, 2021 15:23:25.842120484 CEST",f2:42:89:7e:73:bd,765,458,-67.0,
1313,"Apr 13, 2021 15:23:25.944496072 CEST",f2:42:89:7e:73:bd,766,458,-67.0,
1318,"Apr 13, 2021 15:23:26.149297046 CEST",f2:42:89:7e:73:bd,768,458,-67.0,
1320,"Apr 13, 2021 15:23:26.251704692 CEST",f2:42:89:7e:73:bd,769,458,-67.0,
1322,"Apr 13, 2021 15:23:26.355191385 CEST",f2:42:89:7e:73:bd,770,459,-66.0,
1328,"Apr 13, 2021 15:23:26.560548854 CEST",f2:42:89:7e:73:bd,772,458,-66.0,
1332,"Apr 13, 2021 15:23:26.662898322 CEST",f2:42:89:7e:73:bd,773,458,-68.0,
1334,"Apr 13, 2021 15:23:26.763688094 CEST",f2:42:89:7e:73:bd,774,458,-67.0,
1337,"Apr 13, 2021 15:23:26.968500382 CEST",f2:42:89:7e:73:bd,776,458,-67.0,
1340,"Apr 13, 2021 15:23:27.070891824 CEST",f2:42:89:7e:73:bd,777,458,-67.0,
